Date,Close,High,Low,Open,Volume
2010-10-15,89.7286376953125,90.19961056992658,89.0069765492445,90.1692242884046,2990700
2010-10-18,90.13886260986328,90.43512167202844,89.5767249778032,89.74384666324853,1976600
2010-10-19,88.96900939941406,89.81220998359954,88.45245413879225,89.31084496788219,5635800
2010-10-20,89.80463409423828,90.26801491850011,89.08297267822084,89.12095699322961,2207000
2010-10-21,90.0324935913086,90.76175279449738,89.33362646680949,90.24519757300003,2580800
2010-10-22,90.23003387451172,90.33638300568036,89.94897079739161,90.1768593089274,1258500
2010-10-25,90.43511199951172,91.26311652172362,90.39712769484883,90.82252408823541,2761400
2010-10-26,90.49586486816406,90.57942568911007,89.84257433836277,90.00969598025476,2271000
2010-10-27,90.2224349975586,90.32878992331284,89.37923997859174,89.84261501967015,2604700
2010-10-28,90.290771484375,90.77694040869059,89.81220057951171,90.73136388315811,2387600
2010-10-29,90.31356811523438,90.48068978512595,90.0021188359202,90.15404446549913,2615500
2010-11-01,90.33637237548828,91.2631339485537,89.82741505113016,90.7237903337812,3028200
2010-11-02,91.05802154541016,91.26312173376591,90.79214298876802,91.03522748395595,1136700
2010-11-03,91.46060943603516,91.4682074548367,90.2831657321743,91.21752499469753,4809400
2010-11-04,93.15462493896484,93.23059355409377,92.31902233287144,92.42537143934196,3641000
2010-11-05,93.54963684082031,93.67877420802608,93.13183265798826,93.24577978017804,3761300
2010-11-08,93.37490844726562,93.49645357843424,92.94951207935716,93.25336911168786,2104800
2010-11-09,92.66845703125,93.70156761678815,92.31902342078735,93.61800677563495,4248800
2010-11-10,93.05585479736328,93.10143132063426,91.97716791228656,92.66843696278852,2939900
2010-11-11,92.71405029296875,92.84318768249118,91.984790903165,92.27345776867678,2507300
2010-11-12,91.61255645751953,92.48614336505521,91.19475805519662,92.09113322887461,2821000
2010-11-15,91.49102783203125,92.25066770231888,91.46064154174867,91.91642430480279,2357200
2010-11-16,90.02490234375,91.07320304186986,89.63748447452683,90.92886964448277,3879600
2010-11-17,90.11604309082031,90.46547660913629,89.83498014977822,90.10845086769335,2071300
2010-11-18,91.44544219970703,91.75689731717279,90.97446920629919,90.98206143190171,3306700
2010-11-19,91.65052795410156,91.71889274297264,90.89088827904989,91.35426894447868,2505900
2010-11-22,91.58972930908203,91.63530582201821,90.53383092507336,91.23269783617754,3061600
2010-11-23,90.26801300048828,90.70860554462026,89.93376958140986,90.55667408340614,2757400
2010-11-24,91.62014770507812,91.64293596953583,90.84531193996943,90.84531193996943,2272500
2010-11-26,90.625,91.31626897196308,90.625,90.8376981452194,1040700
2010-11-29,90.8301010131836,91.0655874197469,89.75141424013827,90.32114390421586,2240900
2010-11-30,90.2528076171875,90.83013551887382,89.79702487189495,89.94895631738716,3929400
2010-12-01,92.22026062011719,92.39497450536079,91.62774258217632,91.63533480634102,2771300
2010-12-02,93.39772033691406,93.47368896090735,92.34941939555902,92.37220766452009,2145000
2010-12-03,93.64839935302734,93.76234648912539,93.07866946812922,93.1166537786926,2407700
2010-12-06,93.53443908691406,93.77752357185695,93.37491543700696,93.46607429220728,2864600
2010-12-07,93.6028060913086,94.55995374967429,93.57241980740591,94.48398514212207,2470200
2010-12-08,93.94467163085938,94.0358305116661,93.31416907869693,93.71678312223194,3314700
2010-12-09,94.37004089355469,94.52196651276257,93.89146418142714,94.49917824944049,2151800
2010-12-10,94.90179443359375,94.97015922937867,94.32446659940301,94.61313341429407,1845800
2010-12-13,94.93222045898438,95.43357989138998,94.91702441205445,95.32723074525565,2729000
2010-12-14,95.03092193603516,95.448726074434,94.74985896619481,95.12208078321056,3070300
2010-12-15,94.61315155029297,95.22085999092741,94.43843182381018,94.86382831181352,3193500
2010-12-16,95.09931182861328,95.2056609407816,94.33967200135852,94.66631735890175,4791300
2010-12-17,95.25882720947266,95.35757829201145,94.88660534926638,95.0613192488036,3859800
2010-12-20,95.44874572753906,95.69942826219446,95.0081532355251,95.4943222627157,2844800
2010-12-21,96.04121398925781,96.1399650293859,95.69937856177762,95.76774332903808,3646600
2010-12-22,96.38308715820312,96.41347344296935,96.1020241664002,96.16279094034142,2479000
2010-12-23,96.25028228759766,96.38005551748094,96.01364692087786,96.28081682263684,1984600
2010-12-27,96.3037109375,96.36477417663868,95.82279934616807,95.88386840917313,1382100
2010-12-28,96.41056823730469,96.49453673369577,96.18156218826253,96.47163146969895,1177800
2010-12-29,96.50215911865234,96.70826571287108,96.471624592699,96.54032873206036,1674400
2010-12-30,96.36476135253906,96.59376739639904,96.19682436355714,96.38003152819138,1582100
2010-12-31,96.37239837646484,96.4410966966836,96.04415947973295,96.1815619440362,2044200
2011-01-03,97.34180450439453,97.76165263495807,97.05173534404194,97.08990494423772,3009100
2011-01-04,97.28077697753906,97.6013807708647,96.70063262018877,97.56321115666931,6056200
2011-01-05,97.7769546508789,97.86092314957058,96.90674095886156,96.99070945755322,3370800
2011-01-06,97.5937728881836,97.93728204010127,97.3266029859368,97.83804334507597,3843800
2011-01-07,97.41816711425781,97.89144348064188,96.67008586724619,97.74640595368157,2378100
2011-01-10,97.31895446777344,97.4410925913001,96.71591058655966,96.99835062931535,2298500
2011-01-11,97.64720916748047,97.8838445402033,97.2731712955292,97.66247934732097,3252000
2011-01-12,98.540283203125,98.62425168715987,98.05938338340692,98.24257887749769,3447200
2011-01-13,98.40290069580078,98.60136639210694,98.12045485568527,98.52503880786524,3428600
2011-01-14,99.01358032226562,99.09754881894892,98.15862517938173,98.20442405980324,2192700
2011-01-18,99.2654800415039,99.31891983698056,98.86854862252981,98.96014638879579,6225200
2011-01-19,98.26551055908203,99.21969289634265,98.0059757588032,99.15099456351595,4819300
2011-01-20,98.14336395263672,98.36472908449817,97.42581129461205,98.05175454658092,3405300
2011-01-21,98.3570785522461,98.96774567267022,98.25783990369926,98.74638058867579,2188800
2011-01-24,98.93724060058594,99.0364792728296,98.28839207053836,98.28839207053836,3211900
2011-01-25,98.92196655273438,99.08227427487408,98.16626176363143,98.66243180996632,6585300
2011-01-26,99.39527130126953,99.65480610277167,99.01359836456626,99.19679391963429,2919000
2011-01-27,99.63188171386719,99.76164908212881,99.21203925906148,99.40287567963401,3347000
2011-01-28,97.81510162353516,99.86850308620885,97.70823370882529,99.73109482573666,5051900
2011-01-31,98.58610534667969,98.67771476307813,97.89146952140896,98.1357341204289,3921100
2011-02-01,100.18150329589844,100.3494402975326,99.15098184475542,99.18915146289629,3190700
2011-02-02,99.9830322265625,100.24257865759878,99.85326483491079,99.92196316324414,2697100
2011-02-03,100.18913269042969,100.34944042773651,99.28074935706599,99.79983053944473,2514900
2011-02-04,100.47921752929688,100.52501641646197,99.78457001333766,100.25021144573816,2183100
2011-02-07,101.11280059814453,101.44103373630864,100.71585747836119,100.72348674399275,1884900
2011-02-08,101.6013412475586,101.63186995774386,100.94486332510469,101.19676886313472,2618400
2011-02-09,101.34178924560547,101.61659421315657,100.8456191100677,101.2501914723328,2783400
2011-02-10,101.38756561279297,101.47916335519758,100.60894985916617,100.83031495255372,2108000
2011-02-11,101.98303985595703,102.12043655797332,100.96014726742118,101.00595781582997,2371800
2011-02-14,102.2196273803711,102.30359587483939,101.82268434763635,101.94482245735955,1477800
2011-02-15,101.90664672851562,102.16618146030896,101.6471119967223,101.92191690324775,2257500
2011-02-16,102.52496337890625,102.67763019572662,102.05169275244363,102.27305788967345,3856200
2011-02-17,102.86846923828125,102.98297808960005,102.16619254490675,102.25780195550816,3321200
2011-02-18,103.08219146728516,103.18905939239282,102.70815955327342,102.95242410449228,2188500
2011-02-22,101.02885437011719,102.55554647001931,100.73877914386016,101.99066619987043,3829300
2011-02-23,100.39523315429688,101.18147832033206,99.76928406800711,100.95247227296431,4305900
2011-02-24,100.33418273925781,100.7005854944802,99.38000040439381,100.26548440660368,3808400
2011-02-25,101.3570556640625,101.45629434658221,100.67767835944663,100.75401759949759,2071100
2011-02-28,101.99828338623047,102.13569171576954,101.44104409713331,101.77691818296775,3736500
2011-03-01,100.33418273925781,102.44865405468187,100.3189125605346,102.40284351851219,3912400
2011-03-02,100.4944839477539,100.99066577569901,100.0746530172989,100.1891502441986,2271900
2011-03-03,102.22725677490234,102.37229432441747,101.44101162011832,101.44864088408656,2047900
2011-03-04,101.49444580078125,102.25779147373386,100.83796805613278,102.21962186054012,2002700
2011-03-07,100.73110961914062,102.0211541438903,100.18149975100972,101.80741826714292,2437700
2011-03-08,101.55553436279297,101.8990493391997,100.42578568157032,100.86852770544786,2235600
2011-03-09,101.42573547363281,101.73108073035546,100.83796769393652,101.37230733353795,1651600
2011-03-10,99.57085418701172,100.3952692654303,99.45634529827447,100.37999908405155,3029100
2011-03-11,100.31890106201172,100.59370600886383,99.14335368520292,99.22732218695586,4377700
2011-03-14,99.64714050292969,99.95248576528635,98.89143573002487,99.58608309818914,3516700
2011-03-15,98.540283203125,99.08989298085692,96.90672404368009,96.97542817782903,4060200
2011-03-16,96.69300842285156,98.4868756624952,95.9907317039383,98.19680053921694,5094600
2011-03-17,97.91436767578125,98.34183945424333,97.38002212883745,98.08993394599267,5163400
2011-03-18,98.30367279052734,99.17388655076708,98.12046560236482,99.12808766565963,2602500
2011-03-21,99.82275390625,100.028848927957,99.40291130099233,99.53267871575653,3135100
2011-03-22,99.47158813476562,99.92960026833516,99.39526054432564,99.8074621463523,2219100
2011-03-23,99.74636840820312,100.0288025536487,98.75401679613094,99.19675864298559,1729900
2011-03-24,100.7158432006836,100.86088076125903,99.78456042536648,100.34944049083605,2842600
2011-03-25,101.0141372680664,101.45889841949823,100.76108290427656,100.9604654519706,2220900
2011-03-28,100.79177856445312,101.49725825101487,100.75343486065894,101.27488349037756,1737100
2011-03-29,101.47425842285156,101.47425842285156,100.36236117353297,100.71509518047793,2070200
2011-03-30,102.1413803100586,102.44811820940077,101.84999393175157,101.99568127047786,3808600
2011-03-31,101.99567413330078,102.31007607030573,101.911322679491,102.04935764974955,2152200
2011-04-01,102.45575714111328,102.92352208464004,102.21804264045818,102.68580758398492,3588700
2011-04-04,102.60142517089844,102.84680365526039,102.24867970487107,102.67810082814053,2484000
2011-04-05,102.48645782470703,102.96189867880551,102.29475101119216,102.31775489274551,5449900
2011-04-06,102.82388305664062,103.08460156392476,102.42514123403811,103.0079258445893,3076600
2011-04-07,102.58615112304688,103.05391622522716,102.08771807847936,102.64749870867689,2855500
2011-04-08,102.21803283691406,103.10755489025114,101.8116154971886,103.02320345931658,3782700
2011-04-11,101.9189682006836,102.67045530202911,101.68125372889014,102.3330495868964,3295600
2011-04-12,101.13682556152344,101.54324298769393,100.78407994780886,101.34387215437444,2894200
2011-04-13,101.12918090820312,101.6966255814795,100.77643522680131,101.61994987742185,2776200
2011-04-14,101.21353149414062,101.37455866186167,100.23965762431132,100.57706348162888,3459600
2011-04-15,101.65060424804688,101.84231103388005,101.10616352875869,101.41288970575032,3092900
2011-04-18,100.45436096191406,100.65373181716454,99.64919007968207,100.43902114201657,2618600
2011-04-19,101.0064697265625,101.06014154080792,100.37000180943163,100.6000522868415,2164800
2011-04-20,102.46346282958984,102.63984153793629,102.17974046525491,102.25642787765392,2171000
2011-04-21,102.91586303710938,102.96953484590976,102.57078150557652,102.93119115342255,3250300
2011-04-25,102.83919525146484,103.00023411026147,102.49412535501992,102.86219913117087,1283900
2011-04-26,103.69801330566406,103.91272393243652,103.03087755111046,103.16123673873291,3105800
2011-04-27,104.36518096923828,104.54154793948301,103.49866253571851,103.91274405300044,2490900
2011-04-28,104.72560119628906,104.86362448230508,104.18881277061334,104.21949241252025,3512600
2011-04-29,105.00931549072266,105.0783271284478,104.63356596168443,104.75626111820966,5687300
2011-05-02,104.8482894897461,105.54610511457578,104.60291084746595,105.5307652929159,2540300
2011-05-03,104.43421173095703,104.79462149758315,103.90509902246949,104.59523891128002,4023400
2011-05-04,103.73639678955078,104.42653668307779,103.29163554895442,104.37286485622198,4833300
2011-05-05,102.85455322265625,103.83609126617716,102.34844437809991,103.14593965063948,3025300
2011-05-06,103.22262573242188,104.34986282582379,102.85455189606299,103.85141804866599,3513300
2011-05-09,103.6596908569336,103.95876468499388,103.09224624169059,103.2686132139266,1477300
2011-05-10,104.54920959472656,104.72558826176945,103.88973778543878,103.9970931171436,2002900
2011-05-11,103.4679946899414,104.40352486616212,102.96956166036628,104.38819674585733,2223300
2011-05-12,103.92041778564453,104.1351284498023,102.63214209984437,103.19193433933404,2112400
2011-05-13,103.1382064819336,104.11207981194113,102.77779694328943,103.98172065766431,1865300
2011-05-16,102.47875213623047,103.56764499056939,102.31004927279832,102.73180643137867,1836500
2011-05-17,102.45575714111328,102.59378038632532,101.66592625790688,102.08000769439455,8854200
2011-05-18,103.39128875732422,103.47564019775949,102.29472003166563,102.49410254588634,2177600
2011-05-19,103.5906753540039,103.8974132299819,103.06156275618872,103.72103456347446,2160900
2011-05-20,102.82388305664062,103.49103084991862,102.62451214533937,103.36833565795283,2726700
2011-05-23,101.58155822753906,101.92662798506039,101.25181658308114,101.56621841362599,2141500
2011-05-24,101.54324340820312,102.11836373450753,101.32086869707406,101.88064920510485,3373300
2011-05-25,101.84229278564453,102.27938979543431,101.09846965382273,101.10614541242703,2045600
2011-05-26,102.34075164794922,102.50944284802199,101.3975458743579,101.60459247110394,2618600
2011-05-27,102.75480651855469,102.99252098985711,102.48641241820349,102.62444734722273,3266700
2011-05-31,103.75934600830078,103.79768969348608,102.98485505129744,103.7056742097213,4150900
2011-06-01,101.47425842285156,103.5600296233423,101.38990695147672,103.52168591801626,4095400
2011-06-02,101.34392547607422,101.74266735250961,100.76880484955407,101.55863624057301,3454700
2011-06-03,100.36233520507812,101.11382249142783,100.09394103809814,100.11694491517036,3306300
2011-06-06,99.30413818359375,100.29334028044349,99.15077505938882,100.13231309532803,2520200
2011-06-07,99.21210479736328,100.06328343952738,99.1507572185487,99.76422130584022,2401700
2011-06-08,98.8056640625,99.38078431501549,98.61395731166151,99.066382435436,3177300
2011-06-09,99.54948425292969,99.95590161664096,98.83632907642142,99.05870375245449,1659300
2011-06-10,98.1845474243164,99.18142510301037,97.91616493061119,99.10474940517499,2435200
2011-06-13,98.26121520996094,98.65229278316836,97.7474425036819,98.3532307093387,1835500
2011-06-14,99.49581909179688,99.8332248976551,99.11240553074948,99.12006958966325,1600500
2011-06-15,97.73209381103516,98.96668568592239,97.4713754525747,98.66762363925285,3986300
2011-06-16,97.90850067138672,98.45294730102819,97.19535111557487,97.77047153637709,3325900
2011-06-17,98.22288513183594,98.89769675640602,97.90848904801042,98.882356937433,2377000
2011-06-20,98.75967407226562,98.9360527602615,97.87015752526558,97.87015752526558,1636400
2011-06-21,100.07095336914062,100.27032423634225,99.12008339301879,99.21977467704707,3154300
2011-06-22,99.46515655517578,100.34700311311823,99.41147303730513,99.77954679965414,3310300
2011-06-23,99.19163513183594,99.245570207257,97.56604747614706,98.2979445687016,5491400
2011-06-24,98.06683349609375,99.24558188677581,97.90504588431598,99.17623510226159,4906600
2011-06-27,98.89117431640625,99.29179626178401,97.92814870634295,98.10534212700317,3325900
2011-06-28,100.17778778076172,100.20861118736194,99.1685386947807,99.29950878361862,3252800
2011-06-29,101.09455108642578,101.21010942730165,100.29330740408435,100.62459424072956,3734000
2011-06-30,102.01908111572266,102.18087459309099,101.27177229088029,101.37193071761706,3940200
2011-07-01,103.5060043334961,103.66008609048158,101.87270479353317,102.03449827956288,4446100
2011-07-05,103.4675521850586,103.66015745280602,103.12856503291229,103.42132880171003,3695200
2011-07-06,103.5599365234375,103.6986183455752,102.92048600930843,103.19013792387949,3020500
2011-07-07,104.70014190673828,104.9081587346391,104.29181997962291,104.49983680752372,3054900
2011-07-08,103.89120483398438,103.92971645284577,103.12078436582189,103.48288292631294,3097200
2011-07-11,102.07301330566406,102.9512921798697,101.79566146351053,102.62771698997116,4656300
2011-07-12,101.58763885498047,102.65082281527434,101.55682721013383,101.80335563595563,2430900
2011-07-13,101.94976043701172,102.98212123006024,101.69552022576504,102.15006556298536,2480300
2011-07-14,101.24095153808594,102.64311060787522,101.04834643056611,102.17315367529952,2537000
2011-07-15,101.81881713867188,101.93437555797327,101.10231967193734,101.78029374700853,3238400
2011-07-18,100.94052124023438,101.47981336752818,100.23173562212155,101.3180198514967,2267100
2011-07-19,102.62773895263672,102.72788564228807,101.51061961654221,101.51061961654221,2004600
2011-07-20,102.57379913330078,102.94359773302395,102.38119398157417,102.87426269976689,2284100
2011-07-21,103.97596740722656,104.22249588166734,102.93589491437098,103.12850006077497,3815700
2011-07-22,104.04531860351562,104.15317703203182,103.42127971312289,103.99138351141401,1832600
2011-07-25,103.49830627441406,103.96826333648626,102.95901417589336,103.0668725955975,2483200
2011-07-26,103.08223724365234,103.55989406205394,102.85110880531325,103.40581235505479,2279700
2011-07-27,100.98674774169922,102.52758915657589,100.84806590140303,102.50447747580769,3551400
2011-07-28,100.67857360839844,101.8650280952161,100.52449181620695,100.96363726742428,3922800
2011-07-29,100.00828552246094,100.92508781944012,99.25327670670096,99.6770103425759,4962800
2011-08-01,99.538330078125,101.27948799874544,98.61382779369598,101.16391786588909,5483200
2011-08-02,97.0652847290039,99.34572888174209,97.02676722770126,98.84496021991076,6136400
2011-08-03,97.57374572753906,97.6353807707844,95.50131295168474,97.15001215252903,6865000
2011-08-04,92.96662139892578,96.32565456534837,92.82794550204262,96.19468451769225,9629400
2011-08-05,92.78175354003906,94.3765239546073,90.36263331461369,94.14539542235687,15956400
2011-08-08,86.77247619628906,91.47974686529331,86.64150609571249,90.37034511979806,17154500
2011-08-09,91.24091339111328,91.24091339111328,85.2547478170828,88.21316014828972,12599000
2011-08-10,86.74934387207031,89.87725498173282,86.56444460479821,89.09912866011018,14654300
2011-08-11,90.74014282226562,91.91888547118891,87.25784408564769,87.54289596308952,11759500
2011-08-12,91.35646057128906,92.14999271344044,90.6938984981091,91.54135983794528,5796900
2011-08-15,93.24400329589844,93.3364558829485,92.00362567272937,92.15000746609797,4020200
2011-08-16,92.45816802978516,93.29792357321179,91.47203070699928,92.40423882862787,5599600
2011-08-17,92.5506362915039,93.69856736303522,91.78792144663619,92.95125834586919,3128800
2011-08-18,88.4827880859375,90.17771661373357,87.67385013484899,90.09296989345168,6622500
2011-08-19,87.14995574951172,89.57677525114173,86.98046232497505,87.31944329620734,7599100
2011-08-22,87.14995574951172,89.08370667676652,86.9265331333353,89.06830085537277,4998800
2011-08-23,90.00824737548828,90.09299411855771,87.04212900158758,87.48126854392775,6578300
2011-08-24,91.30252838134766,91.41038677318241,89.62301157983872,89.81561669066387,4311700
2011-08-25,89.87727355957031,92.29639386868426,89.57680410611303,91.7956192833794,4785300
2011-08-26,91.23319244384766,91.61070271362996,88.03594625479931,89.43811130270578,5798600
2011-08-29,93.8294906616211,93.87571399950986,92.3656908907912,92.4042142575922,3258700
2011-08-30,94.02214050292969,94.65388522548575,92.73553937786993,93.43661914026886,3501200
2011-08-31,94.48436737060547,95.49361632035078,93.79869361237276,94.67697249095941,4543000
2011-09-01,93.52135467529297,95.3934769386101,93.38267873438642,94.53060376432016,2941800
2011-09-02,91.07913970947266,92.0498714757981,90.78637607003277,91.57220850681556,2806300
2011-09-06,90.43965911865234,90.56292921605541,88.42886120803847,88.42886120803847,4772700
2011-09-07,92.97435760498047,93.03599266323968,91.51826315120185,91.81872671291218,2464800
2011-09-08,92.02672576904297,93.49823173573604,91.81871482166052,92.44275354164978,4173500
2011-09-09,89.56909942626953,91.28713405012971,89.12225407345178,90.98667049030048,5141100
2011-09-12,90.18544006347656,90.25478097895888,88.17464168213645,88.46740529308357,4429900
2011-09-13,90.91732788085938,91.35646734538119,89.83103211829152,90.47048256528498,4040800
2011-09-14,92.19623565673828,93.36727830942735,90.23166657107735,91.48745008570397,3469800
2011-09-15,93.86035919189453,93.89887670178898,92.45048784162722,93.25172610826257,3066000
2011-09-16,94.41504669189453,94.76173361006255,93.50595015060298,94.24555321977942,4447600
2011-09-19,93.49825286865234,93.97591579949977,92.27328094835138,92.87421400761488,4101900
2011-09-20,93.390380859375,94.792546037992,93.25941077536804,93.89885537051359,2426100
2011-09-21,90.49361419677734,93.71397293939027,90.49361419677734,93.43662101875617,6616000
2011-09-22,87.72779846191406,88.76015927542691,86.51823831885049,88.01285033062048,8307100
2011-09-23,88.14382934570312,88.70623312834198,87.07293923509972,87.17309768137139,5883800
2011-09-26,90.3206787109375,90.4601224903552,87.81069659180652,89.08893025140422,4215200
2011-09-27,91.34330749511719,92.90817195763958,90.82426293773894,92.11799416001524,4106300
2011-09-28,89.4452896118164,92.0792245119922,89.37557067391187,91.55243753195704,2069600
2011-09-29,90.22769927978516,91.42071669234181,88.56212283009934,90.99463693414785,3782600
2011-09-30,88.0740966796875,89.72417654595971,87.88816769248845,88.97272980959735,4454800
2011-10-03,85.41693878173828,88.56216421432927,85.37045357069458,87.43887110565798,4839200
2011-10-04,87.19869995117188,87.5163242145568,83.51119691480456,84.20840995175914,5900000
2011-10-05,88.93399047851562,89.1586443065834,86.74162680946827,87.50856459909998,3930300
2011-10-06,90.56085968017578,90.66156680482871,88.26003966060972,88.8720427497837,3808100
2011-10-07,89.91783905029297,91.13409631090627,89.46077696801335,91.05662886259977,3135400
2011-10-10,92.9468994140625,92.96239054524861,91.45175406304418,91.45175406304418,1717800
2011-10-11,93.02433013916016,93.27997803065294,92.31936278572017,92.38133910675853,1447800
2011-10-12,93.7912826538086,94.92232409389486,93.54338324105528,93.7215637144662,3990200
2011-10-13,93.63636016845703,93.94623004274604,92.58278604678522,93.32648438377902,1850400
2011-10-14,95.23995208740234,95.2864313821181,94.24060587829449,94.73640472322403,3727400
2011-10-17,93.4736557006836,94.87583607094824,93.2257504003532,94.81385974586564,3189800
2011-10-18,95.3328857421875,96.0068648912266,92.67571173214174,93.36518200523817,8110200
2011-10-19,94.13215637207031,95.65828969196352,93.83002911599274,95.13924525553259,5173900
2011-10-20,94.58145141601562,94.89132713082476,93.14828288420952,94.39552835128522,2339300
2011-10-21,96.31676483154297,96.4639512335235,95.4026346117976,95.68926480697279,4560300
2011-10-24,97.5717544555664,97.78092310354454,96.42522183768894,96.4871981711927,4167600
2011-10-25,95.67376708984375,97.10693569818082,95.44135881372942,97.07594753400637,5160000
2011-10-26,96.64209747314453,96.98296127138745,94.99976070297608,96.67308562847445,4547300
2011-10-27,99.98104095458984,100.5930499285436,98.41617677576585,99.21410886067939,5532900
2011-10-28,99.9732894897461,100.14372145569212,99.03591367704297,99.48523323992092,3718900
2011-10-31,97.45555114746094,98.91970796557143,97.44005410969709,98.84223459752855,5341200
2011-11-01,94.86809539794922,95.99913682749494,94.47300368085966,94.83710723284531,18865300
2011-11-02,96.36325073242188,96.69636615509242,95.44912045000424,96.25479509810019,4202300
2011-11-03,98.12177276611328,98.3231869551437,96.07659543046023,97.40131424741381,3129800
2011-11-04,97.51754760742188,97.69572812695655,96.40200291645644,97.37810378225248,2511900
2011-11-07,98.11402130126953,98.23796803615129,96.55690017980301,97.47877877023349,2145300
2011-11-08,99.39225006103516,99.5007056651922,97.72667341092739,98.64854604626231,5425400
2011-11-09,95.72799682617188,97.52526901174554,95.52657671017822,97.09918913375665,4162000
2011-11-10,96.6576156616211,97.11468369274257,95.6350298909348,96.99073103671373,4359200
2011-11-11,98.462646484375,98.7182944310345,97.78867305640358,97.81191270421107,1880400
2011-11-14,97.51754760742188,98.21476673326886,97.10696465286469,98.10631108151374,2788600
2011-11-15,98.05980682373047,98.51686896690758,96.95200502522385,97.32385119079366,2927000
2011-11-16,96.4329605102539,98.19149594354396,96.3012593374092,97.03721492424442,5489700
2011-11-17,94.8990707397461,96.50267112725938,94.2483370916595,96.27026287557852,5357200
2011-11-18,94.775146484375,95.37940693766377,94.41104878291713,95.19347791647225,2507200
2011-11-21,93.00111389160156,93.52790093217091,92.2496670635435,93.40394825891282,4396000
2011-11-22,92.62924194335938,93.33420932315374,92.12569465927591,92.8151650030377,3448400
2011-11-23,90.58409118652344,91.86232507250678,90.58409118652344,91.76936056630093,4129100
2011-11-25,90.35942077636719,91.45947404043457,90.35942077636719,90.4368882339065,1583100
2011-11-28,92.99333953857422,93.39617379397897,92.35809704056744,92.86938689974991,3976400
2011-11-29,93.32645416259766,93.93070849633482,92.97784180132746,93.29546600312561,3620000
2011-11-30,97.14568328857422,97.32385786459784,95.78223346374965,95.9759050787945,5153700
2011-12-01,97.11468505859375,97.6569631603769,96.71959334993001,97.05270872970766,3207900
2011-12-02,97.09917449951172,98.33092874544403,96.98297628701667,98.03655008981124,4746100
2011-12-05,98.09854125976562,98.85773656759199,97.52527495205295,98.60983714449554,5694700
2011-12-06,98.15276336669922,98.8035030084824,97.76542017123413,98.09853555574963,3054600
2011-12-07,98.462646484375,98.91196604328164,97.15343040464846,97.81965531322119,4539300
2011-12-08,96.37873077392578,98.07528984610798,96.12308286223129,97.83513897109131,3763300
2011-12-09,97.96686553955078,98.22251353294627,96.70412852459344,96.78159600157672,2608800
2011-12-12,96.5569076538086,97.14567094363574,95.75123312835774,97.12243129844576,2895600
2011-12-13,95.666015625,97.60273149834822,95.19345647907201,97.08369306278396,4534400
2011-12-14,94.61241912841797,95.61951350627108,94.4187475873221,95.30188934188838,3879700
2011-12-15,94.9687728881836,95.75120755950762,94.82158653782152,95.6582490035708,5157900
2011-12-16,95.1159896850586,96.15407247376541,94.8835873248797,95.61953699769462,6701800
2011-12-19,94.10890197753906,95.67376583022387,93.89198483117386,95.46460311278516,4096100
2011-12-20,96.92877197265625,97.07595838094598,95.54982510956062,95.54982510956062,5738100
2011-12-21,97.0837173461914,97.26964046162894,95.99915500375887,96.87455458012286,4692700
2011-12-22,98.05804443359375,98.06583490872599,97.26297589746439,97.44225792327477,2249200
2011-12-23,98.83750915527344,98.8842757885864,98.10480018309347,98.32305240112319,2041600
2011-12-27,98.89988708496094,99.18829527104404,98.59589199957016,98.69722765931934,2287700
2011-12-28,97.70728302001953,98.97003586230359,97.56697714865463,98.93885611900829,2126200
2011-12-29,98.63488006591797,99.81189032772284,97.9177636726965,97.9723267472475,1470500
2011-12-30,98.18277740478516,98.80636046388959,98.18277740478516,98.564718906349,2177300
2012-01-03,99.78848266601562,100.41206560617232,99.67156012137029,99.95216590282038,7948100
2012-01-04,99.87421417236328,99.97553791430629,99.11032545441982,99.50785968247851,2542500
2012-01-05,100.20160675048828,100.30293050683854,98.89987777107388,99.35977154087279,3389700
2012-01-06,99.9833755493164,100.27956829912624,99.57024833298627,100.25618497397963,2787300
2012-01-09,100.1080551147461,100.27175023960183,99.65596374343687,100.13924080226856,3002500
2012-01-10,101.01223754882812,101.40977770665951,100.87193765349006,101.1915254957869,4025500
2012-01-11,101.09020233154297,101.1993284504375,100.53676936824255,100.71605733731242,2978000
2012-01-12,101.33184051513672,101.44875711203517,100.54457434369162,101.3474333593416,5764200
2012-01-13,100.9421157836914,100.9421157836914,99.90541154567717,100.5913540535619,4881200
2012-01-17,101.13695526123047,101.92422130556153,100.94987684254389,101.7449452546452,3309600
2012-01-18,102.2672348022461,102.32959430096092,100.97330196509444,101.16817093838144,2969700
2012-01-19,102.84403991699219,102.91418988512271,102.32179255337005,102.6101947960335,4398700
2012-01-20,102.82064819335938,102.89079815575833,102.39193415560587,102.64136020875412,2370900
2012-01-23,102.9141845703125,103.43643190696416,102.45429672228651,102.87520840318942,4036200
2012-01-24,102.82064819335938,102.85182198980692,102.1580890537534,102.3295746688548,2245500
2012-01-25,103.67806243896484,103.92750038131115,102.27501564176197,102.66475350628626,3363600
2012-01-26,103.14801788330078,104.33282424398278,102.75048956936136,104.16133864333716,3386600
2012-01-27,103.0856704711914,103.2727489375777,102.60239930034726,102.672549265046,2288700
2012-01-30,102.72710418701172,102.81284699553957,101.7293761753364,102.08794025477725,4161600
