time,open,high,low,close
2018-01-22T00:45:00-05:00,4655.1974,4655.3709,4651.3865,4652.8188
2018-01-22T00:50:00-05:00,4653.1515,4653.1515,4650.7271,4650.7271
2018-01-22T00:55:00-05:00,4651.1237,4660.3295,4650.7499,4660.3295
2018-01-22T01:00:00-05:00,4660.3413,4662.9828,4660.2289,4661.4661
2018-01-22T01:05:00-05:00,4661.8918,4661.8918,4657.4878,4657.4878
2018-01-22T01:10:00-05:00,4658.0136,4658.0628,4656.0394,4657.0962
2018-01-22T01:15:00-05:00,4657.3547,4662.1171,4657.3547,4661.6036
2018-01-22T01:20:00-05:00,4661.5426,4664.0313,4660.0978,4663.6047
2018-01-22T01:25:00-05:00,4663.55,4664.0453,4660.841,4661.7575
2018-01-22T01:30:00-05:00,4663.0327,4663.7976,4661.4317,4661.5022
2018-01-22T01:35:00-05:00,4661.3465,4661.3465,4652.0027,4652.4342
2018-01-22T01:40:00-05:00,4652.5259,4658.0346,4652.3134,4658.0346
2018-01-22T01:45:00-05:00,4658.3102,4663.8868,4658.3102,4663.6176
2018-01-22T01:50:00-05:00,4663.4176,4666.1074,4663.4176,4666.1074
2018-01-22T01:55:00-05:00,4666.7683,4671.2968,4666.6794,4671.2968
2018-01-22T02:00:00-05:00,4671.2294,4672.6495,4671.0963,4671.0963
2018-01-22T20:30:00-05:00,4680.3033,4687.3755,4680.3033,4687.3755
2018-01-22T20:35:00-05:00,4687.4594,4690.8015,4687.4594,4690.8015
2018-01-22T20:40:00-05:00,4691.6819,4696.0223,4688.5008,4688.5008
2018-01-22T20:45:00-05:00,4688.5724,4696.0383,4686.5811,4696.0383
2018-01-22T20:50:00-05:00,4696.9291,4698.5485,4695.871,4698.4978
2018-01-22T20:55:00-05:00,4698.8801,4702.9883,4698.8801,4701.2155
2018-01-22T21:00:00-05:00,4701.3637,4703.2514,4699.0797,4699.2173
2018-01-22T21:05:00-05:00,4698.9276,4703.2874,4698.3143,4700.8557
2018-01-22T21:10:00-05:00,4700.1261,4700.3941,4694.6531,4694.7056
2018-01-22T21:15:00-05:00,4694.2732,4694.2732,4685.8927,4685.926
2018-01-22T21:20:00-05:00,4686.0726,4692.3648,4686.0726,4691.6248
2018-01-22T21:25:00-05:00,4691.7879,4691.7879,4688.3454,4688.5514
2018-01-22T21:30:00-05:00,4688.4278,4690.4104,4687.338,4687.338
2018-01-22T21:35:00-05:00,4686.2135,4686.2135,4678.325,4678.4537
2018-01-22T21:40:00-05:00,4677.5916,4684.0693,4676.5956,4684.0693
2018-01-22T21:45:00-05:00,4684.0499,4688.4824,4684.0499,4688.4824
2018-01-22T21:50:00-05:00,4689.0672,4694.6815,4688.9517,4693.8023
2018-01-22T21:55:00-05:00,4693.7871,4694.9725,4693.1254,4694.9725
2018-01-22T22:00:00-05:00,4695.2644,4698.2838,4693.9556,4694.365
2018-01-22T22:05:00-05:00,4693.967,4693.967,4691.7212,4691.7828
2018-01-22T22:10:00-05:00,4692.001,4697.6301,4691.9565,4697.4165
2018-01-22T22:15:00-05:00,4697.773,4697.773,4690.7178,4690.7178
2018-01-22T22:20:00-05:00,4690.5199,4693.1431,4687.7472,4687.7472
2018-01-22T22:25:00-05:00,4687.493,4690.7481,4686.1574,4690.5529
2018-01-22T22:30:00-05:00,4690.6701,4690.6701,4690.4862,4690.4862
2018-01-23T00:00:00-05:00,4691.5247,4694.4799,4691.5247,4693.3469
2018-01-23T00:05:00-05:00,4693.1166,4697.3493,4693.1166,4697.2385
2018-01-23T00:10:00-05:00,4697.1243,4699.4048,4696.9764,4699.4048
2018-01-23T00:15:00-05:00,4699.6498,4702.6338,4698.1666,4702.0258
2018-01-23T00:20:00-05:00,4702.5271,4703.1804,4696.8329,4696.8329
2018-01-23T00:25:00-05:00,4696.6397,4696.9104,4692.6656,4693.0976
2018-01-23T00:30:00-05:00,4693.2567,4694.9903,4688.2877,4688.9492
2018-01-23T00:35:00-05:00,4688.9669,4689.4116,4685.5048,4686.4347
2018-01-23T00:40:00-05:00,4686.3449,4686.3449,4680.1708,4682.2159
2018-01-23T00:45:00-05:00,4682.0682,4687.7991,4681.5312,4687.696
2018-01-23T00:50:00-05:00,4687.8889,4690.4198,4687.5518,4690.0835
2018-01-23T00:55:00-05:00,4690.0743,4690.2977,4688.435,4688.6327
2018-01-23T01:00:00-05:00,4688.6901,4696.0256,4687.635,4696.0256
2018-01-23T01:05:00-05:00,4695.6328,4697.455,4695.4714,4697.455
2018-01-23T01:10:00-05:00,4697.8073,4700.3112,4697.5872,4700.2247
2018-01-23T01:15:00-05:00,4700.3623,4701.3801,4700.1652,4700.7398
2018-01-23T01:20:00-05:00,4700.4572,4707.5806,4697.814,4707.385
2018-01-23T01:25:00-05:00,4707.9063,4708.8745,4700.1888,4700.6279
2018-01-23T01:30:00-05:00,4699.7199,4699.7199,4688.5509,4688.9969
2018-01-23T01:35:00-05:00,4689.0325,4694.6197,4689.0325,4694.351
2018-01-23T01:40:00-05:00,4694.6242,4699.2521,4694.136,4698.2764
2018-01-23T01:45:00-05:00,4697.8253,4699.3841,4696.8389,4698.5698
2018-01-23T01:50:00-05:00,4698.5091,4702.1847,4697.33,4702.1847
2018-01-23T01:55:00-05:00,4702.7413,4709.1142,4702.4086,4709.1142
2018-01-23T02:00:00-05:00,4709.0673,4710.2023,4709.0673,4709.5633
2018-01-23T20:30:00-05:00,4715.1134,4720.6957,4708.7199,4720.4239
2018-01-23T20:35:00-05:00,4720.0592,4720.6294,4706.9734,4708.7857
2018-01-23T20:40:00-05:00,4708.7273,4715.4585,4708.7273,4713.5478
2018-01-23T20:45:00-05:00,4713.3441,4713.3441,4707.6771,4708.5283
2018-01-23T20:50:00-05:00,4708.209,4709.591,4705.7898,4708.8591
2018-01-23T20:55:00-05:00,4708.6585,4708.6585,4701.9837,4701.9837
2018-01-23T21:00:00-05:00,4702.0342,4702.0342,4695.0261,4698.5954
2018-01-23T21:05:00-05:00,4699.5433,4703.7368,4697.8209,4698.5304
2018-01-23T21:10:00-05:00,4699.2347,4703.4397,4699.2347,4703.2559
2018-01-23T21:15:00-05:00,4703.2441,4708.8888,4702.9295,4708.6418
2018-01-23T21:20:00-05:00,4708.7997,4709.2239,4705.3179,4705.3179
2018-01-23T21:25:00-05:00,4705.7049,4707.7987,4704.5233,4707.0853
2018-01-23T21:30:00-05:00,4707.1832,4709.7288,4706.1781,4708.6796
2018-01-23T21:35:00-05:00,4708.4549,4708.4549,4695.0014,4697.5692
2018-01-23T21:40:00-05:00,4696.8309,4697.425,4695.4247,4697.1542
2018-01-23T21:45:00-05:00,4697.2042,4701.5716,4697.2042,4701.5404
2018-01-23T21:50:00-05:00,4701.7225,4702.4601,4696.7848,4696.7848
2018-01-23T21:55:00-05:00,4696.746,4696.746,4688.7892,4691.6464
2018-01-23T22:00:00-05:00,4691.557,4692.0605,4687.4924,4687.4924
2018-01-23T22:05:00-05:00,4686.9658,4687.2712,4681.1411,4687.2712
2018-01-23T22:10:00-05:00,4687.8318,4694.2969,4687.6833,4693.9723
2018-01-23T22:15:00-05:00,4694.1151,4698.6367,4694.1151,4698.4015
2018-01-23T22:20:00-05:00,4699.0406,4703.2792,4698.1204,4703.2792
2018-01-23T22:25:00-05:00,4702.9616,4709.0072,4702.2956,4709.0072
2018-01-23T22:30:00-05:00,4709.1072,4709.8184,4709.1072,4709.8184
2018-01-24T00:00:00-05:00,4711.6657,4711.6657,4708.124,4708.3349
2018-01-24T00:05:00-05:00,4709.0447,4716.4618,4709.0447,4714.3533
2018-01-24T00:10:00-05:00,4714.2063,4714.73,4710.9666,4712.9532
2018-01-24T00:15:00-05:00,4713.5698,4717.6838,4713.3591,4713.6489
2018-01-24T00:20:00-05:00,4713.6793,4718.9888,4713.4713,4718.9888
2018-01-24T00:25:00-05:00,4719.3344,4723.8899,4719.3344,4722.5941
2018-01-24T00:30:00-05:00,4722.823,4725.4982,4720.8088,4721.0907
2018-01-24T00:35:00-05:00,4720.9343,4720.9343,4715.5155,4716.1696
2018-01-24T00:40:00-05:00,4716.1889,4723.2528,4716.1889,4721.2428
2018-01-24T00:45:00-05:00,4721.1156,4721.1156,4716.2777,4718.4165
2018-01-24T00:50:00-05:00,4718.8579,4719.0883,4713.4088,4713.4879
2018-01-24T00:55:00-05:00,4713.4632,4716.8908,4713.4632,4714.7154
2018-01-24T01:00:00-05:00,4715.0791,4717.3968,4715.0791,4716.5363
2018-01-24T01:05:00-05:00,4716.6014,4719.9135,4716.1557,4719.3748
2018-01-24T01:10:00-05:00,4719.5591,4723.8638,4719.5591,4723.8638
2018-01-24T01:15:00-05:00,4723.4343,4724.7835,4717.7829,4717.7829
2018-01-24T01:20:00-05:00,4716.5847,4716.5847,4710.2476,4713.8988
2018-01-24T01:25:00-05:00,4713.5265,4715.5028,4713.5265,4714.9516
2018-01-24T01:30:00-05:00,4714.7923,4716.2027,4712.3931,4716.2027
2018-01-24T01:35:00-05:00,4715.9537,4722.1253,4715.2163,4722.1253
2018-01-24T01:40:00-05:00,4722.2988,4724.5395,4720.5594,4720.5594
2018-01-24T01:45:00-05:00,4720.3479,4720.3479,4716.1038,4719.0126
2018-01-24T01:50:00-05:00,4718.2756,4719.633,4716.8368,4717.0367
2018-01-24T01:55:00-05:00,4717.4429,4722.3487,4716.3549,4722.3487
2018-01-24T02:00:00-05:00,4722.9898,4723.4399,4722.6977,4722.6977
2018-01-24T20:30:00-05:00,4712.1335,4716.6047,4706.6605,4716.6047
2018-01-24T20:35:00-05:00,4716.7123,4717.4401,4710.7274,4711.7518
2018-01-24T20:40:00-05:00,4712.1162,4717.9348,4712.1162,4716.834
2018-01-24T20:45:00-05:00,4717.2912,4717.2912,4702.3496,4702.5171
2018-01-24T20:50:00-05:00,4702.6811,4706.648,4695.615,4695.615
2018-01-24T20:55:00-05:00,4695.3476,4698.2833,4694.43,4698.2833
2018-01-24T21:00:00-05:00,4697.9515,4703.118,4697.6837,4700.9896
2018-01-24T21:05:00-05:00,4700.0205,4700.0205,4685.6844,4685.9619
2018-01-24T21:10:00-05:00,4685.451,4694.1193,4685.2133,4693.8844
2018-01-24T21:15:00-05:00,4693.9895,4693.9895,4691.6858,4692.2291
2018-01-24T21:20:00-05:00,4692.2972,4693.0215,4681.0317,4681.0317
2018-01-24T21:25:00-05:00,4682.9233,4689.2627,4682.6876,4689.2627
2018-01-24T21:30:00-05:00,4689.9505,4694.1024,4689.9505,4691.4538
2018-01-24T21:35:00-05:00,4691.5065,4696.3636,4690.7293,4695.4992
2018-01-24T21:40:00-05:00,4695.7672,4697.1417,4695.7672,4696.9458
2018-01-24T21:45:00-05:00,4697.1452,4702.0411,4697.1452,4701.6809
2018-01-24T21:50:00-05:00,4701.5827,4702.1166,4697.7171,4698.1918
2018-01-24T21:55:00-05:00,4698.436,4706.5567,4698.3815,4706.5567
2018-01-24T22:00:00-05:00,4706.3949,4710.3448,4706.3949,4708.7302
2018-01-24T22:05:00-05:00,4708.9193,4709.7186,4705.8839,4705.9023
2018-01-24T22:10:00-05:00,4705.6709,4705.6906,4702.6787,4703.0413
2018-01-24T22:15:00-05:00,4702.8384,4705.1472,4701.6706,4705.1472
2018-01-24T22:20:00-05:00,4705.2701,4711.392,4705.2701,4711.392
2018-01-24T22:25:00-05:00,4711.4927,4711.4927,4709.7667,4710.4037
2018-01-24T22:30:00-05:00,4709.9789,4709.9789,4709.3498,4709.3498
2018-01-25T00:00:00-05:00,4709.6532,4709.6532,4705.1536,4705.2411
2018-01-25T00:05:00-05:00,4705.6072,4706.5368,4705.2881,4705.2881
2018-01-25T00:10:00-05:00,4705.3697,4707.9883,4704.2928,4707.4097
2018-01-25T00:15:00-05:00,4707.5282,4711.2102,4707.3733,4710.9097
2018-01-25T00:20:00-05:00,4710.8203,4713.3174,4710.8203,4712.5556
2018-01-25T00:25:00-05:00,4712.66,4712.9133,4707.9803,4707.9803
2018-01-25T00:30:00-05:00,4707.5685,4707.5685,4703.6225,4705.9297
2018-01-25T00:35:00-05:00,4706.6933,4711.8878,4706.6933,4711.5727
2018-01-25T00:40:00-05:00,4712.6102,4717.8827,4712.5328,4717.8827
2018-01-25T00:45:00-05:00,4718.0567,4721.0346,4717.5131,4721.0346
2018-01-25T00:50:00-05:00,4721.196,4722.9583,4719.738,4719.8497
2018-01-25T00:55:00-05:00,4720.0842,4725.3814,4719.7201,4725.3814
2018-01-25T01:00:00-05:00,4725.8307,4729.6791,4725.0545,4725.2605
2018-01-25T01:05:00-05:00,4725.2763,4725.2763,4723.6101,4723.6101
2018-01-25T01:10:00-05:00,4723.1189,4723.1189,4721.6747,4721.9662
2018-01-25T01:15:00-05:00,4721.9991,4722.3446,4717.0075,4717.0075
2018-01-25T01:20:00-05:00,4717.2214,4718.9771,4716.1309,4718.4813
2018-01-25T01:25:00-05:00,4718.5088,4720.1999,4718.5088,4719.3975
2018-01-25T01:30:00-05:00,4718.676,4718.782,4708.4392,4708.6046
2018-01-25T01:35:00-05:00,4708.5065,4708.8298,4707.6986,4708.3042
2018-01-25T01:40:00-05:00,4707.9717,4708.2386,4702.5523,4703.0858
2018-01-25T01:45:00-05:00,4703.5972,4708.0683,4703.2888,4708.0683
2018-01-25T01:50:00-05:00,4707.819,4707.911,4700.6704,4700.6704
2018-01-25T01:55:00-05:00,4700.0843,4700.2479,4697.6184,4699.9086
2018-01-25T02:00:00-05:00,4700.4278,4700.5521,4700.204,4700.5521
2018-01-25T20:30:00-05:00,4687.2854,4697.3586,4687.2854,4696.0941
2018-01-25T20:35:00-05:00,4695.4325,4700.95,4690.1591,4700.6726
2018-01-25T20:40:00-05:00,4701.3717,4705.055,4701.3717,4705.055
2018-01-25T20:45:00-05:00,4704.9717,4710.9796,4704.6773,4710.091
2018-01-25T20:50:00-05:00,4709.7363,4709.7363,4702.1697,4703.3073
2018-01-25T20:55:00-05:00,4702.9831,4708.5813,4702.9831,4708.001
2018-01-25T21:00:00-05:00,4707.5596,4707.5596,4703.569,4703.8648
2018-01-25T21:05:00-05:00,4704.003,4704.003,4696.2843,4696.7219
2018-01-25T21:10:00-05:00,4696.7312,4697.5609,4692.6565,4696.1827
2018-01-25T21:15:00-05:00,4696.8134,4701.6261,4696.8134,4701.6261
2018-01-25T21:20:00-05:00,4701.77,4707.1448,4701.6433,4707.0899
2018-01-25T21:25:00-05:00,4706.9634,4708.1387,4706.9634,4708.1387
2018-01-25T21:30:00-05:00,4707.9867,4708.3287,4704.1384,4704.1384
2018-01-25T21:35:00-05:00,4704.6527,4713.1365,4704.3746,4713.1365
2018-01-25T21:40:00-05:00,4712.9706,4713.2912,4711.6337,4711.994
2018-01-25T21:45:00-05:00,4712.4256,4712.4256,4710.8306,4710.9084
2018-01-25T21:50:00-05:00,4710.6121,4717.3681,4710.4709,4717.2743
2018-01-25T21:55:00-05:00,4717.3829,4717.7295,4715.8576,4717.7295
2018-01-25T22:00:00-05:00,4717.9871,4720.3897,4717.8302,4718.5812
2018-01-25T22:05:00-05:00,4718.9364,4720.1886,4713.2231,4713.3452
2018-01-25T22:10:00-05:00,4713.4234,4714.51,4712.5885,4712.5885
2018-01-25T22:15:00-05:00,4712.6928,4714.6763,4712.1649,4714.2482
2018-01-25T22:20:00-05:00,4714.232,4716.6847,4712.8276,4716.6088
2018-01-25T22:25:00-05:00,4716.8781,4720.7889,4716.8781,4719.7867
2018-01-25T22:30:00-05:00,4719.9647,4720.4051,4719.6158,4720.4051
2018-01-26T00:00:00-05:00,4721.9532,4725.77,4718.5496,4719.3904
2018-01-26T00:05:00-05:00,4719.3905,4722.137,4719.2444,4722.137
2018-01-26T00:10:00-05:00,4722.4699,4724.5842,4721.7314,4721.7314
2018-01-26T00:15:00-05:00,4721.6891,4721.8855,4716.5093,4720.4643
2018-01-26T00:20:00-05:00,4720.9467,4721.9644,4720.7202,4721.2003
2018-01-26T00:25:00-05:00,4721.094,4721.7881,4717.7362,4717.7362
2018-01-26T00:30:00-05:00,4717.5142,4718.2024,4714.7941,4714.7941
2018-01-26T00:35:00-05:00,4714.6196,4717.7759,4713.953,4717.6054
2018-01-26T00:40:00-05:00,4717.6203,4722.9689,4717.6203,4722.9494
2018-01-26T00:45:00-05:00,4723.0249,4726.7327,4722.5378,4725.2265
2018-01-26T00:50:00-05:00,4725.6646,4725.8905,4723.1806,4723.1806
2018-01-26T00:55:00-05:00,4722.6888,4723.2436,4720.6779,4723.2436
2018-01-26T01:00:00-05:00,4723.3418,4725.8035,4723.3418,4724.675
2018-01-26T01:05:00-05:00,4724.6271,4731.294,4724.3824,4731.294
2018-01-26T01:10:00-05:00,4731.1309,4731.5904,4725.3745,4725.3876
2018-01-26T01:15:00-05:00,4725.2086,4726.1925,4722.6874,4726.1925
2018-01-26T01:20:00-05:00,4726.5703,4728.658,4726.1941,4727.7808
2018-01-26T01:25:00-05:00,4727.8707,4732.8334,4727.2774,4732.5674
2018-01-26T01:30:00-05:00,4732.5962,4732.5962,4728.3361,4731.444
2018-01-26T01:35:00-05:00,4731.2701,4733.6099,4726.7538,4726.7538
2018-01-26T01:40:00-05:00,4726.9322,4726.9322,4714.0596,4714.0919
2018-01-26T01:45:00-05:00,4713.3938,4715.2759,4710.0773,4714.6254
2018-01-26T01:50:00-05:00,4714.8776,4717.1749,4713.7847,4715.5116
2018-01-26T01:55:00-05:00,4715.4118,4715.4118,4711.7088,4713.9017
2018-01-26T02:00:00-05:00,4714.2705,4714.5189,4713.7998,4713.7998
2018-01-28T20:30:00-05:00,4720.5851,4724.8762,4720.452,4722.5749
2018-01-28T20:35:00-05:00,4723.2212,4726.3892,4721.0957,4724.896
2018-01-28T20:40:00-05:00,4724.7076,4724.7105,4715.1581,4719.2133
2018-01-28T20:45:00-05:00,4719.3987,4719.4587,4715.3142,4717.5927
2018-01-28T20:50:00-05:00,4717.4525,4720.7834,4715.7721,4720.7834
2018-01-28T20:55:00-05:00,4720.523,4722.679,4718.5268,4720.6272
2018-01-28T21:00:00-05:00,4720.9106,4722.7133,4715.0393,4715.0393
2018-01-28T21:05:00-05:00,4714.6369,4714.8095,4709.7736,4709.7736
2018-01-28T21:10:00-05:00,4709.2074,4713.4935,4705.9607,4713.4217
2018-01-28T21:15:00-05:00,4714.0912,4719.2752,4714.0912,4718.2744
2018-01-28T21:20:00-05:00,4718.2532,4718.2532,4711.2741,4711.4636
2018-01-28T21:25:00-05:00,4711.5431,4712.0314,4709.6086,4711.3045
2018-01-28T21:30:00-05:00,4711.2977,4711.4684,4706.7678,4707.7715
2018-01-28T21:35:00-05:00,4708.0077,4709.7694,4707.8326,4708.8577
2018-01-28T21:40:00-05:00,4708.8592,4708.8592,4704.8639,4706.1271
2018-01-28T21:45:00-05:00,4706.6374,4708.0365,4706.4051,4707.0044
2018-01-28T21:50:00-05:00,4706.6445,4706.6445,4697.3312,4697.3625
2018-01-28T21:55:00-05:00,4697.4189,4697.9646,4692.2,4692.2
2018-01-28T22:00:00-05:00,4691.8149,4692.0073,4684.6474,4684.6474
2018-01-28T22:05:00-05:00,4684.5321,4684.5321,4675.5079,4676.8337
2018-01-28T22:10:00-05:00,4677.2182,4680.3201,4677.1331,4678.0536
2018-01-28T22:15:00-05:00,4678.3443,4678.3443,4660.1941,4660.1941
2018-01-28T22:20:00-05:00,4659.4718,4659.4718,4648.7072,4648.7505
2018-01-28T22:25:00-05:00,4648.8737,4660.8407,4647.9106,4660.4986
2018-01-28T22:30:00-05:00,4660.489,4660.7639,4660.489,4660.6812
2018-01-29T00:00:00-05:00,4660.1765,4662.0147,4658.5985,4662.0147
2018-01-29T00:05:00-05:00,4661.9425,4666.1233,4661.9425,4665.9663
2018-01-29T00:10:00-05:00,4666.4348,4672.5235,4665.6306,4672.5235
2018-01-29T00:15:00-05:00,4672.1992,4672.8821,4665.9213,4666.4657
2018-01-29T00:20:00-05:00,4665.9616,4670.8487,4663.0047,4670.8487
2018-01-29T00:25:00-05:00,4671.104,4676.9364,4671.104,4676.1021
2018-01-29T00:30:00-05:00,4676.2901,4676.3971,4670.9779,4670.9779
2018-01-29T00:35:00-05:00,4671.1562,4671.9644,4666.8808,4666.8808
2018-01-29T00:40:00-05:00,4666.8869,4666.8869,4665.4358,4665.8843
2018-01-29T00:45:00-05:00,4665.9143,4666.0606,4659.0262,4659.0262
2018-01-29T00:50:00-05:00,4658.1812,4658.1812,4653.5944,4653.5944
2018-01-29T00:55:00-05:00,4653.6436,4653.6456,4649.1753,4652.2317
2018-01-29T01:00:00-05:00,4651.81,4654.1664,4651.81,4654.0375
2018-01-29T01:05:00-05:00,4653.5659,4653.5659,4636.8146,4636.8541
2018-01-29T01:10:00-05:00,4637.2437,4640.7779,4635.0073,4640.7779
2018-01-29T01:15:00-05:00,4640.4701,4642.8265,4637.5863,4637.5863
2018-01-29T01:20:00-05:00,4637.3163,4646.1788,4635.4872,4646.1788
2018-01-29T01:25:00-05:00,4646.5231,4648.233,4646.5231,4647.5982
2018-01-29T01:30:00-05:00,4647.567,4647.8682,4638.3554,4638.3554
2018-01-29T01:35:00-05:00,4637.9664,4637.9664,4631.4294,4632.4572
2018-01-29T01:40:00-05:00,4632.0382,4632.5024,4622.4633,4623.3803
2018-01-29T01:45:00-05:00,4623.7246,4629.0092,4623.7246,4626.6162
2018-01-29T01:50:00-05:00,4626.5574,4632.0338,4626.0338,4631.5356
2018-01-29T01:55:00-05:00,4632.043,4636.0378,4632.043,4635.6726
2018-01-29T02:00:00-05:00,4635.9172,4636.3932,4635.9172,4636.2295
2018-01-29T20:30:00-05:00,4620.5103,4633.0199,4620.5103,4630.5824
2018-01-29T20:35:00-05:00,4630.1211,4630.1211,4622.1229,4622.1229
2018-01-29T20:40:00-05:00,4622.3331,4642.5938,4621.3575,4642.0965
2018-01-29T20:45:00-05:00,4641.3772,4645.0408,4640.894,4642.892
2018-01-29T20:50:00-05:00,4641.6659,4641.6659,4637.5699,4639.9112
2018-01-29T20:55:00-05:00,4639.8383,4643.5796,4639.2094,4643.3798
2018-01-29T21:00:00-05:00,4643.5391,4643.9929,4631.9333,4631.9333
2018-01-29T21:05:00-05:00,4631.9614,4633.9615,4631.0292,4632.6889
2018-01-29T21:10:00-05:00,4632.7409,4632.7409,4628.0649,4628.5257
2018-01-29T21:15:00-05:00,4628.6424,4633.6688,4626.7704,4633.6688
2018-01-29T21:20:00-05:00,4633.9339,4637.2742,4633.7732,4637.049
2018-01-29T21:25:00-05:00,4637.4792,4637.7316,4630.1793,4630.1793
2018-01-29T21:30:00-05:00,4629.9316,4633.3433,4629.728,4631.7759
2018-01-29T21:35:00-05:00,4631.8717,4631.9113,4627.1496,4627.1977
2018-01-29T21:40:00-05:00,4626.9533,4634.2522,4626.7679,4633.6916
2018-01-29T21:45:00-05:00,4633.9736,4636.4444,4633.7966,4635.9734
2018-01-29T21:50:00-05:00,4635.8639,4636.267,4626.8349,4627.1929
2018-01-29T21:55:00-05:00,4626.9764,4627.2599,4625.6651,4625.9424
2018-01-29T22:00:00-05:00,4625.6242,4625.8915,4621.4015,4622.6254
2018-01-29T22:05:00-05:00,4622.4687,4624.3776,4619.7048,4624.3776
2018-01-29T22:10:00-05:00,4623.979,4628.848,4623.979,4628.3733
2018-01-29T22:15:00-05:00,4628.446,4628.621,4623.8673,4623.8673
2018-01-29T22:20:00-05:00,4624.3574,4624.3574,4622.0022,4622.3215
2018-01-29T22:25:00-05:00,4622.6667,4622.6667,4613.1803,4613.3574
2018-01-29T22:30:00-05:00,4613.4165,4613.4165,4612.772,4612.788
2018-01-30T00:00:00-05:00,4612.234,4612.234,4608.6584,4611.0283
2018-01-30T00:05:00-05:00,4611.4025,4611.5818,4602.975,4605.5029
2018-01-30T00:10:00-05:00,4605.481,4614.8158,4605.481,4614.8158
2018-01-30T00:15:00-05:00,4615.6591,4616.1388,4613.9943,4614.1891
2018-01-30T00:20:00-05:00,4614.1555,4616.2374,4613.5981,4615.6127
2018-01-30T00:25:00-05:00,4615.735,4621.751,4615.735,4620.9046
2018-01-30T00:30:00-05:00,4620.8236,4620.8236,4618.2069,4618.2307
2018-01-30T00:35:00-05:00,4617.8681,4618.19,4613.0133,4613.0133
2018-01-30T00:40:00-05:00,4613.3468,4618.9726,4613.0817,4618.9711
2018-01-30T00:45:00-05:00,4619.29,4621.9382,4619.0984,4619.5929
2018-01-30T00:50:00-05:00,4619.7988,4619.8999,4612.9444,4612.9444
2018-01-30T00:55:00-05:00,4612.9016,4613.2887,4611.2901,4611.7276
2018-01-30T01:00:00-05:00,4611.4801,4611.4908,4607.5937,4609.3827
2018-01-30T01:05:00-05:00,4609.2125,4610.6621,4608.0051,4608.0051
2018-01-30T01:10:00-05:00,4608.0159,4608.0159,4596.0415,4598.6042
2018-01-30T01:15:00-05:00,4599.0822,4601.8296,4599.0822,4600.5358
2018-01-30T01:20:00-05:00,4600.7577,4610.3401,4600.6199,4609.5672
2018-01-30T01:25:00-05:00,4610.1547,4610.2159,4607.2643,4607.3331
2018-01-30T01:30:00-05:00,4606.6251,4606.6251,4601.3968,4601.6307
2018-01-30T01:35:00-05:00,4601.5916,4606.1934,4601.3086,4605.6694
2018-01-30T01:40:00-05:00,4605.4018,4605.9345,4600.0775,4600.0775
2018-01-30T01:45:00-05:00,4599.8808,4600.3898,4595.0092,4595.0101
2018-01-30T01:50:00-05:00,4595.2194,4599.4752,4595.1083,4599.2905
2018-01-30T01:55:00-05:00,4599.454,4600.6389,4599.0714,4600.0805
2018-01-30T02:00:00-05:00,4600.0135,4600.044,4599.872,4599.872
2018-01-30T20:30:00-05:00,4573.4375,4585.9114,4572.9118,4584.9086
2018-01-30T20:35:00-05:00,4585.401,4592.7678,4577.5375,4592.7678
2018-01-30T20:40:00-05:00,4593.4694,4597.5585,4590.694,4590.694
2018-01-30T20:45:00-05:00,4590.7453,4590.7453,4585.5814,4586.2571
2018-01-30T20:50:00-05:00,4586.6924,4586.6924,4575.4894,4575.7201
2018-01-30T20:55:00-05:00,4575.4336,4578.6182,4568.0356,4578.6182
2018-01-30T21:00:00-05:00,4578.5426,4588.5073,4578.5426,4587.2478
2018-01-30T21:05:00-05:00,4586.2878,4587.371,4584.7979,4584.7979
2018-01-30T21:10:00-05:00,4584.3978,4584.4863,4578.6416,4582.996
2018-01-30T21:15:00-05:00,4581.5405,4585.0084,4581.1639,4581.1639
2018-01-30T21:20:00-05:00,4580.5614,4580.5614,4576.3767,4577.6447
2018-01-30T21:25:00-05:00,4578.1656,4580.3476,4576.0356,4576.0356
2018-01-30T21:30:00-05:00,4575.6766,4575.6766,4563.2156,4564.8966
2018-01-30T21:35:00-05:00,4565.3082,4576.833,4565.3082,4576.3837
2018-01-30T21:40:00-05:00,4576.3363,4579.9328,4576.3363,4579.9328
2018-01-30T21:45:00-05:00,4580.0572,4581.2756,4580.0519,4580.7913
2018-01-30T21:50:00-05:00,4580.6537,4580.8708,4577.0764,4577.314
2018-01-30T21:55:00-05:00,4576.9268,4579.2771,4576.9268,4579.2771
2018-01-30T22:00:00-05:00,4579.8465,4589.7858,4579.8465,4589.7858
2018-01-30T22:05:00-05:00,4589.8293,4593.7588,4589.8293,4593.295
2018-01-30T22:10:00-05:00,4593.6459,4600.2497,4593.6459,4600.2497
2018-01-30T22:15:00-05:00,4600.6981,4604.4718,4600.5086,4602.1832
2018-01-30T22:20:00-05:00,4602.2589,4608.885,4602.2589,4608.885
2018-01-30T22:25:00-05:00,4609.3534,4612.1443,4609.2539,4611.244
2018-01-30T22:30:00-05:00,4611.1147,4611.8715,4611.1147,4611.8715
2018-01-31T00:00:00-05:00,4612.139,4614.3277,4609.6143,4610.5501
2018-01-31T00:05:00-05:00,4610.0633,4610.6194,4607.7616,4607.7616
2018-01-31T00:10:00-05:00,4608.0201,4608.4894,4605.1181,4605.1181
