time,open,high,low,close
2019-12-17T01:55:00-05:00,4227.6748,4228.2404,4227.381,4228.0012
2019-12-17T02:00:00-05:00,4228.3871,4228.8088,4228.3871,4228.8088
2019-12-17T20:30:00-05:00,4225.6752,4235.5525,4224.9194,4234.6178
2019-12-17T20:35:00-05:00,4235.156,4238.5985,4231.3812,4232.0476
2019-12-17T20:40:00-05:00,4231.7489,4232.4665,4228.547,4228.547
2019-12-17T20:45:00-05:00,4227.8669,4230.0109,4224.601,4230.0109
2019-12-17T20:50:00-05:00,4230.5907,4236.9708,4230.5907,4236.9708
2019-12-17T20:55:00-05:00,4237.3602,4242.1649,4237.3602,4240.0131
2019-12-17T21:00:00-05:00,4239.9022,4241.8717,4236.9141,4241.6533
2019-12-17T21:05:00-05:00,4241.5183,4245.5071,4239.4396,4245.5071
2019-12-17T21:10:00-05:00,4245.2927,4247.4141,4244.2436,4245.1576
2019-12-17T21:15:00-05:00,4245.0841,4245.0841,4240.3343,4243.3167
2019-12-17T21:20:00-05:00,4243.9513,4244.937,4243.363,4243.363
2019-12-17T21:25:00-05:00,4243.6525,4243.6525,4238.048,4238.048
2019-12-17T21:30:00-05:00,4237.3785,4237.3837,4234.058,4234.26
2019-12-17T21:35:00-05:00,4234.337,4237.0822,4233.9015,4236.9152
2019-12-17T21:40:00-05:00,4237.3236,4241.0541,4237.3236,4237.3855
2019-12-17T21:45:00-05:00,4237.3381,4240.1237,4236.9531,4239.2667
2019-12-17T21:50:00-05:00,4239.1822,4239.3693,4235.6073,4235.6622
2019-12-17T21:55:00-05:00,4235.5047,4235.5047,4228.9958,4230.7755
2019-12-17T22:00:00-05:00,4230.3558,4231.148,4228.1097,4228.275
2019-12-17T22:05:00-05:00,4227.9129,4230.9721,4227.8302,4230.0102
2019-12-17T22:10:00-05:00,4229.6018,4231.299,4228.0234,4229.9577
2019-12-17T22:15:00-05:00,4230.5592,4231.7056,4229.2583,4230.4361
2019-12-17T22:20:00-05:00,4230.302,4230.9018,4229.2453,4229.5015
2019-12-17T22:25:00-05:00,4230.4287,4230.8673,4228.9594,4229.5158
2019-12-17T22:30:00-05:00,4229.4513,4229.4513,4229.275,4229.4124
2019-12-18T00:00:00-05:00,4229.3134,4229.5987,4227.9845,4228.6773
2019-12-18T00:05:00-05:00,4228.294,4232.6783,4227.8415,4232.0439
2019-12-18T00:10:00-05:00,4232.1713,4232.9891,4231.5908,4232.9891
2019-12-18T00:15:00-05:00,4233.1728,4236.4719,4233.1728,4236.4207
2019-12-18T00:20:00-05:00,4236.6612,4239.5384,4236.2682,4237.0181
2019-12-18T00:25:00-05:00,4237.1426,4238.3376,4236.666,4236.7057
2019-12-18T00:30:00-05:00,4237.0358,4238.3917,4235.5535,4237.9179
2019-12-18T00:35:00-05:00,4238.4382,4238.4526,4236.1281,4236.2815
2019-12-18T00:40:00-05:00,4236.174,4239.5384,4235.3686,4239.2405
2019-12-18T00:45:00-05:00,4238.7492,4239.2942,4237.737,4238.6234
2019-12-18T00:50:00-05:00,4238.5146,4241.3011,4238.3234,4238.3763
2019-12-18T00:55:00-05:00,4238.4152,4238.4152,4231.9918,4232.1449
2019-12-18T01:00:00-05:00,4231.1202,4231.294,4222.0862,4222.0862
2019-12-18T01:05:00-05:00,4221.8409,4223.1988,4215.6501,4215.978
2019-12-18T01:10:00-05:00,4215.8742,4218.6967,4213.8677,4217.5552
2019-12-18T01:15:00-05:00,4216.7789,4216.7789,4213.1742,4213.9207
2019-12-18T01:20:00-05:00,4213.6215,4217.5063,4213.6215,4217.4697
2019-12-18T01:25:00-05:00,4217.5692,4223.4871,4217.5692,4222.7242
2019-12-18T01:30:00-05:00,4222.6936,4223.1674,4219.3357,4219.8098
2019-12-18T01:35:00-05:00,4219.934,4221.6231,4219.1393,4219.6198
2019-12-18T01:40:00-05:00,4219.3891,4221.3781,4218.1969,4218.1969
2019-12-18T01:45:00-05:00,4218.1129,4218.3956,4216.7235,4217.6068
2019-12-18T01:50:00-05:00,4217.4631,4217.9843,4216.9582,4217.7574
2019-12-18T01:55:00-05:00,4217.5537,4218.7897,4217.1391,4218.7447
2019-12-18T02:00:00-05:00,4221.3666,4221.4483,4221.3666,4221.4483
2019-12-18T20:30:00-05:00,4222.0079,4224.456,4219.3168,4219.6088
2019-12-18T20:35:00-05:00,4218.8271,4223.024,4216.5717,4222.6938
2019-12-18T20:40:00-05:00,4222.6401,4227.4356,4221.6545,4225.576
2019-12-18T20:45:00-05:00,4225.6983,4226.3003,4221.6148,4222.9322
2019-12-18T20:50:00-05:00,4222.6209,4222.9995,4216.1394,4217.5334
2019-12-18T20:55:00-05:00,4218.2389,4218.2389,4213.2194,4217.3464
2019-12-18T21:00:00-05:00,4216.9979,4218.3972,4216.4168,4217.8752
2019-12-18T21:05:00-05:00,4217.6014,4224.995,4217.6014,4224.995
2019-12-18T21:10:00-05:00,4224.8099,4224.8099,4220.8574,4220.8574
2019-12-18T21:15:00-05:00,4220.7779,4220.7779,4218.5932,4220.3965
2019-12-18T21:20:00-05:00,4220.8385,4223.981,4220.5946,4223.7148
2019-12-18T21:25:00-05:00,4223.7303,4224.3785,4219.0908,4219.0908
2019-12-18T21:30:00-05:00,4218.282,4218.282,4215.0965,4215.6423
2019-12-18T21:35:00-05:00,4215.6737,4215.6737,4212.1687,4213.0887
2019-12-18T21:40:00-05:00,4213.3019,4213.8174,4212.4959,4213.6299
2019-12-18T21:45:00-05:00,4213.742,4215.0061,4211.8195,4211.8195
2019-12-18T21:50:00-05:00,4211.9767,4211.9767,4208.0592,4209.2201
2019-12-18T21:55:00-05:00,4208.9688,4209.777,4208.208,4208.8306
2019-12-18T22:00:00-05:00,4208.9431,4215.834,4208.9431,4213.9527
2019-12-18T22:05:00-05:00,4213.4445,4214.2748,4213.138,4213.7208
2019-12-18T22:10:00-05:00,4213.7503,4213.7503,4207.7318,4207.7318
2019-12-18T22:15:00-05:00,4207.9253,4210.2199,4206.3412,4210.2199
2019-12-18T22:20:00-05:00,4210.509,4211.4103,4210.056,4210.5408
2019-12-18T22:25:00-05:00,4210.5011,4210.7421,4209.1741,4209.1741
2019-12-18T22:30:00-05:00,4209.5035,4209.958,4209.5035,4209.958
2019-12-19T00:00:00-05:00,4209.6444,4212.7789,4209.2153,4209.337
2019-12-19T00:05:00-05:00,4209.3805,4210.5136,4209.001,4210.2319
2019-12-19T00:10:00-05:00,4210.1734,4210.3318,4208.3355,4208.7429
2019-12-19T00:15:00-05:00,4208.3576,4211.0131,4207.5951,4211.0131
2019-12-19T00:20:00-05:00,4211.4428,4211.6475,4210.1545,4210.1545
2019-12-19T00:25:00-05:00,4210.1382,4210.1382,4207.0975,4207.5584
2019-12-19T00:30:00-05:00,4207.7925,4208.0469,4204.8761,4205.7328
2019-12-19T00:35:00-05:00,4206.0806,4207.8429,4205.4761,4207.2931
2019-12-19T00:40:00-05:00,4206.8065,4207.3313,4205.6694,4206.2433
2019-12-19T00:45:00-05:00,4206.2563,4209.6273,4206.06,4209.6273
2019-12-19T00:50:00-05:00,4209.8354,4211.9468,4209.8354,4211.0939
2019-12-19T00:55:00-05:00,4211.054,4211.2595,4208.1874,4208.4507
2019-12-19T01:00:00-05:00,4209.2309,4214.9022,4208.4651,4214.9022
2019-12-19T01:05:00-05:00,4215.3876,4220.6207,4215.3876,4220.1652
2019-12-19T01:10:00-05:00,4220.1682,4220.1682,4216.0977,4216.0977
2019-12-19T01:15:00-05:00,4216.2355,4218.436,4214.5163,4218.436
2019-12-19T01:20:00-05:00,4218.1446,4219.7174,4218.1446,4219.5464
2019-12-19T01:25:00-05:00,4220.2238,4222.3679,4220.2238,4222.3679
2019-12-19T01:30:00-05:00,4222.4324,4225.4868,4222.3463,4223.2673
2019-12-19T01:35:00-05:00,4222.3932,4223.8059,4221.4915,4221.4915
2019-12-19T01:40:00-05:00,4221.9691,4222.2387,4218.5597,4218.747
2019-12-19T01:45:00-05:00,4218.9042,4218.9042,4217.4669,4218.2313
2019-12-19T01:50:00-05:00,4218.0127,4218.5267,4216.7317,4216.9064
2019-12-19T01:55:00-05:00,4217.2011,4217.5354,4216.6398,4217.5354
2019-12-19T02:00:00-05:00,4218.2089,4218.2395,4218.2089,4218.2395
2019-12-19T20:30:00-05:00,4224.1449,4226.7262,4223.2336,4223.4567
2019-12-19T20:35:00-05:00,4223.1045,4224.6247,4219.9767,4224.6247
2019-12-19T20:40:00-05:00,4225.2044,4230.4709,4225.2044,4229.4843
2019-12-19T20:45:00-05:00,4229.6675,4232.1182,4226.8344,4227.278
2019-12-19T20:50:00-05:00,4227.3744,4230.9193,4226.7088,4229.0941
2019-12-19T20:55:00-05:00,4229.0543,4229.3899,4221.5561,4225.6802
2019-12-19T21:00:00-05:00,4225.3474,4227.0617,4224.3,4224.6962
2019-12-19T21:05:00-05:00,4224.8873,4226.7732,4224.6539,4225.2755
2019-12-19T21:10:00-05:00,4223.9049,4223.9049,4211.8385,4211.9881
2019-12-19T21:15:00-05:00,4211.7679,4212.1946,4210.492,4211.7309
2019-12-19T21:20:00-05:00,4211.5686,4211.815,4206.8723,4210.7857
2019-12-19T21:25:00-05:00,4210.9932,4213.7447,4210.4459,4213.7447
2019-12-19T21:30:00-05:00,4213.6193,4214.8282,4212.1309,4212.1601
2019-12-19T21:35:00-05:00,4212.4876,4213.9666,4211.8033,4213.7575
2019-12-19T21:40:00-05:00,4213.7985,4218.4352,4213.6006,4216.5032
2019-12-19T21:45:00-05:00,4216.2081,4218.3301,4215.8999,4218.1109
2019-12-19T21:50:00-05:00,4217.941,4222.5017,4217.9369,4221.0848
2019-12-19T21:55:00-05:00,4220.4805,4222.7997,4220.0558,4222.7997
2019-12-19T22:00:00-05:00,4223.5156,4227.5338,4223.2323,4225.7217
2019-12-19T22:05:00-05:00,4225.1971,4226.1132,4223.6662,4223.6662
2019-12-19T22:10:00-05:00,4223.8302,4225.7672,4222.4251,4225.6707
2019-12-19T22:15:00-05:00,4225.6126,4232.1231,4225.4914,4231.447
2019-12-19T22:20:00-05:00,4231.9546,4233.6964,4229.0799,4229.6138
2019-12-19T22:25:00-05:00,4229.7494,4230.1715,4225.5097,4226.4782
2019-12-19T22:30:00-05:00,4226.4446,4226.6697,4226.3166,4226.6697
2019-12-20T00:00:00-05:00,4226.8289,4228.152,4223.6235,4224.2076
2019-12-20T00:05:00-05:00,4223.8142,4223.902,4219.6698,4219.6807
2019-12-20T00:10:00-05:00,4220.1313,4221.6408,4218.2197,4218.2197
2019-12-20T00:15:00-05:00,4218.7863,4219.1384,4218.1857,4218.6684
2019-12-20T00:20:00-05:00,4218.0347,4220.5922,4217.7109,4220.0518
2019-12-20T00:25:00-05:00,4220.7383,4220.9901,4218.6329,4218.9795
2019-12-20T00:30:00-05:00,4219.0257,4219.0496,4213.8623,4213.9054
2019-12-20T00:35:00-05:00,4213.7914,4213.7914,4209.47,4210.0601
2019-12-20T00:40:00-05:00,4209.8449,4211.9633,4209.7744,4210.6271
2019-12-20T00:45:00-05:00,4210.1426,4212.5311,4209.7077,4212.5311
2019-12-20T00:50:00-05:00,4212.0116,4215.1789,4212.0116,4213.9685
2019-12-20T00:55:00-05:00,4214.3673,4216.0777,4213.9659,4215.3076
2019-12-20T01:00:00-05:00,4215.7298,4215.7854,4211.1888,4211.1888
2019-12-20T01:05:00-05:00,4211.1594,4211.1594,4207.9956,4210.4515
2019-12-20T01:10:00-05:00,4211.351,4211.9789,4208.1276,4208.1276
2019-12-20T01:15:00-05:00,4207.8191,4207.9387,4205.2211,4205.2211
2019-12-20T01:20:00-05:00,4205.1474,4206.8426,4204.2338,4206.0873
2019-12-20T01:25:00-05:00,4205.7944,4210.1998,4205.7944,4210.1998
2019-12-20T01:30:00-05:00,4210.3546,4211.9561,4209.7972,4210.2208
2019-12-20T01:35:00-05:00,4209.9458,4210.0465,4206.1788,4206.1788
2019-12-20T01:40:00-05:00,4206.7396,4206.8009,4204.1942,4204.9932
2019-12-20T01:45:00-05:00,4204.9171,4204.9789,4201.1505,4201.1505
2019-12-20T01:50:00-05:00,4201.0268,4201.0268,4197.5252,4197.7897
2019-12-20T01:55:00-05:00,4197.9161,4199.9836,4197.2049,4199.6745
2019-12-20T02:00:00-05:00,4199.2666,4199.3456,4199.2666,4199.3456
2019-12-22T20:30:00-05:00,4191.8069,4191.8794,4181.7436,4181.7436
2019-12-22T20:35:00-05:00,4181.0188,4191.6019,4179.217,4190.1586
2019-12-22T20:40:00-05:00,4190.3879,4199.8876,4190.3879,4199.8341
2019-12-22T20:45:00-05:00,4200.8494,4202.2664,4197.5685,4200.7438
2019-12-22T20:50:00-05:00,4200.5036,4200.6285,4195.0082,4197.937
2019-12-22T20:55:00-05:00,4197.9712,4207.1038,4197.7683,4207.1038
2019-12-22T21:00:00-05:00,4207.0415,4209.0687,4206.6536,4208.7309
2019-12-22T21:05:00-05:00,4208.8541,4209.9316,4206.4636,4209.463
2019-12-22T21:10:00-05:00,4209.6878,4211.7884,4208.8232,4209.2618
2019-12-22T21:15:00-05:00,4209.234,4209.9838,4201.7914,4201.7914
2019-12-22T21:20:00-05:00,4201.9367,4204.2394,4200.9448,4201.1701
2019-12-22T21:25:00-05:00,4200.6728,4200.7796,4197.8241,4199.27
2019-12-22T21:30:00-05:00,4200.012,4200.9009,4199.2025,4199.2025
2019-12-22T21:35:00-05:00,4198.9409,4198.9409,4194.367,4195.154
2019-12-22T21:40:00-05:00,4195.2523,4195.2523,4188.4874,4188.9155
2019-12-22T21:45:00-05:00,4189.194,4189.6718,4182.0466,4182.0466
2019-12-22T21:50:00-05:00,4182.1827,4185.3603,4181.6932,4185.1178
2019-12-22T21:55:00-05:00,4184.6596,4185.1344,4181.3061,4181.3061
2019-12-22T22:00:00-05:00,4180.8905,4180.8905,4167.8724,4172.8437
2019-12-22T22:05:00-05:00,4173.1271,4179.5039,4172.6163,4178.7249
2019-12-22T22:10:00-05:00,4178.5443,4179.8695,4176.357,4179.2717
2019-12-22T22:15:00-05:00,4179.3716,4181.1319,4178.4772,4180.033
2019-12-22T22:20:00-05:00,4179.953,4180.6271,4178.7793,4179.6852
2019-12-22T22:25:00-05:00,4179.72,4184.7372,4179.6101,4184.5331
2019-12-22T22:30:00-05:00,4184.614,4184.614,4184.3182,4184.5122
2019-12-23T00:00:00-05:00,4183.8664,4183.8664,4181.78,4181.8493
2019-12-23T00:05:00-05:00,4181.6555,4182.7966,4179.1765,4179.7399
2019-12-23T00:10:00-05:00,4179.6,4179.6,4174.472,4174.472
2019-12-23T00:15:00-05:00,4174.5508,4177.5744,4174.1325,4177.5744
2019-12-23T00:20:00-05:00,4177.8618,4179.5762,4174.3919,4174.524
2019-12-23T00:25:00-05:00,4174.3298,4174.3743,4171.861,4171.861
2019-12-23T00:30:00-05:00,4172.1918,4174.0241,4170.9074,4172.3534
2019-12-23T00:35:00-05:00,4172.6399,4172.6525,4170.9561,4171.1876
2019-12-23T00:40:00-05:00,4171.359,4171.359,4168.0078,4168.0078
2019-12-23T00:45:00-05:00,4168.651,4173.5474,4168.651,4173.057
2019-12-23T00:50:00-05:00,4172.9431,4173.4932,4169.6691,4169.6691
2019-12-23T00:55:00-05:00,4169.6019,4169.6019,4167.9981,4167.9981
2019-12-23T01:00:00-05:00,4168.2591,4168.3557,4164.0059,4166.8016
2019-12-23T01:05:00-05:00,4166.757,4166.964,4165.6991,4165.6991
2019-12-23T01:10:00-05:00,4165.4054,4165.5897,4162.5036,4162.5036
2019-12-23T01:15:00-05:00,4161.9508,4162.22,4155.9012,4158.0808
2019-12-23T01:20:00-05:00,4157.6722,4158.6408,4152.4479,4152.4479
2019-12-23T01:25:00-05:00,4152.4646,4152.4646,4148.5075,4150.8791
2019-12-23T01:30:00-05:00,4151.0897,4159.6008,4151.0897,4159.1429
2019-12-23T01:35:00-05:00,4159.3568,4159.3568,4157.9577,4159.0064
2019-12-23T01:40:00-05:00,4158.1825,4158.1825,4146.8598,4147.6198
2019-12-23T01:45:00-05:00,4147.1217,4148.8212,4142.8513,4142.8513
2019-12-23T01:50:00-05:00,4143.0633,4143.0633,4137.2267,4138.0385
2019-12-23T01:55:00-05:00,4137.5676,4139.5661,4137.5676,4138.9235
2019-12-23T02:00:00-05:00,4139.0972,4140.0549,4139.0972,4140.0549
2019-12-23T20:30:00-05:00,4148.366,4154.2366,4148.366,4151.6009
2019-12-23T20:35:00-05:00,4151.007,4156.6277,4148.0468,4148.2529
2019-12-23T20:40:00-05:00,4148.0093,4148.9255,4145.4649,4147.9342
2019-12-23T20:45:00-05:00,4147.5547,4147.5547,4139.6135,4142.1155
2019-12-23T20:50:00-05:00,4142.5133,4146.7868,4142.0004,4146.7868
2019-12-23T20:55:00-05:00,4146.7739,4147.3964,4145.6347,4145.6347
2019-12-23T21:00:00-05:00,4145.613,4146.0272,4140.6749,4140.7328
2019-12-23T21:05:00-05:00,4140.8559,4145.4664,4140.8299,4144.9617
2019-12-23T21:10:00-05:00,4144.7712,4144.7723,4142.0161,4144.6314
2019-12-23T21:15:00-05:00,4144.8636,4150.2871,4144.8636,4150.0876
2019-12-23T21:20:00-05:00,4150.3917,4152.6178,4150.3917,4151.4222
2019-12-23T21:25:00-05:00,4150.9495,4155.1196,4150.9495,4155.1196
2019-12-23T21:30:00-05:00,4154.9993,4154.9993,4153.1006,4153.1006
2019-12-23T21:35:00-05:00,4153.0241,4153.1863,4149.3676,4149.6748
2019-12-23T21:40:00-05:00,4149.469,4151.5861,4148.946,4150.9912
2019-12-23T21:45:00-05:00,4150.9154,4150.9154,4145.9099,4145.9234
2019-12-23T21:50:00-05:00,4146.1252,4147.3051,4145.4257,4146.4573
2019-12-23T21:55:00-05:00,4146.3242,4148.2026,4145.2836,4147.8901
2019-12-23T22:00:00-05:00,4147.9531,4151.3552,4147.7462,4151.3552
2019-12-23T22:05:00-05:00,4151.3381,4151.7186,4149.5621,4150.3835
2019-12-23T22:10:00-05:00,4150.3923,4153.3051,4149.3432,4153.0006
2019-12-23T22:15:00-05:00,4153.1399,4153.6827,4152.1434,4153.1813
2019-12-23T22:20:00-05:00,4153.5223,4156.3884,4153.4011,4156.3884
2019-12-23T22:25:00-05:00,4156.4137,4157.9766,4155.9624,4157.9766
2019-12-23T22:30:00-05:00,4158.135,4158.2717,4157.5399,4157.9732
2019-12-24T00:00:00-05:00,4157.9108,4159.7012,4156.2498,4156.5404
2019-12-24T00:05:00-05:00,4156.2435,4156.2435,4154.8687,4155.3331
2019-12-24T00:10:00-05:00,4154.8995,4155.3505,4153.6701,4154.2803
2019-12-24T00:15:00-05:00,4154.2715,4155.8042,4153.8345,4155.5948
2019-12-24T00:20:00-05:00,4155.627,4157.3363,4154.832,4157.3363
2019-12-24T00:25:00-05:00,4157.026,4159.023,4157.026,4158.9376
2019-12-24T00:30:00-05:00,4158.8871,4164.2994,4158.2493,4164.1254
2019-12-24T00:35:00-05:00,4164.3957,4166.2876,4163.1876,4164.2534
2019-12-24T00:40:00-05:00,4163.9956,4165.0249,4163.1079,4164.7815
2019-12-24T00:45:00-05:00,4165.1205,4165.1205,4163.6453,4164.5268
2019-12-24T00:50:00-05:00,4164.7778,4167.514,4164.7778,4166.7322
2019-12-24T00:55:00-05:00,4166.7034,4166.8931,4162.2376,4162.4967
2019-12-24T01:00:00-05:00,4162.1048,4165.0227,4161.8835,4164.7355
2019-12-24T01:05:00-05:00,4164.6207,4166.2875,4161.9726,4166.2875
2019-12-24T01:10:00-05:00,4166.2109,4167.9022,4165.4024,4167.5658
2019-12-24T01:15:00-05:00,4167.3423,4172.2352,4166.2125,4172.2352
2019-12-24T01:20:00-05:00,4172.4866,4174.2245,4171.9423,4172.6316
2019-12-24T01:25:00-05:00,4172.6312,4172.6312,4169.978,4170.4617
2019-12-24T01:30:00-05:00,4170.3522,4172.2439,4170.3522,4172.1774
2019-12-24T01:35:00-05:00,4172.194,4176.3387,4172.0884,4176.3387
2019-12-24T01:40:00-05:00,4176.3951,4177.3606,4175.8164,4176.841
2019-12-24T01:45:00-05:00,4176.759,4177.0418,4173.7552,4174.8516
2019-12-24T01:50:00-05:00,4174.9558,4175.2625,4174.3173,4175.2625
2019-12-24T01:55:00-05:00,4175.239,4175.793,4173.8591,4175.2894
2019-12-24T02:00:00-05:00,4175.3337,4175.6555,4175.3337,4175.6363
2019-12-24T20:30:00-05:00,4171.4784,4171.4784,4168.0153,4170.1564
2019-12-24T20:35:00-05:00,4170.2833,4173.7777,4169.9097,4170.5619
2019-12-24T20:40:00-05:00,4170.4187,4172.3721,4166.8434,4168.0074
2019-12-24T20:45:00-05:00,4167.5071,4170.9482,4167.41,4170.9482
2019-12-24T20:50:00-05:00,4171.0698,4174.5718,4171.0698,4174.5718
2019-12-24T20:55:00-05:00,4174.1813,4176.3755,4174.1813,4175.0977
2019-12-24T21:00:00-05:00,4174.9898,4176.9155,4172.6239,4176.6612
2019-12-24T21:05:00-05:00,4176.8523,4181.0974,4176.7624,4181.0587
2019-12-24T21:10:00-05:00,4181.5976,4184.7006,4181.453,4182.6352
2019-12-24T21:15:00-05:00,4183.0479,4183.0479,4180.0462,4180.0462
2019-12-24T21:20:00-05:00,4179.9415,4179.9415,4176.0065,4176.5071
2019-12-24T21:25:00-05:00,4176.6014,4176.6014,4175.3959,4175.9658
2019-12-24T21:30:00-05:00,4176.0307,4176.2577,4171.5655,4173.3125
2019-12-24T21:35:00-05:00,4173.5967,4175.8128,4172.2283,4175.4526
2019-12-24T21:40:00-05:00,4175.8667,4176.8471,4175.3451,4176.3678
2019-12-24T21:45:00-05:00,4176.3083,4178.1119,4176.0001,4177.9484
2019-12-24T21:50:00-05:00,4178.1196,4180.1912,4177.8094,4178.7879
2019-12-24T21:55:00-05:00,4178.8361,4180.2492,4178.2302,4180.2001
2019-12-24T22:00:00-05:00,4180.164,4183.8505,4180.164,4183.5988
2019-12-24T22:05:00-05:00,4183.4674,4184.1747,4179.5219,4179.5219
2019-12-24T22:10:00-05:00,4179.8092,4179.8092,4177.2928,4177.2928
2019-12-24T22:15:00-05:00,4176.71,4177.874,4175.5733,4175.6505
2019-12-24T22:20:00-05:00,4175.8218,4176.6322,4174.4464,4176.1226
2019-12-24T22:25:00-05:00,4176.1784,4179.6958,4176.1784,4179.4844
2019-12-24T22:30:00-05:00,4179.2847,4179.7865,4179.2847,4179.7865
2019-12-25T00:00:00-05:00,4180.0249,4182.0401,4179.2081,4179.7518
2019-12-25T00:05:00-05:00,4179.3885,4183.2433,4179.3885,4182.1388
2019-12-25T00:10:00-05:00,4181.1044,4185.3862,4180.1029,4184.0429
2019-12-25T00:15:00-05:00,4184.1403,4184.252,4180.6269,4181.4455
2019-12-25T00:20:00-05:00,4180.9693,4184.768,4180.8377,4184.6016
2019-12-25T00:25:00-05:00,4184.3633,4186.7404,4184.3292,4186.5183
2019-12-25T00:30:00-05:00,4186.5487,4187.6599,4184.8426,4185.2766
2019-12-25T00:35:00-05:00,4184.9782,4186.2943,4184.6776,4185.9248
2019-12-25T00:40:00-05:00,4185.7396,4187.9262,4185.7396,4187.3518
2019-12-25T00:45:00-05:00,4187.2932,4187.9065,4183.3839,4184.0821
2019-12-25T00:50:00-05:00,4183.8576,4184.8718,4182.1663,4182.1663
2019-12-25T00:55:00-05:00,4181.7549,4181.9815,4171.7485,4172.2863
2019-12-25T01:00:00-05:00,4171.8514,4172.627,4166.2522,4169.0901
2019-12-25T01:05:00-05:00,4168.8081,4170.7674,4165.1136,4165.1136
2019-12-25T01:10:00-05:00,4165.527,4168.4846,4164.8445,4168.4129
2019-12-25T01:15:00-05:00,4168.3984,4169.3393,4166.8708,4167.567
2019-12-25T01:20:00-05:00,4166.9852,4166.9938,4160.8366,4160.8695
2019-12-25T01:25:00-05:00,4161.3451,4166.8725,4161.2219,4166.5518
2019-12-25T01:30:00-05:00,4167.172,4168.8408,4166.8222,4166.8222
2019-12-25T01:35:00-05:00,4167.107,4168.4217,4166.4979,4168.0778
2019-12-25T01:40:00-05:00,4168.1259,4171.659,4167.6594,4170.9004
2019-12-25T01:45:00-05:00,4170.9148,4174.4334,4170.7529,4173.86
2019-12-25T01:50:00-05:00,4174.485,4176.0652,4174.4566,4175.9516
2019-12-25T01:55:00-05:00,4175.6424,4178.0793,4175.6424,4177.8516
2019-12-25T02:00:00-05:00,4177.9597,4178.0835,4177.9597,4178.0241
2019-12-25T20:30:00-05:00,4179.783,4187.2771,4179.5847,4183.9732
2019-12-25T20:35:00-05:00,4183.5735,4190.6514,4183.363,4190.626
2019-12-25T20:40:00-05:00,4190.8871,4190.8871,4186.4002,4188.1628
2019-12-25T20:45:00-05:00,4188.1848,4195.2744,4188.1848,4195.0824
2019-12-25T20:50:00-05:00,4194.9518,4195.8445,4192.5648,4193.1175
2019-12-25T20:55:00-05:00,4193.1188,4193.1188,4189.1174,4189.1275
2019-12-25T21:00:00-05:00,4189.573,4192.1303,4188.4622,4190.7924
2019-12-25T21:05:00-05:00,4190.2878,4195.5896,4189.13,4195.0925
2019-12-25T21:10:00-05:00,4195.2818,4200.0178,4194.6557,4200.0178
2019-12-25T21:15:00-05:00,4200.6547,4202.2582,4200.4032,4202.1455
2019-12-25T21:20:00-05:00,4202.2447,4202.7819,4198.539,4199.9669
2019-12-25T21:25:00-05:00,4199.8874,4202.2507,4198.9831,4201.0633
2019-12-25T21:30:00-05:00,4200.9742,4200.9742,4196.9009,4197.215
2019-12-25T21:35:00-05:00,4197.2442,4197.2442,4194.2577,4194.6618
2019-12-25T21:40:00-05:00,4194.8728,4194.8728,4190.3747,4192.4578
2019-12-25T21:45:00-05:00,4192.1625,4194.1746,4191.0781,4193.6673
2019-12-25T21:50:00-05:00,4193.8107,4195.5976,4193.1138,4195.0877
2019-12-25T21:55:00-05:00,4195.5073,4195.5282,4191.0813,4191.6142
2019-12-25T22:00:00-05:00,4191.489,4192.9806,4190.6698,4192.6852
2019-12-25T22:05:00-05:00,4193.1404,4198.6035,4193.0562,4198.0476
2019-12-25T22:10:00-05:00,4198.9271,4198.9271,4196.6144,4197.82
2019-12-25T22:15:00-05:00,4198.1912,4198.471,4196.2193,4196.2642
2019-12-25T22:20:00-05:00,4196.2561,4196.3446,4191.5598,4191.9192
2019-12-25T22:25:00-05:00,4191.7147,4191.7147,4190.0522,4190.3249
2019-12-25T22:30:00-05:00,4190.789,4191.4277,4190.789,4191.4277
2019-12-26T00:00:00-05:00,4191.3281,4192.3826,4190.3741,4192.0688
2019-12-26T00:05:00-05:00,4192.1346,4194.7808,4192.1346,4192.9994
2019-12-26T00:10:00-05:00,4193.4084,4193.927,4191.5092,4191.5092
2019-12-26T00:15:00-05:00,4191.8326,4192.0089,4190.5507,4190.6022
2019-12-26T00:20:00-05:00,4191.0665,4192.9689,4190.8857,4191.9504
2019-12-26T00:25:00-05:00,4192.2792,4192.2792,4191.2474,4191.9127
2019-12-26T00:30:00-05:00,4192.1783,4192.1783,4184.8608,4185.0777
2019-12-26T00:35:00-05:00,4185.4721,4185.4721,4181.3878,4182.6068
2019-12-26T00:40:00-05:00,4183.1604,4184.6071,4182.7746,4184.4191
2019-12-26T00:45:00-05:00,4184.6438,4187.3983,4184.1132,4187.3983
2019-12-26T00:50:00-05:00,4187.3775,4189.2019,4187.3775,4188.9724
2019-12-26T00:55:00-05:00,4188.9953,4190.9887,4188.9953,4189.4015
2019-12-26T01:00:00-05:00,4189.556,4189.6774,4188.4056,4188.4077
2019-12-26T01:05:00-05:00,4188.5348,4189.0099,4185.8116,4186.3852
2019-12-26T01:10:00-05:00,4186.3057,4189.9614,4186.0186,4189.9614
2019-12-26T01:15:00-05:00,4189.7131,4192.8026,4189.7131,4192.7523
2019-12-26T01:20:00-05:00,4192.4854,4194.0882,4191.9924,4193.7101
