time,open,high,low,close
2021-04-01T21:45:00-04:00,5313.5827,5313.5827,5309.4855,5309.6705
2021-04-01T21:50:00-04:00,5310.0884,5310.2552,5297.0187,5297.0187
2021-04-01T21:55:00-04:00,5297.2845,5298.7803,5291.6949,5298.7803
2021-04-01T22:00:00-04:00,5299.9334,5309.8484,5299.9334,5309.4861
2021-04-01T22:05:00-04:00,5310.0128,5317.8607,5310.0128,5312.854
2021-04-01T22:10:00-04:00,5312.8688,5318.4929,5309.1327,5318.4929
2021-04-01T22:15:00-04:00,5319.018,5322.574,5319.018,5319.7086
2021-04-01T22:20:00-04:00,5319.7246,5327.5241,5319.7246,5327.5241
2021-04-01T22:25:00-04:00,5327.6639,5328.196,5320.0165,5320.8723
2021-04-01T22:30:00-04:00,5320.9615,5324.6524,5319.3431,5324.6493
2021-04-01T22:35:00-04:00,5324.6566,5333.5798,5324.6566,5330.1202
2021-04-01T22:40:00-04:00,5330.356,5336.3219,5330.356,5335.9954
2021-04-01T22:45:00-04:00,5336.8247,5343.22,5336.8247,5342.8938
2021-04-01T22:50:00-04:00,5342.4364,5342.4364,5336.2381,5340.9654
2021-04-01T22:55:00-04:00,5340.9989,5343.3441,5337.6449,5341.3224
2021-04-01T23:00:00-04:00,5341.3941,5342.1638,5333.3352,5333.35
2021-04-01T23:05:00-04:00,5333.034,5336.4497,5329.8397,5330.5371
2021-04-01T23:10:00-04:00,5330.1034,5330.8349,5328.0143,5328.7944
2021-04-01T23:15:00-04:00,5328.7745,5336.3749,5328.7745,5336.3749
2021-04-01T23:20:00-04:00,5336.1776,5336.4396,5332.6091,5333.3185
2021-04-01T23:25:00-04:00,5333.5025,5333.7013,5331.0398,5331.8307
2021-04-01T23:30:00-04:00,5332.1412,5332.3654,5332.1412,5332.31
2021-04-02T01:00:00-04:00,5334.221,5334.221,5322.1206,5322.1206
2021-04-02T01:05:00-04:00,5322.0798,5322.0798,5316.3722,5316.8216
2021-04-02T01:10:00-04:00,5316.8171,5318.4865,5313.3442,5318.4865
2021-04-02T01:15:00-04:00,5318.6486,5319.7611,5317.5482,5317.9946
2021-04-02T01:20:00-04:00,5318.3925,5318.4695,5315.5558,5315.5558
2021-04-02T01:25:00-04:00,5315.4235,5320.6006,5315.1343,5320.6006
2021-04-02T01:30:00-04:00,5320.7793,5321.3187,5316.9443,5317.1544
2021-04-02T01:35:00-04:00,5316.394,5316.6783,5308.0502,5308.0502
2021-04-02T01:40:00-04:00,5307.5793,5310.7183,5306.6313,5310.4842
2021-04-02T01:45:00-04:00,5310.805,5311.5184,5308.4571,5308.9545
2021-04-02T01:50:00-04:00,5309.0007,5315.156,5308.9239,5315.1518
2021-04-02T01:55:00-04:00,5315.4522,5315.5369,5311.4133,5311.5266
2021-04-02T02:00:00-04:00,5311.3286,5313.0494,5311.3286,5312.2621
2021-04-02T02:05:00-04:00,5312.3546,5319.2041,5312.3546,5318.8019
2021-04-02T02:10:00-04:00,5318.9217,5324.7096,5318.3413,5324.7096
2021-04-02T02:15:00-04:00,5324.6049,5327.103,5324.3197,5326.9445
2021-04-02T02:20:00-04:00,5326.6594,5326.7864,5320.8064,5322.1367
2021-04-02T02:25:00-04:00,5321.9458,5323.3298,5321.209,5321.5096
2021-04-02T02:30:00-04:00,5322.2895,5327.8498,5322.2682,5324.0248
2021-04-02T02:35:00-04:00,5323.5042,5324.6464,5322.7125,5324.6464
2021-04-02T02:40:00-04:00,5324.6861,5325.1004,5321.6933,5323.442
2021-04-02T02:45:00-04:00,5323.4902,5327.6887,5323.4262,5327.376
2021-04-02T02:50:00-04:00,5327.2589,5332.0009,5327.2589,5331.7976
2021-04-02T02:55:00-04:00,5332.1481,5334.4169,5332.1481,5334.4139
2021-04-02T03:00:00-04:00,5334.1082,5334.3909,5334.1082,5334.3909
2021-04-05T21:30:00-04:00,5351.9486,5355.0991,5341.5649,5341.5649
2021-04-05T21:35:00-04:00,5340.3794,5343.5679,5325.4373,5340.0392
2021-04-05T21:40:00-04:00,5338.8725,5338.8725,5327.5471,5328.0834
2021-04-05T21:45:00-04:00,5328.2031,5328.2031,5318.7882,5319.9136
2021-04-05T21:50:00-04:00,5320.493,5324.0087,5319.0844,5320.7074
2021-04-05T21:55:00-04:00,5320.853,5320.853,5312.4786,5313.6565
2021-04-05T22:00:00-04:00,5313.8877,5326.5317,5313.8877,5325.319
2021-04-05T22:05:00-04:00,5325.0135,5331.6165,5325.0135,5331.4515
2021-04-05T22:10:00-04:00,5332.064,5339.8252,5331.0744,5339.8252
2021-04-05T22:15:00-04:00,5340.7952,5342.2864,5338,5338.0665
2021-04-05T22:20:00-04:00,5338.1075,5338.1075,5330.6588,5330.7524
2021-04-05T22:25:00-04:00,5330.4747,5330.4747,5326.4677,5329.3611
2021-04-05T22:30:00-04:00,5329.2461,5330.7157,5323.5372,5323.5372
2021-04-05T22:35:00-04:00,5323.2767,5323.2767,5318.2161,5320.298
2021-04-05T22:40:00-04:00,5320.3942,5324.7477,5317.2655,5324.6061
2021-04-05T22:45:00-04:00,5325.2273,5327.29,5324.9327,5327.29
2021-04-05T22:50:00-04:00,5327.6645,5329.2487,5326.8914,5327.3422
2021-04-05T22:55:00-04:00,5327.4439,5330.6249,5326.9758,5330.6249
2021-04-05T23:00:00-04:00,5330.8819,5332.3071,5325.5215,5325.5215
2021-04-05T23:05:00-04:00,5325.4895,5325.9637,5322.0189,5322.0189
2021-04-05T23:10:00-04:00,5321.9965,5321.9965,5318.3477,5319.6313
2021-04-05T23:15:00-04:00,5319.801,5320.1617,5314.5229,5314.7733
2021-04-05T23:20:00-04:00,5315.0463,5315.6082,5308.1138,5308.1138
2021-04-05T23:25:00-04:00,5308.3607,5308.3607,5305.0546,5307.4977
2021-04-05T23:30:00-04:00,5307.2489,5307.3419,5307.2067,5307.3122
2021-04-06T01:00:00-04:00,5308.3602,5311.7407,5305.3843,5311.7407
2021-04-06T01:05:00-04:00,5312.5666,5316.8435,5311.0057,5316.8435
2021-04-06T01:10:00-04:00,5317.0253,5318.2367,5312.9647,5313.6892
2021-04-06T01:15:00-04:00,5314.1105,5314.9386,5312.865,5314.744
2021-04-06T01:20:00-04:00,5314.6383,5316.3296,5314.6019,5314.8439
2021-04-06T01:25:00-04:00,5314.6945,5315.4015,5312.1338,5312.1338
2021-04-06T01:30:00-04:00,5312.0433,5314.5226,5312.0433,5312.9266
2021-04-06T01:35:00-04:00,5312.5693,5312.5693,5307.7526,5307.824
2021-04-06T01:40:00-04:00,5307.1262,5307.88,5306.0974,5306.257
2021-04-06T01:45:00-04:00,5306.3236,5313.1018,5306.1474,5313.1018
2021-04-06T01:50:00-04:00,5312.7804,5314.7057,5312.7804,5314.4658
2021-04-06T01:55:00-04:00,5314.2856,5315.3388,5314.2856,5314.7773
2021-04-06T02:00:00-04:00,5315.1798,5316.8261,5309.8459,5311.4024
2021-04-06T02:05:00-04:00,5311.464,5312.9945,5311.2515,5312.5946
2021-04-06T02:10:00-04:00,5312.7447,5318.7842,5312.5996,5317.7998
2021-04-06T02:15:00-04:00,5317.9338,5318.6724,5316.4353,5318.6724
2021-04-06T02:20:00-04:00,5318.5847,5319.8642,5316.6648,5319.8642
2021-04-06T02:25:00-04:00,5320.0334,5326.0789,5319.7614,5325.9684
2021-04-06T02:30:00-04:00,5325.8294,5326.255,5323.6508,5325.58
2021-04-06T02:35:00-04:00,5325.7704,5327.5017,5324.9342,5325.1978
2021-04-06T02:40:00-04:00,5325.5731,5325.8326,5324.0922,5324.1478
2021-04-06T02:45:00-04:00,5323.7088,5323.8397,5320.9735,5321.504
2021-04-06T02:50:00-04:00,5321.6595,5322.4863,5319.9787,5320.0083
2021-04-06T02:55:00-04:00,5320.5086,5322.3627,5320.0768,5322.3627
2021-04-06T03:00:00-04:00,5322.0166,5322.0166,5320.4923,5320.4923
2021-04-06T21:30:00-04:00,5321.6228,5321.6228,5295.2243,5299.6128
2021-04-06T21:35:00-04:00,5297.9913,5297.9913,5283.3181,5283.3181
2021-04-06T21:40:00-04:00,5282.3406,5282.3406,5272.1581,5279.4798
2021-04-06T21:45:00-04:00,5278.247,5278.247,5263.7029,5270.2106
2021-04-06T21:50:00-04:00,5272.1503,5273.6462,5261.8163,5269.9596
2021-04-06T21:55:00-04:00,5270.9678,5280.3416,5266.7851,5268.6953
2021-04-06T22:00:00-04:00,5269.1394,5269.4161,5258.2213,5259.9458
2021-04-06T22:05:00-04:00,5259.6853,5270.8887,5259.6853,5266.7434
2021-04-06T22:10:00-04:00,5266.6699,5269.1989,5261.6684,5269.1989
2021-04-06T22:15:00-04:00,5269.8833,5269.8833,5263.4921,5267.5792
2021-04-06T22:20:00-04:00,5267.7038,5269.2011,5257.3001,5259.508
2021-04-06T22:25:00-04:00,5259.5789,5268.2637,5259.0001,5268.2637
2021-04-06T22:30:00-04:00,5267.9044,5268.9054,5263.351,5266.5944
2021-04-06T22:35:00-04:00,5267.1303,5268.6905,5263.2394,5265.1285
2021-04-06T22:40:00-04:00,5265.5669,5265.8652,5262.0892,5263.7399
2021-04-06T22:45:00-04:00,5263.5316,5264.2027,5260.3339,5264.1716
2021-04-06T22:50:00-04:00,5263.9983,5264.4962,5257.2438,5257.427
2021-04-06T22:55:00-04:00,5257.0541,5257.0541,5250.1909,5250.8507
2021-04-06T23:00:00-04:00,5250.7279,5258.2612,5250.7279,5257.1538
2021-04-06T23:05:00-04:00,5257.2356,5259.4286,5257.2356,5258.6322
2021-04-06T23:10:00-04:00,5258.8869,5264.5642,5258.5925,5261.6441
2021-04-06T23:15:00-04:00,5261.8441,5262.098,5259.2726,5260.7669
2021-04-06T23:20:00-04:00,5261.0819,5266.1561,5260.802,5265.8411
2021-04-06T23:25:00-04:00,5265.7961,5269.992,5265.7961,5269.992
2021-04-06T23:30:00-04:00,5270.3408,5270.668,5269.9863,5270.668
2021-04-07T01:00:00-04:00,5272.1599,5272.1599,5262.4724,5265.9061
2021-04-07T01:05:00-04:00,5266.1152,5271.5117,5266.1152,5270.2804
2021-04-07T01:10:00-04:00,5269.6969,5271.0766,5266.4154,5266.4769
2021-04-07T01:15:00-04:00,5266.6871,5268.6965,5265.9539,5268.6679
2021-04-07T01:20:00-04:00,5268.7369,5274.5925,5268.6871,5274.5925
2021-04-07T01:25:00-04:00,5274.875,5279.4167,5274.6427,5279.3982
2021-04-07T01:30:00-04:00,5279.7637,5279.8291,5273.1107,5273.1107
2021-04-07T01:35:00-04:00,5273.0162,5274.7246,5271.6351,5272.9069
2021-04-07T01:40:00-04:00,5272.7167,5274.079,5272.5551,5273.4137
2021-04-07T01:45:00-04:00,5273.4218,5273.4218,5270.4098,5271.1599
2021-04-07T01:50:00-04:00,5270.8944,5270.8944,5268.2062,5269.543
2021-04-07T01:55:00-04:00,5269.8485,5279.8493,5269.8485,5279.8493
2021-04-07T02:00:00-04:00,5279.8316,5283.4907,5278.0902,5279.6711
2021-04-07T02:05:00-04:00,5279.69,5280.721,5278.419,5279.789
2021-04-07T02:10:00-04:00,5279.9182,5282.6067,5279.9182,5282.2912
2021-04-07T02:15:00-04:00,5282.5761,5283.4738,5280.2083,5281.2272
2021-04-07T02:20:00-04:00,5281.3047,5288.9055,5281.2134,5285.4156
2021-04-07T02:25:00-04:00,5285.3862,5285.5991,5282.6891,5285.0161
2021-04-07T02:30:00-04:00,5285.0507,5285.0507,5279.4736,5279.4736
2021-04-07T02:35:00-04:00,5280.0567,5285.489,5279.7188,5285.4632
2021-04-07T02:40:00-04:00,5285.7129,5286.4939,5284.1951,5284.3868
2021-04-07T02:45:00-04:00,5284.7864,5288.1164,5284.1292,5287.7402
2021-04-07T02:50:00-04:00,5287.7003,5290.2491,5287.3651,5290.2491
2021-04-07T02:55:00-04:00,5290.2807,5291.9594,5290.0382,5291.9594
2021-04-07T03:00:00-04:00,5291.8587,5292.0824,5291.8587,5292.0824
2021-04-07T21:30:00-04:00,5265.7516,5271.3419,5252.0506,5271.3419
2021-04-07T21:35:00-04:00,5273.0084,5282.2258,5271.2089,5273.6926
2021-04-07T21:40:00-04:00,5275.661,5292.9035,5275.5942,5292.9035
2021-04-07T21:45:00-04:00,5293.2016,5301.73,5292.9773,5293.1702
2021-04-07T21:50:00-04:00,5292.4807,5296.0039,5283.5268,5283.8551
2021-04-07T21:55:00-04:00,5283.0904,5284.9199,5276.1844,5278.0212
2021-04-07T22:00:00-04:00,5278.0088,5282.6882,5273.8596,5273.8596
2021-04-07T22:05:00-04:00,5273.5761,5278.7262,5273.4392,5277.5236
2021-04-07T22:10:00-04:00,5277.6477,5282.3806,5277.3362,5280.3093
2021-04-07T22:15:00-04:00,5280.885,5281.7823,5268.2406,5271.4834
2021-04-07T22:20:00-04:00,5271.3002,5273.9554,5268.6049,5273.63
2021-04-07T22:25:00-04:00,5274.3109,5279.8077,5273.9403,5279.5846
2021-04-07T22:30:00-04:00,5279.7739,5288.1263,5279.7739,5288.1263
2021-04-07T22:35:00-04:00,5288.3014,5295.1982,5288.3014,5295.1982
2021-04-07T22:40:00-04:00,5295.0198,5306.1184,5295.0198,5299.0854
2021-04-07T22:45:00-04:00,5299.4248,5301.1377,5291.8622,5292.4394
2021-04-07T22:50:00-04:00,5292.6762,5300.522,5292.6006,5300.5171
2021-04-07T22:55:00-04:00,5300.6033,5303.0368,5300.5709,5303.0368
2021-04-07T23:00:00-04:00,5303.1655,5305.8335,5296.9149,5296.9411
2021-04-07T23:05:00-04:00,5296.982,5300.2226,5296.4836,5297.8592
2021-04-07T23:10:00-04:00,5298.0788,5303.7258,5298.0788,5303.7258
2021-04-07T23:15:00-04:00,5303.9465,5306.8395,5303.9465,5305.0974
2021-04-07T23:20:00-04:00,5304.8693,5311.298,5302.7225,5304.9957
2021-04-07T23:25:00-04:00,5304.5754,5307.3129,5303.2459,5303.7402
2021-04-07T23:30:00-04:00,5303.6724,5303.8446,5303.6724,5303.6986
2021-04-08T01:00:00-04:00,5304.1966,5306.2046,5301.0565,5306.2046
2021-04-08T01:05:00-04:00,5306.2217,5308.2517,5301.3659,5301.5649
2021-04-08T01:10:00-04:00,5300.3492,5301.1154,5298.0557,5299.4796
2021-04-08T01:15:00-04:00,5299.5354,5302.4307,5299.1942,5301.2931
2021-04-08T01:20:00-04:00,5301.4697,5306.238,5301.2457,5304.9189
2021-04-08T01:25:00-04:00,5304.2808,5304.8946,5300.3017,5304.6813
2021-04-08T01:30:00-04:00,5304.8993,5310.2728,5304.8993,5308.0553
2021-04-08T01:35:00-04:00,5308.1599,5308.3703,5302.8965,5303.0258
2021-04-08T01:40:00-04:00,5302.865,5305.1256,5302.395,5303.088
2021-04-08T01:45:00-04:00,5302.8832,5305.7524,5301.8064,5305.4011
2021-04-08T01:50:00-04:00,5305.3283,5311.129,5304.8695,5311.129
2021-04-08T01:55:00-04:00,5311.0689,5313.2772,5310.2992,5310.563
2021-04-08T02:00:00-04:00,5310.6424,5315.2812,5310.249,5313.7111
2021-04-08T02:05:00-04:00,5314.0944,5319.2959,5314.0944,5317.3179
2021-04-08T02:10:00-04:00,5317.1885,5317.5206,5310.8355,5310.8355
2021-04-08T02:15:00-04:00,5310.4106,5310.6708,5308.7964,5310.4716
2021-04-08T02:20:00-04:00,5310.3276,5311.3788,5307.8763,5308.1181
2021-04-08T02:25:00-04:00,5308.1607,5308.3286,5302.6233,5303.0734
2021-04-08T02:30:00-04:00,5303.1021,5304.0466,5300.4323,5300.5474
2021-04-08T02:35:00-04:00,5300.6454,5300.73,5297.6876,5299.9307
2021-04-08T02:40:00-04:00,5300.2396,5301.2372,5298.7668,5298.8047
2021-04-08T02:45:00-04:00,5298.9256,5301.3003,5298.4775,5298.6062
2021-04-08T02:50:00-04:00,5299.0671,5300.4003,5297.3465,5297.3465
2021-04-08T02:55:00-04:00,5297.6997,5300.4853,5297.4909,5300.4853
2021-04-08T03:00:00-04:00,5300.3426,5300.5981,5300.3426,5300.5106
2021-04-08T21:30:00-04:00,5288.5238,5289.2982,5276.9814,5285.6733
2021-04-08T21:35:00-04:00,5284.4549,5284.5359,5273.3012,5276.6925
2021-04-08T21:40:00-04:00,5276.6376,5276.6376,5263.2898,5263.2898
2021-04-08T21:45:00-04:00,5263.5751,5266.4568,5254.9435,5258.0635
2021-04-08T21:50:00-04:00,5258.2394,5260.6001,5251.8976,5258.4
2021-04-08T21:55:00-04:00,5258.4944,5263.8602,5258.4944,5259.2126
2021-04-08T22:00:00-04:00,5258.9731,5259.6863,5250.2975,5250.554
2021-04-08T22:05:00-04:00,5250.6115,5250.6115,5243.6875,5245.1536
2021-04-08T22:10:00-04:00,5244.7594,5249.5977,5238.6835,5249.5977
2021-04-08T22:15:00-04:00,5250.6312,5251.0875,5245.6968,5246.3514
2021-04-08T22:20:00-04:00,5247.433,5247.807,5243.1883,5246.0721
2021-04-08T22:25:00-04:00,5246.1449,5249.2447,5246.1449,5247.2157
2021-04-08T22:30:00-04:00,5247.3629,5247.3629,5238.4675,5238.9953
2021-04-08T22:35:00-04:00,5239.9122,5248.436,5239.9122,5246.7792
2021-04-08T22:40:00-04:00,5246.8262,5247.7786,5238.4661,5238.4661
2021-04-08T22:45:00-04:00,5238.8341,5241.4348,5235.604,5240.7213
2021-04-08T22:50:00-04:00,5242.1032,5244.2249,5241.9091,5241.9091
2021-04-08T22:55:00-04:00,5241.3341,5241.7988,5238.3701,5239.3315
2021-04-08T23:00:00-04:00,5239.3929,5239.6194,5233.8519,5234.0583
2021-04-08T23:05:00-04:00,5234.0875,5241.6509,5234.0875,5241.6509
2021-04-08T23:10:00-04:00,5241.9109,5245.6762,5241.9109,5243.5091
2021-04-08T23:15:00-04:00,5243.4,5243.4846,5240.7784,5240.9941
2021-04-08T23:20:00-04:00,5241.2559,5241.4006,5238.6937,5239.5648
2021-04-08T23:25:00-04:00,5239.9158,5243.3641,5239.9158,5243.3641
2021-04-08T23:30:00-04:00,5243.2322,5243.2995,5243.0901,5243.2506
2021-04-09T01:00:00-04:00,5243.3765,5244.737,5240.9297,5243.2878
2021-04-09T01:05:00-04:00,5242.6901,5244.8949,5241.4066,5244.2786
2021-04-09T01:10:00-04:00,5244.2971,5244.6714,5240.0642,5240.9369
2021-04-09T01:15:00-04:00,5241.1207,5243.4392,5238.4665,5243.4392
2021-04-09T01:20:00-04:00,5243.2839,5244.8637,5241.4019,5241.4963
2021-04-09T01:25:00-04:00,5241.3688,5241.3688,5237.2622,5239.1372
2021-04-09T01:30:00-04:00,5238.8054,5238.9407,5233.0463,5233.0463
2021-04-09T01:35:00-04:00,5232.9626,5233.1918,5226.5324,5227.6826
2021-04-09T01:40:00-04:00,5227.4199,5227.745,5224.3565,5226.3242
2021-04-09T01:45:00-04:00,5226.1837,5226.1837,5222.0079,5222.789
2021-04-09T01:50:00-04:00,5222.7881,5224.3422,5219.3021,5224.3422
2021-04-09T01:55:00-04:00,5224.3218,5228.546,5224.3022,5227.4122
2021-04-09T02:00:00-04:00,5226.7348,5227.2683,5224.0791,5224.0791
2021-04-09T02:05:00-04:00,5224.1458,5225.8733,5221.3039,5225.4917
2021-04-09T02:10:00-04:00,5225.7001,5225.7001,5223.4223,5224.5544
2021-04-09T02:15:00-04:00,5224.7511,5229.0248,5221.0323,5229.0248
2021-04-09T02:20:00-04:00,5229.878,5237.3767,5229.878,5237.1748
2021-04-09T02:25:00-04:00,5237.902,5246.4316,5237.902,5238.6842
2021-04-09T02:30:00-04:00,5238.5673,5240.803,5236.4691,5237.4504
2021-04-09T02:35:00-04:00,5237.3839,5237.9493,5234.3142,5236.3996
2021-04-09T02:40:00-04:00,5236.59,5236.6789,5229.9622,5230.315
2021-04-09T02:45:00-04:00,5230.1875,5233.4913,5230.1875,5233.1138
2021-04-09T02:50:00-04:00,5232.8773,5235.1149,5231.3309,5234.9359
2021-04-09T02:55:00-04:00,5235.6426,5236.1952,5234.2071,5236.0794
2021-04-09T03:00:00-04:00,5236.0324,5236.0324,5234.8032,5234.8032
2021-04-11T21:30:00-04:00,5225.7712,5225.8409,5210.0255,5210.0715
2021-04-11T21:35:00-04:00,5208.4068,5239.2964,5206.775,5239.1619
2021-04-11T21:40:00-04:00,5239.6005,5243.8742,5234.5797,5234.5797
2021-04-11T21:45:00-04:00,5234.3816,5243.5462,5231.6054,5231.6054
2021-04-11T21:50:00-04:00,5231.9941,5231.9941,5217.5429,5218.7096
2021-04-11T21:55:00-04:00,5218.5526,5218.5526,5210.2783,5210.2783
2021-04-11T22:00:00-04:00,5209.6278,5209.6278,5188.9144,5188.9144
2021-04-11T22:05:00-04:00,5188.6173,5193.9694,5187.6184,5191.5798
2021-04-11T22:10:00-04:00,5191.4443,5200.279,5189.9536,5191.1928
2021-04-11T22:15:00-04:00,5190.8574,5191.4754,5187.2091,5189.1712
2021-04-11T22:20:00-04:00,5189.43,5189.43,5181.0233,5182.4241
2021-04-11T22:25:00-04:00,5184.3165,5189.0802,5184.3165,5184.6431
2021-04-11T22:30:00-04:00,5184.3068,5184.7603,5179.5243,5179.5243
2021-04-11T22:35:00-04:00,5179.0985,5180.9272,5173.8152,5174.5563
2021-04-11T22:40:00-04:00,5174.0364,5174.9863,5169.1219,5169.1219
2021-04-11T22:45:00-04:00,5169.4292,5178.4954,5167.8911,5177.926
2021-04-11T22:50:00-04:00,5177.8278,5178.5977,5171.5487,5171.5487
2021-04-11T22:55:00-04:00,5171.3121,5171.3121,5160.8338,5162.0651
2021-04-11T23:00:00-04:00,5162.1172,5163.1823,5158.4387,5160.5621
2021-04-11T23:05:00-04:00,5160.2515,5160.2628,5156.1,5159.2489
2021-04-11T23:10:00-04:00,5158.7402,5158.7402,5149.5839,5152.2122
2021-04-11T23:15:00-04:00,5151.8647,5154.4747,5150.3306,5153.2296
2021-04-11T23:20:00-04:00,5153.1839,5160.156,5151.5688,5160.156
2021-04-11T23:25:00-04:00,5159.9003,5162.064,5158.6057,5162.064
2021-04-11T23:30:00-04:00,5162.4306,5162.5801,5162.1453,5162.5801
2021-04-12T01:00:00-04:00,5163.1527,5163.2997,5156.9217,5156.9217
2021-04-12T01:05:00-04:00,5156.4986,5159.7131,5154.9503,5159.7131
2021-04-12T01:10:00-04:00,5159.8598,5163.9328,5159.8598,5161.7901
2021-04-12T01:15:00-04:00,5161.9549,5166.1695,5161.561,5166.1096
2021-04-12T01:20:00-04:00,5165.88,5176.7597,5165.88,5170.4992
2021-04-12T01:25:00-04:00,5170.36,5170.5488,5164.9905,5166.2572
2021-04-12T01:30:00-04:00,5166.0009,5166.0009,5162.2967,5162.2967
2021-04-12T01:35:00-04:00,5162.3274,5162.6814,5158.1144,5158.1144
2021-04-12T01:40:00-04:00,5157.7161,5158.5553,5155.6322,5156.8242
2021-04-12T01:45:00-04:00,5156.9667,5156.9667,5151.4212,5151.557
2021-04-12T01:50:00-04:00,5151.5317,5153.4087,5149.0326,5151.1824
2021-04-12T01:55:00-04:00,5151.0507,5153.982,5146.6334,5148.5058
2021-04-12T02:00:00-04:00,5148.5636,5148.5636,5141.816,5142.2976
2021-04-12T02:05:00-04:00,5142.6819,5151.1551,5142.6819,5150.4661
2021-04-12T02:10:00-04:00,5150.6971,5150.6971,5138.3798,5138.3798
2021-04-12T02:15:00-04:00,5138.0949,5148.5264,5137.8946,5147.9042
2021-04-12T02:20:00-04:00,5148.5169,5152.8254,5144.8017,5151.5958
2021-04-12T02:25:00-04:00,5151.5697,5151.5697,5147.8291,5147.8291
2021-04-12T02:30:00-04:00,5147.1122,5150.5419,5142.0125,5142.0125
2021-04-12T02:35:00-04:00,5141.8113,5142.3041,5135.8181,5135.8181
2021-04-12T02:40:00-04:00,5135.5586,5136.4168,5128.6745,5128.9875
2021-04-12T02:45:00-04:00,5129.2583,5133.8071,5128.0118,5133.5429
2021-04-12T02:50:00-04:00,5133.3692,5144.6882,5133.0506,5142.825
2021-04-12T02:55:00-04:00,5142.558,5146.2281,5142.558,5146.2281
2021-04-12T03:00:00-04:00,5145.346,5145.346,5144.0031,5144.0031
2021-04-12T21:30:00-04:00,5143.6978,5163.9713,5143.6978,5151.6137
2021-04-12T21:35:00-04:00,5151.1302,5164.2913,5151.1302,5152.5438
2021-04-12T21:40:00-04:00,5152.1926,5157.4257,5143.9836,5146.2675
2021-04-12T21:45:00-04:00,5145.91,5168.3067,5145.701,5164.6719
2021-04-12T21:50:00-04:00,5165.2212,5170.0051,5161.0608,5165.0645
2021-04-12T21:55:00-04:00,5165.3496,5169.7807,5152.7636,5153.7666
2021-04-12T22:00:00-04:00,5153.7238,5160.1022,5150.8163,5157.9218
2021-04-12T22:05:00-04:00,5158.028,5168.0807,5158.0126,5167.4594
2021-04-12T22:10:00-04:00,5167.497,5167.5119,5160.8747,5161.4645
2021-04-12T22:15:00-04:00,5161.7805,5168.8987,5161.5454,5168.8987
2021-04-12T22:20:00-04:00,5168.834,5179.353,5168.5294,5179.353
2021-04-12T22:25:00-04:00,5179.6409,5182.4076,5179.3536,5180.3346
2021-04-12T22:30:00-04:00,5180.6515,5186.629,5180.4011,5180.6033
2021-04-12T22:35:00-04:00,5180.6539,5182.8041,5176.7028,5177.3627
2021-04-12T22:40:00-04:00,5177.2001,5178.4824,5172.0527,5173.4006
2021-04-12T22:45:00-04:00,5173.6829,5176.0355,5173.3324,5175.2241
2021-04-12T22:50:00-04:00,5175.8768,5181.6188,5175.8768,5179.5407
2021-04-12T22:55:00-04:00,5179.3977,5179.5785,5171.2997,5171.584
2021-04-12T23:00:00-04:00,5171.8344,5172.7978,5168.7223,5170.1751
2021-04-12T23:05:00-04:00,5170.1271,5170.4338,5164.1447,5164.246
2021-04-12T23:10:00-04:00,5163.8183,5168.5146,5163.7866,5168.5146
2021-04-12T23:15:00-04:00,5168.784,5171.7634,5168.4276,5170.962
2021-04-12T23:20:00-04:00,5170.7535,5170.865,5164.1546,5164.4214
2021-04-12T23:25:00-04:00,5164.9054,5167.3397,5164.4948,5166.168
2021-04-12T23:30:00-04:00,5166.2294,5166.2294,5166.0157,5166.0157
2021-04-13T01:00:00-04:00,5166.3862,5166.3862,5156.1504,5159.3356
2021-04-13T01:05:00-04:00,5158.8282,5158.9202,5155.3339,5155.5718
2021-04-13T01:10:00-04:00,5154.8832,5154.8832,5144.4376,5144.4376
2021-04-13T01:15:00-04:00,5144.5399,5144.5399,5132.8129,5132.8129
2021-04-13T01:20:00-04:00,5132.6044,5137.3891,5127.0135,5127.7792
2021-04-13T01:25:00-04:00,5127.9401,5134.1271,5125.2144,5131.9784
2021-04-13T01:30:00-04:00,5132.0966,5135.6857,5126.1594,5126.1594
2021-04-13T01:35:00-04:00,5125.5568,5131.5492,5124.5825,5131.5492
2021-04-13T01:40:00-04:00,5130.9479,5132.948,5130.0284,5130.8509
2021-04-13T01:45:00-04:00,5130.7472,5138.6793,5127.3683,5138.5614
2021-04-13T01:50:00-04:00,5138.2873,5138.8534,5135.7515,5136.0877
2021-04-13T01:55:00-04:00,5136.0969,5136.2792,5128.7524,5129.9417
2021-04-13T02:00:00-04:00,5129.8845,5129.9515,5125.4719,5127.2856
2021-04-13T02:05:00-04:00,5127.3206,5130.9487,5124.9077,5124.9077
2021-04-13T02:10:00-04:00,5124.7144,5130.0177,5124.7144,5125.7789
2021-04-13T02:15:00-04:00,5125.5637,5132.6213,5125.5637,5132.6213
2021-04-13T02:20:00-04:00,5132.3082,5138.966,5131.0722,5131.0722
2021-04-13T02:25:00-04:00,5130.8017,5131.8229,5129.3789,5129.8926
2021-04-13T02:30:00-04:00,5130.5344,5130.6749,5124.4449,5124.4449
2021-04-13T02:35:00-04:00,5124.6854,5124.8702,5119.1762,5119.1762
2021-04-13T02:40:00-04:00,5119.5585,5124.8863,5119.5585,5123.7761
2021-04-13T02:45:00-04:00,5124.2499,5128.0922,5123.6725,5126.2586
