time,close,high,low,open,Volume
2025-12-22 17:40:00+00:00,254.99000549316406,255.02499389648438,254.93499755859375,255.00999450683594,25993
2025-12-22 17:45:00+00:00,254.968994140625,255.0050048828125,254.91000366210938,254.97450256347656,14539
2025-12-22 17:50:00+00:00,255.1699981689453,255.2100067138672,254.96420288085938,254.96420288085938,14200
2025-12-22 17:55:00+00:00,255.22999572753906,255.2899932861328,255.17999267578125,255.17999267578125,34598
2025-12-22 18:00:00+00:00,255.16000366210938,255.24000549316406,255.16000366210938,255.22500610351562,15776
2025-12-22 18:05:00+00:00,255.02999877929688,255.13999938964844,255.02999877929688,255.13999938964844,20117
2025-12-22 18:10:00+00:00,254.9499969482422,255.05999755859375,254.9499969482422,255.02639770507812,19233
2025-12-22 18:15:00+00:00,254.9250030517578,254.96499633789062,254.8699951171875,254.9499969482422,34785
2025-12-22 18:20:00+00:00,254.8800048828125,254.94500732421875,254.85000610351562,254.92999267578125,27113
2025-12-22 18:25:00+00:00,254.9250030517578,254.9344940185547,254.77499389648438,254.84500122070312,53122
2025-12-22 18:30:00+00:00,254.91990661621094,254.97500610351562,254.89999389648438,254.94000244140625,63197
2025-12-22 18:35:00+00:00,254.94000244140625,254.94000244140625,254.8699951171875,254.91000366210938,17059
2025-12-22 18:40:00+00:00,255.01010131835938,255.02499389648438,254.9199981689453,254.94000244140625,15356
2025-12-22 18:45:00+00:00,254.9499969482422,255.02000427246094,254.93499755859375,254.98500061035156,8079
2025-12-22 18:50:00+00:00,254.84979248046875,254.9698028564453,254.82000732421875,254.9698028564453,14191
2025-12-22 18:55:00+00:00,254.91000366210938,254.9550018310547,254.8350067138672,254.8350067138672,16882
2025-12-22 19:00:00+00:00,254.8800048828125,254.94000244140625,254.8699951171875,254.94000244140625,21342
2025-12-22 19:05:00+00:00,254.8699951171875,254.91000366210938,254.8300018310547,254.8800048828125,16877
2025-12-22 19:10:00+00:00,254.8350067138672,254.8699951171875,254.80560302734375,254.8699951171875,11788
2025-12-22 19:15:00+00:00,254.89999389648438,254.90499877929688,254.8144073486328,254.85000610351562,19649
2025-12-22 19:20:00+00:00,254.94500732421875,254.97999572753906,254.8800048828125,254.91000366210938,11079
2025-12-22 19:25:00+00:00,255.01499938964844,255.02999877929688,254.9499053955078,254.9499053955078,12154
2025-12-22 19:30:00+00:00,255.08340454101562,255.13999938964844,255.02000427246094,255.02000427246094,15085
2025-12-22 19:35:00+00:00,255.0850067138672,255.1300048828125,255.0749969482422,255.0850067138672,34836
2025-12-22 19:40:00+00:00,255.02000427246094,255.09500122070312,255.0,255.09500122070312,14788
2025-12-22 19:45:00+00:00,254.9600067138672,255.0449981689453,254.9512939453125,255.02000427246094,24268
2025-12-22 19:50:00+00:00,254.94000244140625,255.00999450683594,254.94000244140625,254.9600067138672,15487
2025-12-22 19:55:00+00:00,254.9199981689453,254.9600067138672,254.91000366210938,254.9499969482422,12319
2025-12-22 20:00:00+00:00,254.9199981689453,254.9499969482422,254.90499877929688,254.9499969482422,36739
2025-12-22 20:05:00+00:00,254.86500549316406,254.94000244140625,254.85659790039062,254.94000244140625,13046
2025-12-22 20:10:00+00:00,254.86500549316406,254.89500427246094,254.85499572753906,254.86000061035156,11665
2025-12-22 20:15:00+00:00,254.9499969482422,254.96499633789062,254.82000732421875,254.86000061035156,18521
2025-12-22 20:20:00+00:00,254.92979431152344,254.9600067138672,254.8800048828125,254.93960571289062,17861
2025-12-22 20:25:00+00:00,254.90499877929688,254.9149932861328,254.875,254.89999389648438,12980
2025-12-22 20:30:00+00:00,254.9763946533203,254.97999572753906,254.88999938964844,254.91000366210938,21683
2025-12-22 20:35:00+00:00,254.9550018310547,255.0050048828125,254.94500732421875,254.97999572753906,19207
2025-12-22 20:40:00+00:00,254.9499969482422,254.99000549316406,254.92999267578125,254.94500732421875,20035
2025-12-22 20:45:00+00:00,254.9250030517578,254.96499633789062,254.88999938964844,254.9499969482422,25319
2025-12-22 20:50:00+00:00,255.02000427246094,255.02000427246094,254.8249969482422,254.9550018310547,30646
2025-12-22 20:55:00+00:00,254.91000366210938,255.0399932861328,254.91000366210938,255.0399932861328,2030518
2025-12-23 14:30:00+00:00,255.1300048828125,255.41000366210938,254.47000122070312,254.47000122070312,120803
2025-12-23 14:35:00+00:00,255.22999572753906,255.30470275878906,255.09910583496094,255.1199951171875,28776
2025-12-23 14:40:00+00:00,255.3000030517578,255.3000030517578,255.0,255.2169952392578,20749
2025-12-23 14:45:00+00:00,255.37869262695312,255.5399932861328,255.3000030517578,255.42250061035156,20289
2025-12-23 14:50:00+00:00,255.0850067138672,255.46009826660156,255.05999755859375,255.4499969482422,35171
2025-12-23 14:55:00+00:00,254.97999572753906,255.10000610351562,254.82000732421875,255.0500030517578,71303
2025-12-23 15:00:00+00:00,254.4250030517578,254.9783935546875,254.35499572753906,254.97000122070312,167414
2025-12-23 15:05:00+00:00,254.66000366210938,254.66000366210938,254.38999938964844,254.42999267578125,120804
2025-12-23 15:10:00+00:00,254.55999755859375,254.77000427246094,254.38999938964844,254.7100067138672,135087
2025-12-23 15:15:00+00:00,254.7899932861328,254.86500549316406,254.55499267578125,254.55999755859375,92317
2025-12-23 15:20:00+00:00,254.91000366210938,254.91000366210938,254.7899932861328,254.82000732421875,62216
2025-12-23 15:25:00+00:00,254.77999877929688,254.94000244140625,254.75,254.91940307617188,25328
2025-12-23 15:30:00+00:00,254.97000122070312,254.97999572753906,254.80999755859375,254.80999755859375,19607
2025-12-23 15:35:00+00:00,255.08999633789062,255.08999633789062,254.9499969482422,254.97000122070312,15833
2025-12-23 15:40:00+00:00,255.18499755859375,255.22500610351562,255.11000061035156,255.1199951171875,51344
2025-12-23 15:45:00+00:00,255.18499755859375,255.24000549316406,255.10000610351562,255.19000244140625,110280
2025-12-23 15:50:00+00:00,255.3000030517578,255.30499267578125,255.1300048828125,255.19000244140625,28697
2025-12-23 15:55:00+00:00,255.39500427246094,255.44839477539062,255.24000549316406,255.3000030517578,48295
2025-12-23 16:00:00+00:00,255.44000244140625,255.52499389648438,255.32989501953125,255.36000061035156,18845
2025-12-23 16:05:00+00:00,255.4250030517578,255.52999877929688,255.41000366210938,255.44009399414062,20471
2025-12-23 16:10:00+00:00,255.38999938964844,255.45989990234375,255.33999633789062,255.42999267578125,27164
2025-12-23 16:15:00+00:00,255.49000549316406,255.4949951171875,255.36000061035156,255.38499450683594,21335
2025-12-23 16:20:00+00:00,255.49000549316406,255.50999450683594,255.42999267578125,255.47999572753906,21429
2025-12-23 16:25:00+00:00,255.46499633789062,255.57000732421875,255.4499969482422,255.49000549316406,11272
2025-12-23 16:30:00+00:00,255.4300994873047,255.47999572753906,255.4199981689453,255.47999572753906,26455
2025-12-23 16:35:00+00:00,255.42999267578125,255.4600067138672,255.38999938964844,255.4468994140625,14386
2025-12-23 16:40:00+00:00,255.55499267578125,255.5758056640625,255.42999267578125,255.4344024658203,33711
2025-12-23 16:45:00+00:00,255.61000061035156,255.64999389648438,255.55999755859375,255.59500122070312,19793
2025-12-23 16:50:00+00:00,255.76499938964844,255.76499938964844,255.6199951171875,255.6199951171875,34474
2025-12-23 16:55:00+00:00,255.77000427246094,255.79440307617188,255.72999572753906,255.75999450683594,11508
2025-12-23 17:00:00+00:00,255.75,255.7899932861328,255.66000366210938,255.7698974609375,16621
2025-12-23 17:05:00+00:00,255.7801055908203,255.7801055908203,255.7299041748047,255.7487030029297,11295
2025-12-23 17:10:00+00:00,255.72999572753906,255.8000030517578,255.72999572753906,255.7899932861328,12314
2025-12-23 17:15:00+00:00,255.7299041748047,255.74600219726562,255.67999267578125,255.72500610351562,11829
2025-12-23 17:20:00+00:00,255.7100067138672,255.77499389648438,255.7050018310547,255.72900390625,9146
2025-12-23 17:25:00+00:00,255.7050018310547,255.72999572753906,255.67999267578125,255.72000122070312,9657
2025-12-23 17:30:00+00:00,255.6199951171875,255.75999450683594,255.58999633789062,255.6999969482422,70257
2025-12-23 17:35:00+00:00,255.67999267578125,255.6999969482422,255.60000610351562,255.635498046875,12136
2025-12-23 17:40:00+00:00,255.6300048828125,255.67999267578125,255.625,255.6699981689453,8132
2025-12-23 17:45:00+00:00,255.6300048828125,255.67999267578125,255.60000610351562,255.66000366210938,31552
2025-12-23 17:50:00+00:00,255.5950927734375,255.6300048828125,255.5500030517578,255.6199951171875,12473
2025-12-23 17:55:00+00:00,255.5749969482422,255.6300048828125,255.5601043701172,255.58999633789062,9569
2025-12-23 18:00:00+00:00,255.57000732421875,255.61000061035156,255.55999755859375,255.57000732421875,10600
2025-12-23 18:05:00+00:00,255.71009826660156,255.72999572753906,255.57000732421875,255.57000732421875,12407
2025-12-23 18:10:00+00:00,255.72000122070312,255.74000549316406,255.67999267578125,255.71339416503906,17886
2025-12-23 18:15:00+00:00,255.75,255.7552947998047,255.69000244140625,255.72500610351562,11810
2025-12-23 18:20:00+00:00,255.78500366210938,255.8300018310547,255.75,255.75900268554688,12999
2025-12-23 18:25:00+00:00,255.74000549316406,255.82000732421875,255.72999572753906,255.78500366210938,16433
2025-12-23 18:30:00+00:00,255.82000732421875,255.82000732421875,255.71499633789062,255.75,8013
2025-12-23 18:35:00+00:00,255.77999877929688,255.82000732421875,255.77499389648438,255.82000732421875,10744
2025-12-23 18:40:00+00:00,255.81629943847656,255.81629943847656,255.75999450683594,255.77499389648438,8023
2025-12-23 18:45:00+00:00,255.79989624023438,255.82000732421875,255.78500366210938,255.80999755859375,7853
2025-12-23 18:50:00+00:00,255.7550048828125,255.8000030517578,255.74000549316406,255.8000030517578,15247
2025-12-23 18:55:00+00:00,255.77000427246094,255.8000030517578,255.73500061035156,255.7550048828125,11750
2025-12-23 19:00:00+00:00,255.8354949951172,255.85000610351562,255.75999450683594,255.77499389648438,19654
2025-12-23 19:05:00+00:00,255.88999938964844,255.89559936523438,255.8300018310547,255.8350067138672,11032
2025-12-23 19:10:00+00:00,255.88999938964844,255.9199981689453,255.8699951171875,255.89999389648438,9039
2025-12-23 19:15:00+00:00,255.91900634765625,255.92999267578125,255.88999938964844,255.88999938964844,11952
2025-12-23 19:20:00+00:00,255.8800048828125,255.9499053955078,255.8800048828125,255.9149932861328,10558
2025-12-23 19:25:00+00:00,255.90499877929688,255.9398956298828,255.88999938964844,255.89500427246094,7193
2025-12-23 19:30:00+00:00,255.88499450683594,255.91000366210938,255.8800048828125,255.89500427246094,6281
2025-12-23 19:35:00+00:00,255.8782958984375,255.9149932861328,255.86500549316406,255.8699951171875,13429
2025-12-23 19:40:00+00:00,255.88499450683594,255.89500427246094,255.86000061035156,255.89500427246094,7528
2025-12-23 19:45:00+00:00,255.91000366210938,255.91000366210938,255.88499450683594,255.88999938964844,9766
2025-12-23 19:50:00+00:00,255.97000122070312,255.97500610351562,255.91000366210938,255.93499755859375,14770
2025-12-23 19:55:00+00:00,255.9949951171875,256.0299987792969,255.96499633789062,255.98800659179688,14855
2025-12-23 20:00:00+00:00,256.04998779296875,256.0799865722656,256.0050048828125,256.0050048828125,17580
2025-12-23 20:05:00+00:00,256.0400085449219,256.07989501953125,256.0350036621094,256.04998779296875,8074
2025-12-23 20:10:00+00:00,256.0249938964844,256.06500244140625,256.0150146484375,256.04998779296875,11490
2025-12-23 20:15:00+00:00,256.0400085449219,256.0400085449219,256.0,256.0249938964844,10374
2025-12-23 20:20:00+00:00,256.0050048828125,256.07000732421875,255.9949951171875,256.04901123046875,15130
2025-12-23 20:25:00+00:00,256.0221862792969,256.0450134277344,256.0,256.0,8569
2025-12-23 20:30:00+00:00,256.0299987792969,256.0299987792969,255.99000549316406,256.0199890136719,16258
2025-12-23 20:35:00+00:00,256.0504150390625,256.0799865722656,256.0299987792969,256.0299987792969,21634
2025-12-23 20:40:00+00:00,256.0050048828125,256.07000732421875,255.9949951171875,256.05499267578125,19507
2025-12-23 20:45:00+00:00,256.09991455078125,256.1000061035156,256.0050048828125,256.0050048828125,30377
2025-12-23 20:50:00+00:00,256.1300048828125,256.1499938964844,255.98500061035156,256.1099853515625,66153
2025-12-23 20:55:00+00:00,256.1499938964844,256.25,256.1099853515625,256.1400146484375,129618
2025-12-24 14:30:00+00:00,256.2300109863281,256.3999938964844,255.97999572753906,256.0299987792969,171371
2025-12-24 14:35:00+00:00,256.05499267578125,256.34051513671875,256.05499267578125,256.3299865722656,34025
2025-12-24 14:40:00+00:00,256.0899963378906,256.29998779296875,256.0199890136719,256.0450134277344,27443
2025-12-24 14:45:00+00:00,256.05499267578125,256.20001220703125,256.0,256.1449890136719,26949
2025-12-24 14:50:00+00:00,256.1499938964844,256.18499755859375,256.0299987792969,256.0719909667969,21861
2025-12-24 14:55:00+00:00,256.1910095214844,256.2349853515625,256.1499938964844,256.1700134277344,69172
2025-12-24 15:00:00+00:00,256.260009765625,256.2950134277344,256.19000244140625,256.2200012207031,23447
2025-12-24 15:05:00+00:00,256.35888671875,256.3599853515625,256.25421142578125,256.2760009765625,27547
2025-12-24 15:10:00+00:00,256.3999938964844,256.44000244140625,256.3500061035156,256.3500061035156,33542
2025-12-24 15:15:00+00:00,256.42999267578125,256.5199890136719,256.3999938964844,256.4100036621094,20587
2025-12-24 15:20:00+00:00,256.2300109863281,256.4599914550781,256.19000244140625,256.43499755859375,20156
2025-12-24 15:25:00+00:00,256.2799987792969,256.2799987792969,256.1700134277344,256.2073974609375,14015
2025-12-24 15:30:00+00:00,256.2900085449219,256.3399963378906,256.2149963378906,256.3030090332031,16600
2025-12-24 15:35:00+00:00,256.32000732421875,256.3450012207031,256.2900085449219,256.29998779296875,25410
2025-12-24 15:40:00+00:00,256.3399963378906,256.3800048828125,256.32000732421875,256.32000732421875,17745
2025-12-24 15:45:00+00:00,256.389892578125,256.42999267578125,256.364990234375,256.3949890136719,13779
2025-12-24 15:50:00+00:00,256.40069580078125,256.44000244140625,256.3599853515625,256.375,19422
2025-12-24 15:55:00+00:00,256.4150085449219,256.4150085449219,256.32501220703125,256.3900146484375,15249
2025-12-24 16:00:00+00:00,256.45001220703125,256.45001220703125,256.41009521484375,256.4150085449219,25683
2025-12-24 16:05:00+00:00,256.5039978027344,256.53619384765625,256.4049987792969,256.44970703125,18900
2025-12-24 16:10:00+00:00,256.6199951171875,256.635009765625,256.5150146484375,256.5150146484375,19775
2025-12-24 16:15:00+00:00,256.5950012207031,256.6199951171875,256.5150146484375,256.6099853515625,12764
2025-12-24 16:20:00+00:00,256.659912109375,256.66448974609375,256.60009765625,256.6040954589844,18826
2025-12-24 16:25:00+00:00,256.635009765625,256.6549987792969,256.62310791015625,256.6549987792969,9786
2025-12-24 16:30:00+00:00,256.7799987792969,256.7799987792969,256.62310791015625,256.6400146484375,22565
2025-12-24 16:35:00+00:00,256.8450012207031,256.92999267578125,256.7799987792969,256.7850036621094,25888
2025-12-24 16:40:00+00:00,256.9100036621094,256.92498779296875,256.8500061035156,256.8500061035156,25685
2025-12-24 16:45:00+00:00,256.9150085449219,256.94500732421875,256.8949890136719,256.9100036621094,16581
2025-12-24 16:50:00+00:00,256.85009765625,256.9198913574219,256.8399963378906,256.9100036621094,18403
2025-12-24 16:55:00+00:00,256.8699951171875,256.8999938964844,256.8349914550781,256.8599853515625,10969
2025-12-24 17:00:00+00:00,256.8550109863281,256.8999938964844,256.8399963378906,256.8699951171875,12191
2025-12-24 17:05:00+00:00,256.8500061035156,256.8800048828125,256.8349914550781,256.85009765625,11816
2025-12-24 17:10:00+00:00,256.9100036621094,256.9150085449219,256.8500061035156,256.8500061035156,12311
2025-12-24 17:15:00+00:00,256.80499267578125,256.90960693359375,256.7699890136719,256.89990234375,22236
2025-12-24 17:20:00+00:00,256.7850036621094,256.8599853515625,256.7850036621094,256.80499267578125,14507
2025-12-24 17:25:00+00:00,256.8800048828125,256.8800048828125,256.7550048828125,256.7900085449219,28033
2025-12-24 17:30:00+00:00,256.8900146484375,256.9599914550781,256.8500061035156,256.8550109863281,20612
2025-12-24 17:35:00+00:00,256.8599853515625,256.9200134277344,256.8500061035156,256.8999938964844,15374
2025-12-24 17:40:00+00:00,256.7699890136719,256.8949890136719,256.7699890136719,256.86761474609375,15040
2025-12-24 17:45:00+00:00,256.8599853515625,256.95001220703125,256.7799987792969,256.7799987792969,14239
2025-12-24 17:50:00+00:00,256.8800048828125,256.9150085449219,256.8500061035156,256.8599853515625,41022
2025-12-24 17:55:00+00:00,256.8800048828125,257.0050048828125,256.82000732421875,256.8550109863281,107421
2025-12-26 14:30:00+00:00,257.20001220703125,257.28131103515625,256.8599853515625,257.1925048828125,165703
2025-12-26 14:35:00+00:00,257.3699951171875,257.4700012207031,257.1600036621094,257.239990234375,40262
2025-12-26 14:40:00+00:00,257.5,257.5,257.2900085449219,257.3900146484375,40855
2025-12-26 14:45:00+00:00,257.3299865722656,257.510009765625,257.3299865722656,257.510009765625,29504
2025-12-26 14:50:00+00:00,257.07000732421875,257.3299865722656,256.9599914550781,257.3299865722656,24675
2025-12-26 14:55:00+00:00,257.0199890136719,257.1099853515625,256.94000244140625,257.05999755859375,22394
2025-12-26 15:00:00+00:00,256.88018798828125,257.0400085449219,256.6300048828125,257.010009765625,32126
2025-12-26 15:05:00+00:00,256.8705139160156,256.9200134277344,256.80999755859375,256.82501220703125,66956
2025-12-26 15:10:00+00:00,256.6300048828125,256.8900146484375,256.5899963378906,256.8699951171875,28540
2025-12-26 15:15:00+00:00,256.8599853515625,256.8599853515625,256.57000732421875,256.5799865722656,29812
2025-12-26 15:20:00+00:00,257.0299987792969,257.07000732421875,256.864990234375,256.864990234375,22262
2025-12-26 15:25:00+00:00,257.05340576171875,257.05340576171875,256.8599853515625,257.0199890136719,40284
2025-12-26 15:30:00+00:00,257.0968933105469,257.1400146484375,256.9700012207031,257.0299987792969,13275
2025-12-26 15:35:00+00:00,257.0950012207031,257.17999267578125,257.07000732421875,257.17999267578125,12401
2025-12-26 15:40:00+00:00,257.0299987792969,257.1000061035156,257.010009765625,257.05010986328125,12118
2025-12-26 15:45:00+00:00,257.1400146484375,257.1600036621094,257.0,257.0199890136719,60062
2025-12-26 15:50:00+00:00,257.1700134277344,257.1700134277344,257.03009033203125,257.1300048828125,20588
2025-12-26 15:55:00+00:00,257.2099914550781,257.2699890136719,257.1499938964844,257.20001220703125,18278
2025-12-26 16:00:00+00:00,257.260009765625,257.30999755859375,257.2049865722656,257.2200012207031,13939
2025-12-26 16:05:00+00:00,257.1300048828125,257.31500244140625,257.1300048828125,257.2900085449219,22920
2025-12-26 16:10:00+00:00,256.8299865722656,257.1400146484375,256.8299865722656,257.1199951171875,14692
2025-12-26 16:15:00+00:00,256.8800048828125,256.94000244140625,256.79998779296875,256.8500061035156,14788
2025-12-26 16:20:00+00:00,257.010009765625,257.06500244140625,256.8800048828125,256.8800048828125,15512
2025-12-26 16:25:00+00:00,257.0398864746094,257.0400085449219,256.95001220703125,257.0299072265625,13558
2025-12-26 16:30:00+00:00,257.010009765625,257.0450134277344,257.0,257.0350036621094,15247
2025-12-26 16:35:00+00:00,257.0244140625,257.05999755859375,256.989990234375,257.0400085449219,11283
2025-12-26 16:40:00+00:00,257.07989501953125,257.1099853515625,257.010009765625,257.0249938964844,11130
2025-12-26 16:45:00+00:00,256.9800109863281,257.1099853515625,256.9750061035156,257.1099853515625,8866
2025-12-26 16:50:00+00:00,257.0299987792969,257.0398864746094,256.95001220703125,256.9800109863281,9873
2025-12-26 16:55:00+00:00,256.9599914550781,257.0354919433594,256.95001220703125,257.0299987792969,11741
2025-12-26 17:00:00+00:00,256.8949890136719,256.9491882324219,256.82000732421875,256.9400939941406,11504
2025-12-26 17:05:00+00:00,256.8500061035156,256.9200134277344,256.8399963378906,256.9049987792969,7674
2025-12-26 17:10:00+00:00,256.7699890136719,256.8699951171875,256.7699890136719,256.79998779296875,14836
2025-12-26 17:15:00+00:00,256.7699890136719,256.8284912109375,256.739990234375,256.7650146484375,9894
2025-12-26 17:20:00+00:00,256.79998779296875,256.79998779296875,256.7200012207031,256.7698974609375,7991
2025-12-26 17:25:00+00:00,257.0000915527344,257.0000915527344,256.80999755859375,256.80999755859375,17384
2025-12-26 17:30:00+00:00,256.93499755859375,257.0150146484375,256.93499755859375,257.0050048828125,11241
2025-12-26 17:35:00+00:00,256.8800048828125,256.9200134277344,256.8399963378906,256.9198913574219,6130
2025-12-26 17:40:00+00:00,256.8800048828125,256.9200134277344,256.8599853515625,256.8599853515625,11714
2025-12-26 17:45:00+00:00,256.9100036621094,256.9549865722656,256.875,256.8800048828125,8519
2025-12-26 17:50:00+00:00,256.8999938964844,256.9150085449219,256.82501220703125,256.9150085449219,7324
2025-12-26 17:55:00+00:00,256.9399108886719,256.9599914550781,256.9200134277344,256.9200134277344,10205
2025-12-26 18:00:00+00:00,256.9800109863281,256.98419189453125,256.94000244140625,256.95001220703125,7381
2025-12-26 18:05:00+00:00,256.9649963378906,257.0199890136719,256.9649963378906,256.9800109863281,10048
2025-12-26 18:10:00+00:00,256.95001220703125,257.0,256.95001220703125,256.9562072753906,8807
2025-12-26 18:15:00+00:00,256.8966979980469,256.9649963378906,256.8699951171875,256.9649963378906,6077
2025-12-26 18:20:00+00:00,256.8349914550781,256.9049987792969,256.7900085449219,256.8999938964844,23749
2025-12-26 18:25:00+00:00,256.8999938964844,256.9100036621094,256.80999755859375,256.8450012207031,16727
2025-12-26 18:30:00+00:00,256.9200134277344,256.9800109863281,256.89990234375,256.9200134277344,9593
2025-12-26 18:35:00+00:00,256.9700012207031,256.989990234375,256.92999267578125,256.92999267578125,7705
2025-12-26 18:40:00+00:00,256.94500732421875,257.0199890136719,256.94500732421875,256.9800109863281,7937
2025-12-26 18:45:00+00:00,257.04998779296875,257.04998779296875,256.92999267578125,256.94000244140625,12438
2025-12-26 18:50:00+00:00,257.0899963378906,257.1000061035156,257.04998779296875,257.06500244140625,8955
2025-12-26 18:55:00+00:00,257.1199951171875,257.1199951171875,257.07000732421875,257.1000061035156,7720
2025-12-26 19:00:00+00:00,257.135009765625,257.1400146484375,257.05999755859375,257.1199951171875,13230
2025-12-26 19:05:00+00:00,257.1449890136719,257.17999267578125,257.1099853515625,257.1600036621094,13850
2025-12-26 19:10:00+00:00,257.1098937988281,257.17999267578125,257.0899963378906,257.1799011230469,10439
2025-12-26 19:15:00+00:00,257.04998779296875,257.1199951171875,257.04998779296875,257.1199951171875,11854
2025-12-26 19:20:00+00:00,257.04998779296875,257.07598876953125,257.04998779296875,257.07598876953125,7472
2025-12-26 19:25:00+00:00,257.04998779296875,257.04998779296875,257.0,257.0299987792969,9899
2025-12-26 19:30:00+00:00,257.0350036621094,257.07000732421875,257.010009765625,257.0199890136719,9994
2025-12-26 19:35:00+00:00,256.97979736328125,257.07000732421875,256.9700012207031,257.03619384765625,12038
2025-12-26 19:40:00+00:00,256.9884948730469,257.010009765625,256.9599914550781,256.993896484375,8705
2025-12-26 19:45:00+00:00,257.0400085449219,257.07000732421875,256.95001220703125,256.9737854003906,14680
2025-12-26 19:50:00+00:00,257.1050109863281,257.114990234375,257.05499267578125,257.05499267578125,18195
2025-12-26 19:55:00+00:00,257.1000061035156,257.1401062011719,257.0899963378906,257.0899963378906,15102
2025-12-26 20:00:00+00:00,257.0369873046875,257.0956115722656,257.0369873046875,257.04998779296875,10411
2025-12-26 20:05:00+00:00,256.9667053222656,256.9999084472656,256.9440002441406,256.989990234375,9657
2025-12-26 20:10:00+00:00,256.92498779296875,256.9700012207031,256.9209899902344,256.9599914550781,9502
2025-12-26 20:15:00+00:00,256.8999938964844,256.95001220703125,256.8999938964844,256.92999267578125,9808
2025-12-26 20:20:00+00:00,256.9599914550781,256.9599914550781,256.8800048828125,256.9049987792969,8749
2025-12-26 20:25:00+00:00,256.93499755859375,256.9849853515625,256.93499755859375,256.9798889160156,6408
2025-12-26 20:30:00+00:00,256.9200134277344,256.94000244140625,256.9049987792969,256.92999267578125,9452
2025-12-26 20:35:00+00:00,256.9549865722656,256.9549865722656,256.9186096191406,256.92999267578125,7373
2025-12-26 20:40:00+00:00,256.9700012207031,256.9949951171875,256.92999267578125,256.94500732421875,8134
2025-12-26 20:45:00+00:00,256.92999267578125,256.9800109863281,256.9200134277344,256.9643859863281,13652
2025-12-26 20:50:00+00:00,256.79998779296875,256.94500732421875,256.7699890136719,256.94000244140625,26049
2025-12-26 20:55:00+00:00,256.8699951171875,256.8900146484375,256.7749938964844,256.82000732421875,62991
2025-12-29 14:30:00+00:00,255.4199981689453,255.4600067138672,254.9250030517578,255.2899932861328,229563
2025-12-29 14:35:00+00:00,256.19000244140625,256.3800048828125,255.4600067138672,255.47999572753906,70564
2025-12-29 14:40:00+00:00,256.1300048828125,256.2699890136719,256.0400085449219,256.1600036621094,57258
2025-12-29 14:45:00+00:00,255.70899963378906,256.1499938964844,255.5800018310547,256.1499938964844,67957
2025-12-29 14:50:00+00:00,255.55999755859375,255.77999877929688,255.36000061035156,255.67979431152344,24931
2025-12-29 14:55:00+00:00,255.44000244140625,255.63999938964844,255.36000061035156,255.5500030517578,64546
2025-12-29 15:00:00+00:00,255.3300018310547,255.63999938964844,255.31500244140625,255.4600067138672,24942
2025-12-29 15:05:00+00:00,255.11000061035156,255.42999267578125,255.10000610351562,255.42999267578125,26284
2025-12-29 15:10:00+00:00,255.00999450683594,255.13999938964844,254.8800048828125,255.0299072265625,48335
2025-12-29 15:15:00+00:00,255.30320739746094,255.38999938964844,255.02999877929688,255.03990173339844,18852
2025-12-29 15:20:00+00:00,255.57000732421875,255.58999633789062,255.3300018310547,255.33999633789062,22000
2025-12-29 15:25:00+00:00,255.69000244140625,255.74000549316406,255.60989379882812,255.64999389648438,31953
2025-12-29 15:30:00+00:00,255.77499389648438,255.7899932861328,255.64999389648438,255.67999267578125,87476
2025-12-29 15:35:00+00:00,255.74000549316406,255.9600067138672,255.6199951171875,255.8000030517578,31979
2025-12-29 15:40:00+00:00,255.8000030517578,255.8300018310547,255.6699981689453,255.67999267578125,26882
2025-12-29 15:45:00+00:00,255.36000061035156,255.8000030517578,255.3350067138672,255.77000427246094,24689
2025-12-29 15:50:00+00:00,255.20899963378906,255.25,255.0,255.24000549316406,28196
2025-12-29 15:55:00+00:00,255.28500366210938,255.47000122070312,255.16000366210938,255.22000122070312,42551
2025-12-29 16:00:00+00:00,255.13499450683594,255.385498046875,255.13499450683594,255.30999755859375,18893
2025-12-29 16:05:00+00:00,255.14439392089844,255.2299041748047,255.07000732421875,255.1199951171875,14716
2025-12-29 16:10:00+00:00,255.36000061035156,255.39999389648438,255.13999938964844,255.16819763183594,18913
2025-12-29 16:15:00+00:00,255.1999969482422,255.3300018310547,255.11000061035156,255.3000030517578,14863
2025-12-29 16:20:00+00:00,255.26499938964844,255.27830505371094,255.13999938964844,255.2100067138672,15924
2025-12-29 16:25:00+00:00,255.27000427246094,255.27999877929688,255.11500549316406,255.27999877929688,13158
2025-12-29 16:30:00+00:00,255.22000122070312,255.39999389648438,255.22000122070312,255.26499938964844,9352
2025-12-29 16:35:00+00:00,255.17999267578125,255.30999755859375,255.17799377441406,255.17999267578125,14059
2025-12-29 16:40:00+00:00,255.15199279785156,255.1898956298828,255.07000732421875,255.16990661621094,11736
2025-12-29 16:45:00+00:00,255.26089477539062,255.27499389648438,255.14439392089844,255.15499877929688,8790
2025-12-29 16:50:00+00:00,255.2449951171875,255.3000030517578,255.21499633789062,255.25,9210
2025-12-29 16:55:00+00:00,255.22000122070312,255.35000610351562,255.21609497070312,255.3011016845703,12488
2025-12-29 17:00:00+00:00,255.1999969482422,255.32000732421875,255.1699981689453,255.1999053955078,8551
2025-12-29 17:05:00+00:00,255.08999633789062,255.24000549316406,255.08999633789062,255.22999572753906,14614
2025-12-29 17:10:00+00:00,255.10989379882812,255.1300048828125,255.00999450683594,255.08169555664062,10711
