Date,Close,High,Low,Open,Volume
2023-06-05,143.4404296875,144.51161039367338,143.0669844890435,143.32249094328782,8216900
2023-06-06,143.4404296875,143.8335188471667,142.7033762665823,143.20456719446585,933800
2023-06-07,141.01303100585938,144.35137893151162,140.751616432528,143.61727978406498,1048400
2023-06-08,142.67385864257812,142.9480493113709,141.081828293965,141.1407901594117,559300
2023-06-09,143.26351928710938,144.5509034418163,142.75643520548556,143.41092396307232,839100
2023-06-12,145.71055603027344,145.74003696832983,143.60847217543068,144.00058664604947,696000
2023-06-13,146.87013244628906,147.16495672762525,145.57292660195006,146.8799694194113,1007700
2023-06-14,147.93150329589844,148.02093578466713,145.72034349310204,146.88980374362075,1288100
2023-06-15,149.66110229492188,150.29005375821924,147.17477737005987,147.41063979206604,949800
2023-06-16,148.70787048339844,150.71264871957214,148.5801097885812,150.6831677892892,1002400
2023-06-20,148.55731201171875,149.0592376918296,147.34484553816233,148.16365835630867,1093000
2023-06-21,146.5988311767578,148.20298372067572,146.13627997844134,148.06520347119343,973600
2023-06-22,148.252197265625,148.29155661618984,145.87055860804026,146.02802604414202,763500
2023-06-23,146.75628662109375,147.71091230396377,146.10576861014133,146.628357469098,633000
2023-06-26,144.86671447753906,147.70106810323253,144.7683085980983,146.59882614520524,2466400
2023-06-27,147.31727600097656,147.59283653793202,145.14229995901798,145.44738376658125,2390100
2023-06-28,147.61253356933594,148.3604815028264,146.5397996036506,146.5693228762276,740000
2023-06-29,147.30743408203125,147.69126665770605,146.61362216257396,147.46490154637107,778700
2023-06-30,149.5709686279297,149.93511398845735,148.665553302667,148.80333356918692,908400
2023-07-03,149.9449462890625,150.15555862575778,149.3888996863422,149.80716602601944,428900
2023-07-05,149.89573669433594,150.6141612831164,149.24619472901102,149.27571799862375,893500
2023-07-06,148.74429321289062,148.9312839431396,147.5652845224549,148.38999893897773,1248200
2023-07-07,148.32110595703125,149.9646330244439,148.19316177854566,148.69507237449918,888900
2023-07-10,148.35061645507812,148.56220487287942,147.14010244805448,148.14393857046497,885800
2023-07-11,149.02967834472656,149.22652016154356,147.62235245940295,148.50808056739046,898800
2023-07-12,150.92910766601562,151.48022876328562,149.93512247393397,150.79132739169813,1346000
2023-07-13,153.46820068359375,153.8274054653024,152.02642597239605,152.2675376770413,981600
2023-07-14,153.49771118164062,154.98377067309494,153.13358087970968,153.7240612328203,1169800
2023-07-17,154.8459930419922,155.2494977177762,153.57742359682914,153.78311036810618,682400
2023-07-18,156.1844482421875,156.7060460273501,153.8815431133274,154.6590142405003,1215900
2023-07-19,156.0171356201172,157.0406589623778,155.5939587694921,156.6174670948311,1192300
2023-07-20,152.5332489013672,155.47977904064294,152.12974423379842,154.90503642278435,974100
2023-07-21,152.0904083251953,153.78314612344423,151.93098865142966,153.51743665588495,915900
2023-07-24,152.33641052246094,152.85802328549838,151.55893945348907,152.42499534149528,742500
2023-07-25,153.40916442871094,154.0340936926262,152.63167824079915,152.6513654272702,647700
2023-07-26,152.82852172851562,153.53711034954824,151.9427934606873,152.93677874053242,964600
2023-07-27,152.47421264648438,155.74159486214202,151.95950759343876,155.09205285296812,1110500
2023-07-28,155.2298126220703,155.6726766545832,153.98979032764993,154.17678103440286,1118600
2023-07-31,155.42665100097656,155.80063244236635,154.82633450157897,155.41681491664832,945200
2023-08-01,154.99363708496094,155.2790336979536,154.15710439759607,154.78695917995603,795400
2023-08-02,151.58847045898438,153.5666045584256,151.07670877022764,153.5666045584256,1291100
2023-08-03,151.30307006835938,152.19863423012265,150.5354350628927,150.60431768291062,1029500
2023-08-04,150.63385009765625,153.06962498550723,150.44685937680495,152.1297608475439,1220900
2023-08-07,151.8739013671875,151.94278399767637,150.42817704081838,151.3818268008349,1567200
2023-08-08,150.58462524414062,150.88972403247098,149.32491579107764,150.88972403247098,1266300
2023-08-09,148.9115753173828,150.73225688282005,148.6557019963102,150.7027336156548,1736100
2023-08-10,149.2560577392578,151.5491269693185,148.59765573713088,150.18116030606348,1097000
2023-08-11,148.28175354003906,148.97065495518106,147.65189867234858,148.15380934261105,838700
2023-08-14,149.98431396484375,149.98431396484375,147.71585754085032,147.9963436330478,764500
2023-08-15,148.3899688720703,149.82683286316828,148.08488511797455,149.55127237450625,977900
2023-08-16,146.76612854003906,148.6950519519267,146.74644135753238,148.15376705989485,1037400
2023-08-17,145.1718292236328,147.47474954459292,145.00649289463297,147.36649254225324,1460300
2023-08-18,144.97499084472656,145.49658862797082,143.5971882129346,143.78417893087547,1022400
2023-08-21,147.3762969970703,147.6223342207716,145.42768639009384,145.58513880040317,2346900
2023-08-22,147.1302947998047,148.40969167101386,146.86457033021014,148.40969167101386,915900
2023-08-23,149.4922332763672,149.88491078591008,147.52393519495658,147.5928328359288,732400
2023-08-24,146.224853515625,150.91924823506108,146.18547914795454,150.88972496776887,1353700
2023-08-25,147.43536376953125,148.0553824637957,145.20134126687572,146.59884610425314,1326100
2023-08-28,148.55731201171875,148.8584614130155,147.49442912180234,148.63604574618563,780900
2023-08-29,151.7065887451172,151.882752287723,148.31127710760683,148.39984692895956,811700
2023-08-30,152.62181091308594,152.8284737694948,151.39162480663236,151.80496553637033,1261700
2023-08-31,152.9662628173828,153.73391280756192,152.6021325143279,152.6021325143279,725100
2023-09-01,152.9072265625,154.18662327624222,152.27737179807767,154.0291558309061,1110400
2023-09-05,153.08438110351562,153.57546449035337,152.1986379867078,152.54309614606453,706400
2023-09-06,151.7852783203125,152.87768418327815,150.90938641338838,152.74975503974107,921000
2023-09-07,150.63385009765625,150.95862108383122,149.4725614352027,149.89573831551021,1088700
2023-09-08,150.85032653808594,151.77542881080257,150.4665091075885,150.62397651931025,1028100
2023-09-11,152.65138244628906,152.84624206499964,151.31293893857813,152.1100973849124,1247900
2023-09-12,150.95864868164062,152.50377016953036,150.82086839112836,151.95263399055588,1079200
2023-09-13,151.5491485595703,152.1602923899205,150.57483539503852,151.02755065792195,825300
2023-09-14,152.76943969726562,153.14342110953976,151.40147323600996,152.23800586338479,698300
2023-09-15,150.0827178955078,152.32657634531316,149.77763411757522,152.21831935795757,1116500
2023-09-18,150.31436157226562,150.74807125862304,149.64602600078632,149.75248680051018,782800
2023-09-19,150.00877380371094,150.27492580649044,148.74703732983917,149.74263684201665,802800
2023-09-20,147.8500518798828,150.55094982952104,147.81061414919608,150.42281480750728,1389400
2023-09-21,145.06044006347656,146.57945464418967,145.05057310934257,146.31230986922907,1207500
2023-09-22,145.1491241455078,146.6967315343865,145.01605566040294,145.8687047260325,1202900
2023-09-25,145.83914184570312,145.83914184570312,144.33491286653367,144.72527418459208,844700
2023-09-26,143.61138916015625,144.96086037845674,143.22695403639716,144.83368799411528,1384000
2023-09-27,143.97608947753906,144.74004120525834,142.46791992509057,144.0943725668026,1495700
2023-09-28,145.12942504882812,146.01659352695017,143.2565388857167,143.5818324902527,1620200
2023-09-29,145.30682373046875,147.15999050427368,144.7843867364559,146.59813083042818,1517600
2023-10-02,146.52915954589844,147.0417447603791,145.14913978508972,145.37585409413245,2144600
2023-10-03,143.90711975097656,146.3320137272213,143.25653257058426,145.4842830185217,1379100
2023-10-04,145.89830017089844,146.22359378613424,144.10427437179303,144.33098869474347,969600
2023-10-05,145.4251251220703,145.99685181867486,144.01553476404263,145.8785687231999,899900
2023-10-06,147.8500518798828,148.36262205011232,143.89725415888057,144.24226661749682,1372500
2023-10-09,148.6386260986328,148.86535544751294,146.34188216103843,146.86431928482787,746900
2023-10-10,149.4469451904297,150.5608280286774,148.58936249752793,148.79635795528915,1103900
2023-10-11,150.53125,150.61009538129136,149.3187879271469,150.00879782160337,1025500
2023-10-12,149.9890899658203,151.47754091536578,149.04277996379267,150.7776791273288,1983200
2023-10-13,148.12608337402344,150.45241356123663,147.56420841541265,150.2749738223264,1044100
2023-10-16,149.84121704101562,150.2167929787159,148.5991992974994,148.65834085084492,687500
2023-10-17,149.33851623535156,149.98910348029753,147.49520074909327,148.32321267479435,932900
2023-10-18,147.35716247558594,149.1906255973516,146.80810271368094,148.27388651592634,1282400
2023-10-19,145.9574432373047,148.4099375697136,145.65185347599055,147.91904161853927,1339600
2023-10-20,143.80853271484375,145.97714149150738,143.7099534354601,145.78984988533023,1546500
2023-10-23,144.232421875,145.6715832537725,142.40881028781396,143.21710331402429,1505900
2023-10-24,145.62228393554688,145.93772561141873,144.30140576027915,144.98156371292674,1009200
2023-10-25,142.07362365722656,144.68580864847237,141.83704245306174,144.63651901746925,1450300
2023-10-26,139.24461364746094,141.92580813865214,138.83060766528882,141.58081067405334,2115500
2023-10-27,140.062744140625,141.44277883105667,139.54030705615233,140.49646889930108,1791100
2023-10-30,141.62022399902344,142.11605347402187,140.51620811960936,141.04849719258735,1078500
2023-10-31,142.27078247070312,142.42850329047505,140.5851731716967,141.61034345912904,6855600
2023-11-01,144.83367919921875,144.99140002017995,142.5960770963086,142.62564787010314,1408700
2023-11-02,147.3768768310547,147.4951749719722,146.13485915956534,146.60800659997759,2679400
2023-11-03,149.141357421875,149.64407567364657,147.82047924115886,147.91904348446016,1677900
2023-11-06,149.70321655273438,149.94964972150683,148.79634429658225,149.44693147200235,1671700
2023-11-07,151.14239501953125,151.49725938923876,149.6835148512169,150.1566623304645,1201400
2023-11-08,151.26065063476562,151.5760922576517,150.30448889688327,151.3000883581686,1130200
2023-11-09,150.11720275878906,151.9901036201729,149.88063657412772,151.52680812043113,2382600
2023-11-10,153.41944885253906,153.4983092796512,150.61010442088636,150.78754414216084,2247800
2023-11-13,153.0054168701172,153.3898519862296,152.20697586289032,152.83784413141032,1368000
2023-11-14,156.26820373535156,156.64672773940143,155.4007541461612,155.61761654345878,1487200
2023-11-15,156.39634704589844,157.23421078010583,155.83447221141228,157.07650498613464,1096900
2023-11-16,156.53436279296875,156.60335626369954,155.5486300487323,156.0612152872399,1447800
2023-11-17,156.5737762451172,156.9680783441965,155.85419559579222,156.2287788296458,898700
2023-11-20,158.46636962890625,158.7423735575691,156.55406099205268,156.55406099205268,5628300
2023-11-21,157.54965209960938,157.82565603980308,156.84977529627676,157.77636639882135,1297000
2023-11-22,158.20025634765625,159.40285152027533,157.81582117221825,158.41711875852778,1596500
2023-11-24,157.9735107421875,158.2495146838148,157.55950482974657,158.06223811285014,504700
2023-11-27,157.81581115722656,158.6211560960829,157.475732172718,157.76652151404946,1168200
2023-11-28,158.2298126220703,158.47131231341157,157.38208192303657,157.52993580730939,1251600
2023-11-29,158.1115264892578,159.8365587952738,157.95382068107756,159.24512817214972,841800
2023-11-30,157.66793823242188,158.33824427225306,156.48506203158163,158.18052343451785,1216600
2023-12-01,158.1410675048828,158.38750064507573,156.5836232950185,157.24406230580533,1212000
2023-12-04,156.66249084472656,156.78078899670632,155.19375874752137,156.60334928928037,2054700
2023-12-05,157.07652282714844,157.54967034497625,155.8443568653449,155.87392764514112,3481000
2023-12-06,156.14004516601562,158.3185209325357,156.02176206160084,158.27909824475964,1878500
2023-12-07,158.3974151611328,158.68327107151697,156.94838665839202,157.3821115219457,1269300
2023-12-08,159.06768798828125,159.24118693840097,157.6186596522056,157.6383785185781,1461600
2023-12-11,160.42800903320312,160.5265883270783,158.83112675182738,158.92969100461406,897700
2023-12-12,161.73904418945312,161.73904418945312,159.9824705765689,160.4477365916166,773100
2023-12-13,163.74990844726562,164.00620857107947,161.77844308174176,162.07416589478774,2177000
2023-12-14,163.60206604003906,164.78494233412968,162.37975201286213,164.28222404544042,1779300
2023-12-15,164.25265502929688,164.8835233956563,163.7006470888684,163.97665105908263,1465400
2023-12-18,165.4688262939453,165.80475488998164,164.45119616830505,164.57963989842347,1690100
2023-12-19,166.26910400390625,166.33827065395045,165.56763839218945,165.66642850939513,1065000
2023-12-20,163.81890869140625,166.81252247024548,163.76457638174367,165.98261302326299,1346100
2023-12-21,165.73562622070312,165.87394447115855,164.41172081269266,165.42935117152027,1171600
2023-12-22,166.0023651123047,166.61491512536332,165.21196875882345,166.2493630305453,1329800
2023-12-26,167.000244140625,167.2719358413984,166.29086377330216,166.3382914778096,794500
2023-12-27,167.31640625,167.44483492409225,166.76311821527057,167.14843438866228,1616300
2023-12-28,167.2472381591797,167.89931631642645,167.1187944106306,167.80051111361064,1279800
2023-12-29,166.51612854003906,167.39544062423772,165.7751347024933,167.26701194377603,1147900
2024-01-02,163.71022033691406,165.1329307853756,162.77163124469638,165.02425109624156,2061700
2024-01-03,161.9516143798828,163.05718046267634,161.81329613062078,162.64320562619295,1871000
2024-01-04,161.15133666992188,162.4851315769172,161.07229552000916,161.22048825387182,1375700
2024-01-05,161.3588104248047,162.4564617174881,160.78577343419641,161.22047711534634,1114000
2024-01-08,164.69821166992188,164.80194657619205,161.81327774485374,161.8626803444537,1894200
2024-01-09,165.01438903808594,165.37994116745946,163.38419357826228,163.4335961816917,1583700
2024-01-10,166.14068603515625,166.5358766805211,164.79701673513617,165.14280478094125,1122200
2024-01-11,166.51612854003906,167.1879707920375,164.41171629278867,166.67421084351614,4047600
2024-01-12,166.57542419433594,167.23737689398752,165.99249757251746,166.89157373234394,1289100
2024-01-16,166.5457763671875,167.17809048353274,165.48861795947718,166.05178049268162,1202700
2024-01-17,165.60716247558594,165.75537027461866,163.8683025260558,165.1922077742966,3775400
2024-01-18,168.0475311279297,168.19573895162912,166.43711465442271,167.04966478081437,1867700
2024-01-19,171.30789184570312,171.3474048831304,168.62944761311073,168.8774254660832,1876100
2024-01-22,171.515380859375,172.71084248355584,171.26838291175238,172.18720804064054,2086400
2024-01-23,172.27610778808594,172.2958718432285,171.075701491533,171.79200150377042,1043200
2024-01-24,173.18507385253906,174.8152693477659,172.98747851008807,173.8173879937172,2255800
2024-01-25,173.38267517089844,174.4813214988686,172.4638350171653,174.2224591011303,1431500
2024-01-26,172.37489318847656,173.32335666857716,172.10813123914286,172.59225254340694,1054900
2024-01-29,174.13356018066406,174.19283727842338,172.28602028122395,172.55276722114084,1117000
2024-01-30,172.94793701171875,173.90134531193283,172.60213391266575,173.72844376240633,1683300
2024-01-31,169.5492706298828,171.97479226830671,169.5196320824119,171.15970206174038,2298800
2024-02-01,171.6339111328125,171.77222936118415,169.93456428392872,170.31000593617586,2048200
2024-02-02,174.54849243164062,174.98321119322833,172.0093615931773,172.37491369925922,2009700
2024-02-05,174.26199340820312,174.71646118058985,172.85904690232897,174.4892272943965,1663700
2024-02-06,173.9260711669922,174.96346558002625,172.9380793594471,174.69671864639128,1471100
2024-02-07,175.68467712402344,176.02552036344974,174.54353293328646,175.03259903661822,1445600
2024-02-08,176.0304718017578,176.32687231410907,175.4623796138258,175.80323794169627,817800
2024-02-09,177.73971557617188,178.05588018272357,176.16881226070845,176.47508730108154,1763300
2024-02-12,177.04811096191406,178.59926517889534,176.7813489797436,177.71006359684614,1826200
2024-02-13,174.28173828125,175.38730430335582,172.98944640178,173.77786791707405,1726200
2024-02-14,176.20834350585938,176.36641073638617,174.43982974209226,175.42782154178744,992700
2024-02-15,176.73196411132812,176.91671506587116,175.4574463472337,176.50471516079514,1339500
2024-02-16,175.12155151367188,176.89993981919048,174.84491500787553,176.89005025255275,2130900
2024-02-20,173.79762268066406,174.8942940651053,172.24646848329067,174.33113156270394,5382800
2024-02-21,173.0763702392578,173.1257728369343,171.4857181531915,172.67130511964567,2359800
2024-02-22,178.1941680908203,178.6091227596028,176.4059056817021,176.72205515886967,2738200
2024-02-23,177.65077209472656,179.20192618587186,177.27533045217046,178.82648454331576,1355400
2024-02-26,177.5816192626953,178.39275953874315,177.49268855944456,177.9965739341611,1129900
2024-02-27,177.99658203125,178.13490026136404,176.95918776761644,178.01633101015457,1076000
2024-02-28,177.03823852539062,177.60138596588536,176.65292235803406,177.10739010642527,1594600
2024-02-29,178.52023315429688,178.99446497695195,176.9493298773059,178.23370710218182,1230900
2024-03-01,181.27670288085938,181.6323804762335,178.91540345132321,178.91540345132321,1554300
2024-03-04,180.5653839111328,181.42494706645454,180.51599637939958,181.2668647533426,1453700
2024-03-05,177.35438537597656,179.30073023910018,176.396032216954,179.2710916940217,2065000
2024-03-06,178.50047302246094,179.76510129438358,177.70020209302405,179.16242570576748,1524700
2024-03-07,181.1878204345703,181.68181634775422,179.3244662821825,179.96270514267303,1841600
2024-03-08,178.56964111328125,182.43762232838685,178.31275360015476,181.30636751045859,2679600
2024-03-11,177.9175567626953,178.39178858317476,177.11728585452445,177.8879182161377,2221200
2024-03-12,180.43692016601562,180.61475142704663,177.57173533088104,178.87589154733323,4639500
2024-03-13,179.06361389160156,180.05160555163468,178.62889514909799,180.05160555163468,1674200
2024-03-14,178.63877868652344,179.78485268834382,177.5025942501603,179.5971318513405,1672700
2024-03-15,176.49484252929688,177.6409165573808,176.02061071874945,177.3445160224546,2464100
2024-03-18,178.1727294921875,179.60808649057074,178.09353540269163,178.66768122299055,3187200
2024-03-19,178.6082763671875,178.77657324974336,176.4997922411008,177.37089702604788,1451200
2024-03-20,180.74647521972656,180.88506110460187,178.43010467049822,179.11809484862368,1301800
2024-03-21,181.56808471679688,183.01235345387093,181.49879933138467,182.81535759676476,1914700
2024-03-22,181.7363739013672,182.25112793358764,181.0533380923056,181.39981034768496,1142800
2024-03-25,181.15234375,181.7561855000225,180.26143662590798,180.578197897132,1089800
2024-03-26,180.55841064453125,182.14819860581036,180.4792316486735,181.75620064692052,1432300
2024-03-27,181.2216339111328,181.8848674176389,180.00404177832505,181.83536922362808,2540700
2024-03-28,180.845458984375,181.5086924660236,180.70687310917572,181.19191612000947,1343700
2024-04-01,181.26124572753906,182.2709516117475,180.44951753902856,181.23154982842087,1510000
2024-04-02,179.66746520996094,179.7862487831987,178.4201923767836,179.25170759890182,1803400
2024-04-03,180.07334899902344,180.82567022002132,178.7963650275816,178.83596962616124,1773500
2024-04-04,177.31150817871094,182.0333520522305,177.21252689261314,181.8155720761954,2354100
2024-04-05,179.4101104736328,180.4792080345935,177.60847890662637,177.93514886453616,2193700
2024-04-08,179.47938537597656,180.24161523323252,178.90523958392782,179.81594891122768,1171400
2024-04-09,180.1129150390625,180.53858134235688,178.18260648970272,180.4296913675352,1335800
2024-04-10,178.5587921142578,178.90524926468325,177.70747452890978,177.95495039552574,1667500
2024-04-11,181.4394073486328,181.78587961834992,178.3905178359291,179.31112084816723,986500
2024-04-12,178.50929260253906,180.11293137286214,177.9450403805495,179.6476755386796,2174600
2024-04-15,175.56927490234375,180.05651191313302,175.23271135753384,180.0535362817567,3120100
2024-04-16,175.5791778564453,176.6680777414836,175.04463661589017,175.4900901671409,2670400
2024-04-17,173.4607696533203,176.43047987216374,173.07470792905977,176.43047987216374,1996300
2024-04-18,172.5005645751953,174.36158783877954,172.22339282590332,173.71815665750754,1978500
2024-04-19,168.9072265625,172.1738957874307,168.24399307905594,171.97591812299967,2820600
2024-04-22,170.60987854003906,171.550283867647,168.6300714904522,169.9862344859059,1469300
2024-04-23,173.13412475585938,173.62907653058136,171.2335117534945,171.4117022468537,2176200
2024-04-24,173.71817016601562,175.01988057689667,172.81735435840446,174.4407954896671,1234900
2024-04-25,172.88662719726562,173.2429930345844,170.32278095071734,170.75834087463224,1234800
2024-04-26,175.55938720703125,176.16322893053663,173.92109816546136,174.2131178778092,1044100
2024-04-29,176.26220703125,176.64826877506,175.13867204592904,176.44039750786203,1590700
2024-04-30,172.91635131835938,176.17314257807752,172.90645772019266,175.59899668507825,1239100
2024-05-01,171.69874572753906,175.14360541083988,171.35228859226677,172.3223897176477,1449600
2024-05-02,173.8765411376953,174.25270929559352,171.33249703512857,173.2529122132196,1275100
2024-05-03,177.39068603515625,177.76685416019416,176.3215885519384,176.97492842024826,1944800
2024-05-06,179.36062622070312,179.37051981847733,177.8163791030807,178.15294268415647,984100
2024-05-07,179.36062622070312,180.0238597850805,179.06365213545357,179.51901441346683,1363700
2024-05-08,179.25172424316406,179.8060677760493,178.23212486559405,178.2816230606149,818800
2024-05-09,179.64767456054688,179.86545452875413,178.64787750994296,179.33091330979957,1437700
2024-05-10,180.0634307861328,180.96424654713064,179.4496954831236,180.27131715587382,957700
2024-05-13,180.49899291992188,180.88505466438127,179.93475580327876,180.8454651721387,1291300
2024-05-14,181.6472930908203,181.86011871917057,180.24163192688115,180.31091731774293,1155300
2024-05-15,184.46852111816406,184.5675024041739,182.03335189044878,182.6767831160625,1657400
2024-05-16,184.11216735839844,185.2208545048365,184.04286685938132,184.41903504323545,1669100
2024-05-17,184.032958984375,184.40911203431787,183.10342910683275,184.17154486692834,1114100
2024-05-20,185.30992126464844,185.56730582651534,184.0329524709401,184.12204015555812,1119800
2024-05-21,185.67620849609375,185.74549388728815,184.45861630420788,184.5675062944238,1010600
2024-05-22,185.62672424316406,186.0820714330134,184.57742886120784,185.78509733695995,1052500
2024-05-23,184.81497192382812,187.6460964077283,184.0725443329948,187.60650691563083,6090500
2024-05-24,186.5769805908203,187.0521450778197,185.18023142439776,185.4979895562881,1484300
2024-05-28,187.26992797851562,187.279836680071,186.04245736388546,187.03236081683391,1518000
2024-05-29,185.98306274414062,186.6462962349591,185.49800462187292,185.51780691995447,1338400
2024-05-30,183.97354125976562,185.5821341827091,183.3993955116248,185.5375752403762,1879100
2024-05-31,183.99334716796875,184.2903212202827,180.5088979419835,184.0131494660504,1891100
2024-06-03,184.60708618164062,185.57718726160482,182.4787848586326,185.23071503782563,1786700
2024-06-04,185.08226013183594,185.58710548330276,183.77558025077525,184.46852479028072,2749900
2024-06-05,188.80430603027344,188.8439106322158,186.10187347981122,186.55723577376853,1272500
2024-06-06,188.77459716796875,189.22005072848606,188.27964541078754,189.11116073771703,2667100
2024-06-07,188.6063232421875,189.6853144926684,188.15097606525498,188.4974332468811,1028800
2024-06-10,189.3487548828125,189.46753847846531,188.01237901279893,188.15098001403368,957500
2024-06-11,190.65541076660156,190.69500025857417,188.23508957784867,188.81418974295264,957700
2024-06-12,193.1202850341797,194.09040141415295,191.99179556162676,192.2590737564953,1141500
2024-06-13,194.19924926757812,194.85258916196437,193.27864632026564,194.6051133023994,1105300
2024-06-14,195.19908142089844,195.22877731871273,193.92209739596703,194.11018148527702,1481000
2024-06-17,197.5946502685547,198.2974884424234,194.77341907990947,195.2980667584712,1343400
2024-06-18,197.65403747558594,197.93120925764524,196.93141212269774,197.594645680106,1108700
2024-06-20,196.11968994140625,198.29748987348816,195.41686686719507,198.14899527553908,1635900
2024-06-21,195.5455322265625,196.5552380335422,195.01099097859017,196.01078808346838,1450800
2024-06-24,193.3939666748047,195.7934182919057,193.3295161247385,195.12910861987353,1379000
2024-06-25,195.59512329101562,195.7041899634839,193.87980061226563,194.23674471041295,899600
2024-06-26,196.02145385742188,196.2197527606421,195.17867973642672,195.24807754439738,816200
2024-06-27,196.50730895996094,197.10220569968266,195.55545299547398,195.90248744057297,1183200
2024-06-28,195.4364776611328,198.76795085981882,195.2480883973691,196.8146755395907,2099400
2024-07-01,196.6461181640625,196.85432672609292,194.3358987763656,195.87274181804653,1526800
2024-07-02,198.69851684570312,198.70844162436697,195.99169988672998,196.03136874291388,1097400
2024-07-03,200.34442138671875,200.41383431868402,198.39114632257127,198.40107110098654,1015300
2024-07-05,202.45635986328125,202.61995230029058,200.5873544717725,200.76087168809173,1720100
2024-07-08,202.96200561523438,203.15039485389838,202.17970311340025,202.61498634385336,1541200
2024-07-09,203.11077880859375,204.00313153396075,202.47621317229675,203.56686482227443,1509000
2024-07-10,205.24249267578125,205.48046043265504,203.36854008695443,203.89403897863565,1240300
2024-07-11,200.72120666503906,205.3614643499709,200.23536151252847,205.2623224671072,2584400
2024-07-12,201.9407501220703,203.84444666037047,200.7707761041585,200.9690749901665,1726200
2024-07-15,202.46627807617188,204.40964374851114,201.61357912747772,202.6249232594725,2237200
2024-07-16,202.52577209472656,203.3189829049323,201.2268967685181,203.0314517399671,1372800
2024-07-17,196.6163787841797,199.43028080324513,196.5568906221774,199.2240390371172,2635600
2024-07-18,195.62486267089844,198.21270353797155,194.33589706249367,198.18295945794378,2760500
2024-07-19,193.8996124267578,196.51719713145354,193.40385763322274,195.50585311645602,2153500
2024-07-22,196.80477905273438,197.2063392979372,194.95064550099207,196.31893382049117,2160200
2024-07-23,196.10076904296875,197.6574463894276,195.93221422513162,196.4279690290888,1241600
2024-07-24,189.10072326660156,193.46335971201026,188.6942006756274,193.3542930444132,1870300
2024-07-25,186.94915771484375,190.91023414096347,185.9179791503119,189.2197082801368,2784700
2024-07-26,188.9321746826172,190.09720159561604,187.61346497782242,188.78343915139592,2458100
2024-07-29,189.28912353515625,190.88545478327617,188.3670116319627,190.0228310423717,1168000
2024-07-30,186.6913299560547,190.32422246666795,185.33296668885566,190.09221564248438,1187800
2024-07-31,192.11489868164062,192.89819975445286,190.35993754585678,190.9945030980058,2412500
2024-08-01,187.58372497558594,194.02853810845184,186.0468818949781,192.52143910888745,3353600
2024-08-02,183.10206604003906,185.04046901793203,181.41650283772537,183.9745992818539,3757100
2024-08-05,177.83717346191406,180.45475836266456,172.75072405791835,173.21673480908396,5114000
2024-08-06,179.3839111328125,182.417928022448,177.35131347097126,178.4122359820354,3959700
2024-08-07,177.4207763671875,183.18144622006014,177.24229672558707,182.19984601435732,2830600
2024-08-08,182.80462646484375,183.18140496729583,178.4221556960195,179.9887427339816,2821800
2024-08-09,183.7664031982422,184.43071287823173,181.84287196970428,182.30888273658664,1758700
2024-08-12,184.23240661621094,185.40239587657655,183.0425980557913,184.16300880754844,1701700
2024-08-13,188.7636260986328,188.84294869206227,185.96756141488677,185.98739584555355,1478100
2024-08-14,188.83299255371094,189.7749236092531,187.05819709932524,189.1205387982962,1922800
2024-08-15,193.6121063232422,193.75091707820064,191.14125975574396,191.32172130180876,1464100
2024-08-16,193.84014892578125,194.36564786342518,192.489713180572,192.92796180516842,1367100
2024-08-19,196.38832092285156,196.38832092285156,193.1956586836449,193.87978762412942,1382900
2024-08-20,195.9619598388672,197.05559179808694,195.2788143129478,196.02144799513053,1511200
2024-08-21,196.91380310058594,197.6276911884434,195.5851688025409,196.2891472414019,1031900
2024-08-22,193.77073669433594,198.11355409532408,193.35430442878385,197.82602293431344,1305200
2024-08-23,195.85289001464844,196.98321035311534,193.93928374929732,195.5653588876047,1714400
2024-08-26,193.9690399169922,195.99171296955038,193.14508655282674,195.66451296575306,1944500
2024-08-27,194.57386779785156,194.9605559733436,192.50160103916306,193.31464625028016,1652200
2024-08-28,192.3826141357422,194.63334525352198,190.9250937553845,194.35572376480968,1992700
2024-08-29,192.06533813476562,195.01010783307618,191.52991445926452,193.13615522729506,2830400
2024-08-30,194.4152069091797,194.55401764995636,192.00583068019796,193.79055101106664,1715900
2024-09-03,188.46615600585938,193.12624833299316,187.5043904354371,193.08659460387446,2881000
2024-09-04,187.94065856933594,189.502283253755,186.78059408578932,187.19702632635193,2238900
2024-09-05,188.168701171875,189.87409898932432,186.86982594411415,187.28625818383037,2594600
2024-09-06,183.13182067871094,188.16869127829696,182.9136873556758,187.8315816442375,2568200
2024-09-09,185.4519500732422,185.8485629932348,183.57305026268028,184.8768878154158,2930900
2024-09-10,187.12762451171875,187.36559229014435,184.5596179776477,186.1757836564916,1460900
2024-09-11,191.16307067871094,191.5398340718882,184.18283400988503,187.65311791437165,2415700
2024-09-12,193.1163330078125,193.44353299806355,190.55327398213072,191.25229008004393,1943600
2024-09-13,193.9690399169922,194.45486996840663,192.76930656973533,192.79905064924083,2525400
2024-09-16,193.13613891601562,193.36419700595263,191.80751974777306,193.10639483980384,1611800
2024-09-17,193.2452392578125,194.8445509792986,192.2041661504537,194.38548451855644,1421500
2024-09-18,192.3826141357422,195.32739897530266,192.13473672587503,193.661670043029,2356400
2024-09-19,197.25094604492188,198.4209202520574,196.0948453487254,196.973324533763,4061900
2024-09-20,196.9038848876953,197.38973003095296,195.1984871908658,196.88406558904157,1810500
