time,close,high,low,open,Volume
2025-12-17 16:35:00+00:00,478.125,478.79998779296875,477.7149963378906,477.9700012207031,12267
2025-12-17 16:40:00+00:00,478.5450134277344,478.7698974609375,477.8900146484375,478.2300109863281,6698
2025-12-17 16:45:00+00:00,477.9599914550781,478.7300109863281,477.7900085449219,478.4649963378906,5715
2025-12-17 16:50:00+00:00,478.010009765625,478.20001220703125,477.3800048828125,478.0350036621094,28671
2025-12-17 16:55:00+00:00,478.3500061035156,478.3500061035156,477.5580139160156,477.92999267578125,6930
2025-12-17 17:00:00+00:00,477.6517028808594,478.6000061035156,477.6517028808594,478.3100891113281,5203
2025-12-17 17:05:00+00:00,477.89569091796875,478.3900146484375,477.70001220703125,477.760009765625,26688
2025-12-17 17:10:00+00:00,477.8851013183594,478.55279541015625,477.67999267578125,477.8500061035156,7982
2025-12-17 17:15:00+00:00,478.5899963378906,478.8800048828125,477.6603088378906,477.8656005859375,15252
2025-12-17 17:20:00+00:00,479.3251953125,479.3251953125,478.5751037597656,478.5751037597656,4358
2025-12-17 17:25:00+00:00,478.7715148925781,479.3450012207031,478.6600036621094,479.3450012207031,5190
2025-12-17 17:30:00+00:00,478.989990234375,479.4612121582031,478.7650146484375,478.8500061035156,8467
2025-12-17 17:35:00+00:00,478.54998779296875,479.2228088378906,478.5,478.9599914550781,7528
2025-12-17 17:40:00+00:00,478.1700134277344,478.84649658203125,478.1400146484375,478.3900146484375,9002
2025-12-17 17:45:00+00:00,478.2149963378906,478.2300109863281,477.75,478.19989013671875,5972
2025-12-17 17:50:00+00:00,478.30499267578125,478.6795959472656,478.1600036621094,478.1600036621094,11527
2025-12-17 17:55:00+00:00,478.555908203125,478.81988525390625,478.4100036621094,478.4200134277344,6268
2025-12-17 18:00:00+00:00,479.1993103027344,479.2200012207031,478.80279541015625,478.80279541015625,11042
2025-12-17 18:05:00+00:00,478.92999267578125,479.44500732421875,478.92999267578125,479.0799865722656,4569
2025-12-17 18:10:00+00:00,478.21380615234375,478.7591857910156,478.21380615234375,478.7591857910156,5107
2025-12-17 18:15:00+00:00,478.11920166015625,478.24530029296875,478.0,478.239013671875,14592
2025-12-17 18:20:00+00:00,478.4549865722656,478.5708923339844,477.92010498046875,478.010009765625,4064
2025-12-17 18:25:00+00:00,478.3500061035156,478.6000061035156,478.2601013183594,478.6000061035156,5369
2025-12-17 18:30:00+00:00,478.2799072265625,478.31298828125,478.0101013183594,478.30670166015625,5552
2025-12-17 18:35:00+00:00,477.7349853515625,478.32000732421875,477.72760009765625,478.2168884277344,6654
2025-12-17 18:40:00+00:00,477.5299072265625,477.67999267578125,477.0,477.6400146484375,8648
2025-12-17 18:45:00+00:00,477.20001220703125,477.6698913574219,476.9630126953125,477.4700012207031,9952
2025-12-17 18:50:00+00:00,477.0299987792969,477.3500061035156,476.92999267578125,477.1099853515625,8614
2025-12-17 18:55:00+00:00,477.2298889160156,477.2300109863281,476.8500061035156,476.9755859375,13127
2025-12-17 19:00:00+00:00,476.9549865722656,477.3999938964844,476.75,477.2250061035156,16194
2025-12-17 19:05:00+00:00,476.8938903808594,477.1000061035156,476.801513671875,476.94989013671875,6541
2025-12-17 19:10:00+00:00,477.1050109863281,477.2699890136719,476.79998779296875,476.79998779296875,14922
2025-12-17 19:15:00+00:00,477.0639953613281,477.3450012207031,477.04998779296875,477.21197509765625,7374
2025-12-17 19:20:00+00:00,477.1440124511719,477.29998779296875,476.75,477.07501220703125,6320
2025-12-17 19:25:00+00:00,476.8399963378906,477.1449890136719,476.75,477.1449890136719,25547
2025-12-17 19:30:00+00:00,476.65380859375,477.20001220703125,476.551513671875,476.8622131347656,9315
2025-12-17 19:35:00+00:00,477.05999755859375,477.1000061035156,476.5299987792969,476.60101318359375,11752
2025-12-17 19:40:00+00:00,477.20001220703125,477.32000732421875,476.997314453125,477.1700134277344,6461
2025-12-17 19:45:00+00:00,477.0899963378906,477.30999755859375,476.8699951171875,477.1787109375,11815
2025-12-17 19:50:00+00:00,477.45001220703125,477.4955139160156,476.94000244140625,477.1000061035156,19427
2025-12-17 19:55:00+00:00,477.3599853515625,477.5989990234375,477.2799987792969,477.510009765625,6020
2025-12-17 20:00:00+00:00,476.8999938964844,477.5199890136719,476.8999938964844,477.42999267578125,9345
2025-12-17 20:05:00+00:00,476.82000732421875,477.0987854003906,476.7900085449219,476.9100036621094,7600
2025-12-17 20:10:00+00:00,476.95001220703125,477.06500244140625,476.739990234375,476.8599853515625,11319
2025-12-17 20:15:00+00:00,477.0400085449219,477.3057861328125,476.9200134277344,476.9200134277344,10039
2025-12-17 20:20:00+00:00,477.25,477.25,476.9939880371094,477.05560302734375,15879
2025-12-17 20:25:00+00:00,476.8500061035156,477.2200012207031,476.6606140136719,477.2200012207031,9819
2025-12-17 20:30:00+00:00,476.8450012207031,477.05999755859375,476.4800109863281,476.9100036621094,11925
2025-12-17 20:35:00+00:00,476.54998779296875,476.82000732421875,476.49639892578125,476.80999755859375,15560
2025-12-17 20:40:00+00:00,477.0799865722656,477.1600036621094,476.5198059082031,476.5198059082031,9519
2025-12-17 20:45:00+00:00,477.04998779296875,477.07000732421875,476.7500915527344,476.8800048828125,18617
2025-12-17 20:50:00+00:00,476.0,477.04998779296875,475.8900146484375,477.0400085449219,30659
2025-12-17 20:55:00+00:00,475.3900146484375,475.8800048828125,475.3900146484375,475.7900085449219,32247
2025-12-18 14:30:00+00:00,481.43499755859375,482.4700012207031,481.32501220703125,481.7200012207031,62371
2025-12-18 14:35:00+00:00,480.5199890136719,481.489990234375,480.125,481.489990234375,21423
2025-12-18 14:40:00+00:00,480.239990234375,480.6257019042969,479.69000244140625,480.42999267578125,12135
2025-12-18 14:45:00+00:00,480.1700134277344,480.8800048828125,479.6015930175781,480.2900085449219,16079
2025-12-18 14:50:00+00:00,481.45001220703125,481.4599914550781,479.8800048828125,480.3399963378906,11218
2025-12-18 14:55:00+00:00,481.7099914550781,482.0,481.17999267578125,481.5249938964844,5578
2025-12-18 15:00:00+00:00,481.79010009765625,482.1700134277344,481.6400146484375,481.760009765625,9718
2025-12-18 15:05:00+00:00,481.2449951171875,481.79888916015625,481.1300048828125,481.6300048828125,9075
2025-12-18 15:10:00+00:00,480.57501220703125,481.32000732421875,480.2099914550781,481.29998779296875,9715
2025-12-18 15:15:00+00:00,480.5899963378906,480.82000732421875,480.30010986328125,480.5,7998
2025-12-18 15:20:00+00:00,482.2799987792969,482.3302001953125,480.3599853515625,480.6199951171875,9036
2025-12-18 15:25:00+00:00,483.1000061035156,483.3598937988281,482.2322082519531,482.2322082519531,6819
2025-12-18 15:30:00+00:00,483.63299560546875,483.63299560546875,482.8900146484375,482.9800109863281,9530
2025-12-18 15:35:00+00:00,484.2749938964844,484.4473876953125,483.2900085449219,483.6449890136719,15966
2025-12-18 15:40:00+00:00,484.0199890136719,484.3999938964844,483.9100036621094,484.05499267578125,14633
2025-12-18 15:45:00+00:00,484.010009765625,484.1000061035156,483.7170104980469,484.1000061035156,47488
2025-12-18 15:50:00+00:00,484.19000244140625,484.2200012207031,483.75,483.9100036621094,9209
2025-12-18 15:55:00+00:00,484.0249938964844,484.2200012207031,483.8800964355469,484.1549987792969,15466
2025-12-18 16:00:00+00:00,484.1000061035156,484.1000061035156,483.8210144042969,483.94000244140625,6565
2025-12-18 16:05:00+00:00,484.30999755859375,484.45989990234375,484.1400146484375,484.20001220703125,8062
2025-12-18 16:10:00+00:00,484.17999267578125,484.739990234375,484.114990234375,484.4599914550781,7103
2025-12-18 16:15:00+00:00,484.2300109863281,484.5299987792969,484.04998779296875,484.1897888183594,14416
2025-12-18 16:20:00+00:00,484.1449890136719,484.5400085449219,484.1199951171875,484.510009765625,9301
2025-12-18 16:25:00+00:00,483.9200134277344,484.427001953125,483.7799987792969,484.2099914550781,7245
2025-12-18 16:30:00+00:00,484.1759948730469,484.3299865722656,483.95001220703125,483.95001220703125,11796
2025-12-18 16:35:00+00:00,484.69000244140625,484.80999755859375,484.260009765625,484.260009765625,10322
2025-12-18 16:40:00+00:00,484.5450134277344,484.7200012207031,484.5400085449219,484.639892578125,13833
2025-12-18 16:45:00+00:00,484.55999755859375,484.659912109375,484.3800048828125,484.56201171875,12304
2025-12-18 16:50:00+00:00,484.6600036621094,484.7650146484375,484.41790771484375,484.4949951171875,10338
2025-12-18 16:55:00+00:00,484.2799987792969,484.70001220703125,484.0799865722656,484.625,14014
2025-12-18 17:00:00+00:00,483.614990234375,484.2598876953125,483.6007995605469,484.2598876953125,5352
2025-12-18 17:05:00+00:00,481.9599914550781,483.5,481.9599914550781,483.5,6600
2025-12-18 17:10:00+00:00,481.30999755859375,482.0799865722656,481.29998779296875,481.8399963378906,17586
2025-12-18 17:15:00+00:00,481.22601318359375,481.3900146484375,480.54022216796875,481.30999755859375,6857
2025-12-18 17:20:00+00:00,480.82000732421875,481.6700134277344,480.6182861328125,481.1499938964844,9930
2025-12-18 17:25:00+00:00,481.38299560546875,481.5299072265625,480.6400146484375,480.864990234375,10286
2025-12-18 17:30:00+00:00,482.39990234375,482.39990234375,481.1700134277344,481.3399963378906,7227
2025-12-18 17:35:00+00:00,482.6400146484375,482.66400146484375,482.17999267578125,482.3399963378906,6232
2025-12-18 17:40:00+00:00,483.3995056152344,483.3995056152344,482.80999755859375,482.80999755859375,10392
2025-12-18 17:45:00+00:00,483.30419921875,483.80499267578125,483.1499938964844,483.45001220703125,6675
2025-12-18 17:50:00+00:00,483.2099914550781,483.34588623046875,482.7799987792969,483.17999267578125,8778
2025-12-18 17:55:00+00:00,483.6000061035156,483.6000061035156,482.9800109863281,483.010009765625,9825
2025-12-18 18:00:00+00:00,483.0,483.6300048828125,482.9989929199219,483.56201171875,4465
2025-12-18 18:05:00+00:00,483.55999755859375,483.55999755859375,482.9700012207031,482.989990234375,4633
2025-12-18 18:10:00+00:00,483.49798583984375,483.8482971191406,483.3345947265625,483.5799865722656,9129
2025-12-18 18:15:00+00:00,483.614990234375,483.7898864746094,483.5249938964844,483.5299987792969,5473
2025-12-18 18:20:00+00:00,483.94000244140625,483.95001220703125,483.55999755859375,483.6173095703125,17842
2025-12-18 18:25:00+00:00,483.7099914550781,483.9562072753906,483.6499938964844,483.9255065917969,10869
2025-12-18 18:30:00+00:00,484.0199890136719,484.1400146484375,483.8500061035156,483.8500061035156,8296
2025-12-18 18:35:00+00:00,484.2149963378906,484.3399963378906,484.0450134277344,484.0450134277344,5328
2025-12-18 18:40:00+00:00,483.7699890136719,484.29998779296875,483.7699890136719,484.2305908203125,4866
2025-12-18 18:45:00+00:00,483.364990234375,483.8500061035156,483.364990234375,483.7699890136719,11335
2025-12-18 18:50:00+00:00,483.30999755859375,483.739990234375,483.1400146484375,483.3800048828125,31116
2025-12-18 18:55:00+00:00,483.2799987792969,483.6098937988281,483.19390869140625,483.2749938964844,8807
2025-12-18 19:00:00+00:00,482.1000061035156,483.05120849609375,482.0,483.0,7755
2025-12-18 19:05:00+00:00,482.92999267578125,482.92999267578125,481.95001220703125,481.9800109863281,13508
2025-12-18 19:10:00+00:00,482.56500244140625,483.2491149902344,482.55499267578125,482.8900146484375,9489
2025-12-18 19:15:00+00:00,482.1549987792969,482.5090026855469,482.110107421875,482.4812927246094,15161
2025-12-18 19:20:00+00:00,482.0805969238281,482.4100036621094,482.0805969238281,482.1600036621094,4905
2025-12-18 19:25:00+00:00,482.260009765625,482.38519287109375,481.90789794921875,482.1000061035156,17563
2025-12-18 19:30:00+00:00,481.6368103027344,482.44000244140625,481.6368103027344,482.2026062011719,15627
2025-12-18 19:35:00+00:00,481.8434143066406,481.90948486328125,481.510009765625,481.6499938964844,10209
2025-12-18 19:40:00+00:00,481.53363037109375,482.1000061035156,481.53363037109375,481.7763977050781,13270
2025-12-18 19:45:00+00:00,482.1099853515625,482.1099853515625,481.4200134277344,481.5849914550781,6280
2025-12-18 19:50:00+00:00,481.6400146484375,482.4399108886719,481.5899963378906,482.10009765625,10562
2025-12-18 19:55:00+00:00,481.114990234375,481.6300048828125,480.8700866699219,481.6300048828125,8615
2025-12-18 20:00:00+00:00,481.7799987792969,481.8500061035156,480.8999938964844,481.1000061035156,8575
2025-12-18 20:05:00+00:00,481.86199951171875,482.1239929199219,481.7900085449219,481.9599914550781,9153
2025-12-18 20:10:00+00:00,482.44659423828125,482.4649963378906,481.9599914550781,482.0199890136719,8067
2025-12-18 20:15:00+00:00,482.5093078613281,482.6199035644531,482.05999755859375,482.44000244140625,11582
2025-12-18 20:20:00+00:00,482.760009765625,482.760009765625,482.3349914550781,482.489990234375,15456
2025-12-18 20:25:00+00:00,482.7099914550781,482.8399963378906,482.3999938964844,482.75,13837
2025-12-18 20:30:00+00:00,482.9750061035156,483.0,482.614990234375,482.6600036621094,11998
2025-12-18 20:35:00+00:00,482.7749938964844,483.0799865722656,482.67498779296875,483.0,16460
2025-12-18 20:40:00+00:00,483.2300109863281,483.2799072265625,482.55999755859375,482.55999755859375,10191
2025-12-18 20:45:00+00:00,483.2650146484375,483.4685974121094,483.0,483.1517028808594,12455
2025-12-18 20:50:00+00:00,482.6650085449219,483.45001220703125,482.6050109863281,483.29998779296875,16332
2025-12-18 20:55:00+00:00,481.9599914550781,482.80999755859375,481.885009765625,482.80999755859375,26481
2025-12-19 14:30:00+00:00,485.25,485.5899963378906,484.010009765625,484.5,61508
2025-12-19 14:35:00+00:00,485.04998779296875,485.4200134277344,484.364990234375,485.3399963378906,34840
2025-12-19 14:40:00+00:00,486.510009765625,486.510009765625,485.0199890136719,485.2799987792969,16327
2025-12-19 14:45:00+00:00,486.5350036621094,487.0,486.3550109863281,486.8299865722656,8838
2025-12-19 14:50:00+00:00,486.4200134277344,486.739990234375,486.4200134277344,486.6449890136719,7730
2025-12-19 14:55:00+00:00,486.70001220703125,486.8699951171875,486.260009765625,486.3800048828125,15369
2025-12-19 15:00:00+00:00,486.95001220703125,487.42999267578125,486.57000732421875,487.0249938964844,20574
2025-12-19 15:05:00+00:00,486.6754150390625,486.8550109863281,486.3399963378906,486.7799987792969,7651
2025-12-19 15:10:00+00:00,486.385009765625,486.67999267578125,486.3160095214844,486.67999267578125,8611
2025-12-19 15:15:00+00:00,486.389892578125,486.6000061035156,486.1662902832031,486.4999084472656,13468
2025-12-19 15:20:00+00:00,486.0950012207031,486.4732971191406,485.8951110839844,486.4599914550781,15825
2025-12-19 15:25:00+00:00,485.82000732421875,486.023193359375,485.1700134277344,485.9100036621094,10607
2025-12-19 15:30:00+00:00,486.29998779296875,486.6199951171875,485.3817138671875,485.70001220703125,7714
2025-12-19 15:35:00+00:00,486.67498779296875,486.8819885253906,486.35888671875,486.35888671875,6320
2025-12-19 15:40:00+00:00,485.9949951171875,486.70001220703125,485.9750061035156,486.6900939941406,8939
2025-12-19 15:45:00+00:00,485.44000244140625,486.014892578125,485.3550109863281,485.8599853515625,7925
2025-12-19 15:50:00+00:00,485.7300109863281,486.0098876953125,485.4100036621094,485.5,31047
2025-12-19 15:55:00+00:00,485.5299987792969,485.8500061035156,485.489990234375,485.7200012207031,20767
2025-12-19 16:00:00+00:00,486.05999755859375,486.0799865722656,485.20001220703125,485.5,10817
2025-12-19 16:05:00+00:00,486.3699951171875,486.56988525390625,486.0799865722656,486.0799865722656,7270
2025-12-19 16:10:00+00:00,486.5400085449219,486.92498779296875,486.3772888183594,486.5299987792969,5582
2025-12-19 16:15:00+00:00,486.7300109863281,486.735595703125,486.31939697265625,486.4259948730469,5850
2025-12-19 16:20:00+00:00,486.5286865234375,486.7900085449219,486.4501037597656,486.7261962890625,8596
2025-12-19 16:25:00+00:00,486.739990234375,486.8500061035156,486.5899963378906,486.5899963378906,17857
2025-12-19 16:30:00+00:00,486.9800109863281,487.08331298828125,486.7001037597656,486.7200012207031,6555
2025-12-19 16:35:00+00:00,486.7850036621094,487.0400085449219,486.7850036621094,486.9800109863281,8681
2025-12-19 16:40:00+00:00,486.6337890625,487.125,486.6156005859375,486.8240051269531,5281
2025-12-19 16:45:00+00:00,486.2449951171875,486.659912109375,486.09869384765625,486.659912109375,4644
2025-12-19 16:50:00+00:00,486.75,486.7771911621094,486.1400146484375,486.19000244140625,8703
2025-12-19 16:55:00+00:00,486.4400939941406,486.7699890136719,486.3900146484375,486.689208984375,12986
2025-12-19 17:00:00+00:00,487.0899963378906,487.1300048828125,486.5,486.5491027832031,3574
2025-12-19 17:05:00+00:00,486.9649963378906,487.073486328125,486.8922119140625,486.92999267578125,64299
2025-12-19 17:10:00+00:00,487.1484069824219,487.1499938964844,486.92010498046875,486.9599914550781,5244
2025-12-19 17:15:00+00:00,487.5400085449219,487.6199951171875,487.2099914550781,487.2200012207031,9794
2025-12-19 17:20:00+00:00,487.5614013671875,487.66241455078125,487.3752136230469,487.4200134277344,9018
2025-12-19 17:25:00+00:00,487.4267883300781,487.5498962402344,487.33441162109375,487.5249938964844,10365
2025-12-19 17:30:00+00:00,487.2250061035156,487.3699951171875,487.1700134277344,487.2604064941406,4856
2025-12-19 17:35:00+00:00,487.489990234375,487.489990234375,487.1499938964844,487.1499938964844,4170
2025-12-19 17:40:00+00:00,487.375,487.57501220703125,487.3599853515625,487.50140380859375,6541
2025-12-19 17:45:00+00:00,487.4949951171875,487.5299987792969,487.3200988769531,487.45159912109375,7282
2025-12-19 17:50:00+00:00,487.6700134277344,487.739990234375,487.4700012207031,487.5090026855469,5515
2025-12-19 17:55:00+00:00,487.5860900878906,487.8832092285156,487.5799865722656,487.7305908203125,7738
2025-12-19 18:00:00+00:00,487.6700134277344,487.6700134277344,487.45001220703125,487.54998779296875,19301
2025-12-19 18:05:00+00:00,487.4700927734375,487.75,487.4700927734375,487.7049865722656,7378
2025-12-19 18:10:00+00:00,487.5899963378906,487.7231140136719,487.5299987792969,487.7231140136719,4886
2025-12-19 18:15:00+00:00,487.71429443359375,487.7699890136719,487.5801086425781,487.6499938964844,7165
2025-12-19 18:20:00+00:00,487.4100036621094,487.7582092285156,487.4100036621094,487.7582092285156,6502
2025-12-19 18:25:00+00:00,487.4700012207031,487.5199890136719,487.3800048828125,487.4316101074219,6933
2025-12-19 18:30:00+00:00,487.3599853515625,487.5299987792969,487.2550048828125,487.4599914550781,7812
2025-12-19 18:35:00+00:00,487.2799987792969,487.4200134277344,487.2200012207031,487.3367919921875,13017
2025-12-19 18:40:00+00:00,487.17291259765625,487.239990234375,486.95001220703125,487.239990234375,6014
2025-12-19 18:45:00+00:00,487.1698913574219,487.20001220703125,487.010009765625,487.135498046875,4220
2025-12-19 18:50:00+00:00,487.25,487.3500061035156,487.06500244140625,487.135986328125,4785
2025-12-19 18:55:00+00:00,487.0849914550781,487.25,487.0400085449219,487.25,6140
2025-12-19 19:00:00+00:00,487.4100036621094,487.52850341796875,487.0799865722656,487.0899963378906,3924
2025-12-19 19:05:00+00:00,487.409912109375,487.5,487.32000732421875,487.4175109863281,4791
2025-12-19 19:10:00+00:00,487.50079345703125,487.6199951171875,487.3471984863281,487.4070129394531,7725
2025-12-19 19:15:00+00:00,487.510009765625,487.56500244140625,487.3999938964844,487.5400085449219,10495
2025-12-19 19:20:00+00:00,487.6098937988281,487.67498779296875,487.4800109863281,487.5201110839844,6821
2025-12-19 19:25:00+00:00,487.64990234375,487.71990966796875,487.6000061035156,487.6986083984375,7803
2025-12-19 19:30:00+00:00,487.7200012207031,487.760009765625,487.510009765625,487.625,8750
2025-12-19 19:35:00+00:00,487.67999267578125,487.8223876953125,487.67999267578125,487.69000244140625,5787
2025-12-19 19:40:00+00:00,487.7149963378906,487.7799072265625,487.5736083984375,487.6200866699219,7439
2025-12-19 19:45:00+00:00,487.6300048828125,487.8257141113281,487.5450134277344,487.7099914550781,6005
2025-12-19 19:50:00+00:00,487.6099853515625,487.65301513671875,487.4649963378906,487.6099853515625,5746
2025-12-19 19:55:00+00:00,487.4549865722656,487.7099914550781,487.45001220703125,487.625,8366
2025-12-19 20:00:00+00:00,487.5450134277344,487.6929931640625,487.4599914550781,487.4684143066406,6600
2025-12-19 20:05:00+00:00,487.5616149902344,487.6390075683594,487.5299987792969,487.5541687011719,7220
2025-12-19 20:10:00+00:00,487.57000732421875,487.739990234375,487.5101013183594,487.6000061035156,9028
2025-12-19 20:15:00+00:00,487.5198974609375,487.6000061035156,487.4862976074219,487.55029296875,10718
2025-12-19 20:20:00+00:00,487.5799865722656,487.6698913574219,487.431396484375,487.52630615234375,11051
2025-12-19 20:25:00+00:00,487.5299987792969,487.64990234375,487.510009765625,487.5799865722656,13097
2025-12-19 20:30:00+00:00,487.5097961425781,487.6698913574219,487.3970031738281,487.510009765625,14608
2025-12-19 20:35:00+00:00,487.3699951171875,487.5600891113281,487.260009765625,487.4800109863281,21457
2025-12-19 20:40:00+00:00,487.1557922363281,487.5096130371094,486.8829040527344,487.3399963378906,22583
2025-12-19 20:45:00+00:00,487.20001220703125,487.3861999511719,487.1099853515625,487.1549987792969,9148
2025-12-19 20:50:00+00:00,488.0299987792969,488.1050109863281,487.1333923339844,487.19000244140625,44007
2025-12-19 20:55:00+00:00,488.5,488.5,487.7099914550781,488.1300048828125,173394
2025-12-22 14:30:00+00:00,490.0899963378906,491.5450134277344,489.8599853515625,491.5450134277344,97643
2025-12-22 14:35:00+00:00,489.8763122558594,490.54901123046875,489.6000061035156,490.29119873046875,49510
2025-12-22 14:40:00+00:00,489.7699890136719,490.21990966796875,489.3599853515625,489.8399963378906,15199
2025-12-22 14:45:00+00:00,490.2974853515625,490.4895935058594,489.6600036621094,489.7749938964844,24203
2025-12-22 14:50:00+00:00,490.8500061035156,490.8800048828125,490.07000732421875,490.30999755859375,15687
2025-12-22 14:55:00+00:00,490.8399963378906,490.9599914550781,490.55999755859375,490.8299865722656,11843
2025-12-22 15:00:00+00:00,490.4100036621094,490.8599853515625,490.25,490.8399963378906,14733
2025-12-22 15:05:00+00:00,490.2325134277344,490.6520080566406,490.2130126953125,490.3299865722656,15867
2025-12-22 15:10:00+00:00,489.918701171875,490.34991455078125,489.8096008300781,490.32000732421875,17298
2025-12-22 15:15:00+00:00,490.1449890136719,490.3599853515625,489.8900146484375,489.9100036621094,14213
2025-12-22 15:20:00+00:00,490.3194885253906,490.4372863769531,489.9450988769531,490.3299865722656,7700
2025-12-22 15:25:00+00:00,490.1137390136719,490.45001220703125,490.07501220703125,490.0885009765625,7094
2025-12-22 15:30:00+00:00,489.8599853515625,490.3599853515625,489.8100891113281,490.1795959472656,14383
2025-12-22 15:35:00+00:00,489.3785095214844,489.8299865722656,489.07000732421875,489.8299865722656,8996
2025-12-22 15:40:00+00:00,489.9599914550781,490.07501220703125,489.2699890136719,489.4100036621094,9380
2025-12-22 15:45:00+00:00,489.9200134277344,490.20001220703125,489.8999938964844,489.9949951171875,7539
2025-12-22 15:50:00+00:00,490.17999267578125,490.20941162109375,489.79998779296875,490.0150146484375,23526
2025-12-22 15:55:00+00:00,489.9800109863281,490.3299865722656,489.8800964355469,490.19000244140625,15218
2025-12-22 16:00:00+00:00,490.0299987792969,490.1400146484375,489.92999267578125,489.9549865722656,7779
2025-12-22 16:05:00+00:00,490.38861083984375,490.38861083984375,489.9100036621094,489.989990234375,9019
2025-12-22 16:10:00+00:00,490.5899963378906,490.6690979003906,490.20001220703125,490.30999755859375,5411
2025-12-22 16:15:00+00:00,490.9285888671875,490.9590148925781,490.5299987792969,490.6072998046875,5959
2025-12-22 16:20:00+00:00,490.8399963378906,491.023193359375,490.80999755859375,490.8699951171875,9751
2025-12-22 16:25:00+00:00,490.80999755859375,490.9200134277344,490.7300109863281,490.8900146484375,13689
2025-12-22 16:30:00+00:00,490.5220947265625,490.80999755859375,490.45001220703125,490.7699890136719,29691
2025-12-22 16:35:00+00:00,490.5450134277344,490.6650085449219,490.4800109863281,490.5199890136719,10164
2025-12-22 16:40:00+00:00,490.42999267578125,490.6893005371094,490.4100036621094,490.4100036621094,9980
2025-12-22 16:45:00+00:00,490.5350036621094,490.6099853515625,490.4153137207031,490.4153137207031,6185
2025-12-22 16:50:00+00:00,490.7699890136719,490.7699890136719,490.5400085449219,490.5400085449219,28524
2025-12-22 16:55:00+00:00,490.8854064941406,490.8854064941406,490.69549560546875,490.69549560546875,5341
2025-12-22 17:00:00+00:00,490.7799987792969,490.9800109863281,490.752197265625,490.9800109863281,5610
2025-12-22 17:05:00+00:00,490.5050048828125,490.79998779296875,490.5050048828125,490.79998779296875,6019
2025-12-22 17:10:00+00:00,490.5849914550781,490.7099914550781,490.4700927734375,490.5487060546875,5501
2025-12-22 17:15:00+00:00,490.79998779296875,490.79998779296875,490.5799865722656,490.6288146972656,12166
2025-12-22 17:20:00+00:00,490.61260986328125,490.7937927246094,490.57000732421875,490.7488098144531,8484
2025-12-22 17:25:00+00:00,490.6000061035156,490.7200012207031,490.57000732421875,490.6300048828125,6350
2025-12-22 17:30:00+00:00,490.56988525390625,490.7300109863281,490.489990234375,490.652587890625,13899
2025-12-22 17:35:00+00:00,490.6499938964844,490.67999267578125,490.5299987792969,490.55499267578125,29599
2025-12-22 17:40:00+00:00,490.5450134277344,490.6400146484375,490.44000244140625,490.6400146484375,11652
2025-12-22 17:45:00+00:00,490.4800109863281,490.6000061035156,490.4501037597656,490.547607421875,14404
2025-12-22 17:50:00+00:00,490.8299865722656,490.8999938964844,490.5050048828125,490.5050048828125,4813
2025-12-22 17:55:00+00:00,490.8800048828125,491.010009765625,490.8399963378906,490.8599853515625,14504
2025-12-22 18:00:00+00:00,490.80999755859375,490.9649963378906,490.8009948730469,490.9100036621094,4996
2025-12-22 18:05:00+00:00,490.6700134277344,490.822509765625,490.6199951171875,490.822509765625,5844
2025-12-22 18:10:00+00:00,490.5299987792969,490.7200012207031,490.5199890136719,490.69000244140625,9634
2025-12-22 18:15:00+00:00,490.4700012207031,490.55999755859375,490.2384948730469,490.5299987792969,10740
2025-12-22 18:20:00+00:00,490.3999938964844,490.4999084472656,490.3599853515625,490.4599914550781,14951
2025-12-22 18:25:00+00:00,490.5,490.5137023925781,490.20001220703125,490.385009765625,8415
2025-12-22 18:30:00+00:00,490.5299987792969,490.6199951171875,490.4971923828125,490.5462951660156,9076
2025-12-22 18:35:00+00:00,490.4700012207031,490.5592956542969,490.4115905761719,490.5,10961
2025-12-22 18:40:00+00:00,490.6549987792969,490.6700134277344,490.5,490.5318908691406,5745
2025-12-22 18:45:00+00:00,490.50201416015625,490.64990234375,490.4808044433594,490.6199035644531,6973
2025-12-22 18:50:00+00:00,490.2900085449219,490.54998779296875,490.2699890136719,490.5299987792969,9101
2025-12-22 18:55:00+00:00,490.5014953613281,490.54998779296875,490.375,490.389892578125,9303
2025-12-22 19:00:00+00:00,490.3999938964844,490.5098876953125,490.3599853515625,490.4955139160156,9410
2025-12-22 19:05:00+00:00,490.42999267578125,490.4739990234375,490.29998779296875,490.4200134277344,5917
2025-12-22 19:10:00+00:00,490.2799987792969,490.3804931640625,490.2496032714844,490.375,8511
2025-12-22 19:15:00+00:00,490.5,490.5,490.2900085449219,490.3450012207031,7011
2025-12-22 19:20:00+00:00,490.5400085449219,490.6122131347656,490.44000244140625,490.5,8331
2025-12-22 19:25:00+00:00,490.6300048828125,490.70819091796875,490.5400085449219,490.5400085449219,7648
2025-12-22 19:30:00+00:00,490.760009765625,490.8599853515625,490.6400146484375,490.6400146484375,7806
2025-12-22 19:35:00+00:00,490.7200012207031,490.79998779296875,490.6650085449219,490.70001220703125,7048
2025-12-22 19:40:00+00:00,490.54998779296875,490.7099914550781,490.54998779296875,490.7099914550781,12697
2025-12-22 19:45:00+00:00,490.5000915527344,490.7088928222656,490.4901123046875,490.5841979980469,11324
2025-12-22 19:50:00+00:00,490.4991149902344,490.5899963378906,490.4750061035156,490.5,9199
2025-12-22 19:55:00+00:00,490.5812072753906,490.5812072753906,490.4800109863281,490.5,10517
